id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
products_2_49860483,Gigabyte,GIGABYTE AORUS 1TB M.2 NVMe,"CAPACITY1 TBFORM FACTORM.2Features Form Factor: M.2 2280 Interface: PCI-Express 4.0 x4, NVMe 1.3 Total Capacity: 1000GB* Sequential Read Speed : up to 5000 MB/s** Sequential Write speed : up to 4400 MB/s** Wear Leveling, Over-Provision technologies TRIM & S.M.A.R.T supported Fully Body Copper Heat Spreader Warranty: Limited 5-yearsWorld First PCIe 4.0x4 ControllerThe World First PCIe 4.0x4 Controller, Phison PS5016-E16 controller, made by 28nm manufacturing technology. The advanced fabrication process ensures PS5016-E16 has enough compute power for ECC processing when adopting the latest 3D TLC NAND flash. PS5016-E16 also features eight NAND channels with 32 CE targets, DDR4 DRAM caching, and a PCIe 4.0x4 interface. As for features, the chip supports the NVMe 1.3 protocol, LDPC error correction, and Wear Leveling, Over-Provision technologies to improve reliability and durability of SSDs.NAND Flash Selected for High Quality and PerformanceTOSHIBA BiCS4 96 Layers 3D TLC (800MT/s)Toshiba BiCS4 NAND Flash optimizes circuitry and architecture by increasing to 96 layers for higher storage space per unit area. 800MT/s throughput on the AORUS NVMe Gen 4 SSD far exceeds that of PCIe 3.0x4 devices for superior storage performance.Xtreme Storage PerformanceWith the new PCIe 4.0 controller, AORUS NVMe Gen 4 SSD delivers blazing speeds: up to 5,000 MB/s for sequential read, and up to 4,400MB/s sequential write. Sequential Read performance of PCIe 4.0 SSDs is up to 40% faster than PCIe 3.0 SSDs. Get ready to enter the next generation of computing with faster and smoother, gaming, streaming, and graphics intensive rendering.Full Body Copper Thermal Solution for Outstanding PCIe 4.0 SSD PerformanceThe Full Body Copper Heatsink takes into account the heat transfer from key components on both the front and back of the device, the controller and NAND Flash. Full copper heatsinks have 69% higher heat transfer capacity compared to aluminum heatsinks giving AORUS NVMe Gen4 SSD the best heat dissipation for read/write performance.Efficient Copper Heat Spreader DesignCompared with a plated M.2 heat spreader, new efficient copper heat spreaders with 27 fins add more surface area which improve thermal transfer from heating sources to obtain thermal balance sooner. Moreover, Optimized fin array design does great heat exchange with any direction of air flow. Both unique design make sure key components of PCIe 4.0 SSD to keep suitable working temperature under ultra high transfer rate. SpecificationsModelGP-ASM2NE6100TTTDInterfacePCI-Express 4.0x4, NVMe 1.3Form FactorM.2 2280Total Capacity1000GBNAND3D TLC Toshiba BiCS4External DDR CacheDDR4 1GBSequential Read speedUp to 5000 MB/sSequential Write speedUp to 4400 MB/sRandom Read IOPSup to 750kRandom Write IOPSup to 700kDimension (W x H x L)80.5 x 11.4 x 23.5 mmMean time between failure (MTBF)1.77 million hoursPower Consumption (Active)Average: R : 6.6W; W : 6.4WPower Consumption (Idle)18.8mwTemperature (Operating)0°C to 70°CTemperature (Storage)-40°C to 85°CWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",25264.28,INR,11349.0,https://www.pcstudio.in/product/gigabyte-aorus-1tb-m-2-nvme,"GIGABYTE AORUS 1TB M.2 NVMe. Description: CAPACITY1 TBFORM FACTORM.2Features Form Factor: M.2 2280 Interface: PCI-Express 4.0 x4, NVMe 1.3 Total Capacity: 1000GB* Sequential Read Speed : up to 5000 MB/s** Sequential Write speed : up to 4400 MB/s** Wear Leveling, Over-Provision technologies TRIM & S.M.A.R.T supported Fully Body Copper Heat Spreader Warranty: Limited 5-yearsWorld First PCIe 4.0x4 ControllerThe World First PCIe 4.0x4 Controller, Phison PS5016-E16 controller, made by 28nm manufacturing technology. The advanced fabrication process ensures PS5016-E16 has enough compute power for ECC processing when adopting the latest 3D TLC NAND flash. PS5016-E16 also features eight NAND channels with 32 CE targets, DDR4 DRAM caching, and a PCIe 4.0x4 interface. As for features, the chip supports the NVMe 1.3 protocol, LDPC error correction, and Wear Leveling, Over-Provision technologies to improve reliability and durability of SSDs.NAND Flash Selected for High Quality and PerformanceTOSHIBA BiCS4 96 Layers 3D TLC (800MT/s)Toshiba BiCS4 NAND Flash optimizes circuitry and architecture by increasing to 96 layers for higher storage space per unit area. 800MT/s throughput on the AORUS NVMe Gen 4 SSD far exceeds that of PCIe 3.0x4 devices for superior storage performance.Xtreme Storage PerformanceWith the new PCIe 4.0 controller, AORUS NVMe Gen 4 SSD delivers blazing speeds: up to 5,000 MB/s for sequential read, and up to 4,400MB/s sequential write. Sequential Read performance of PCIe 4.0 SSDs is up to 40% faster than PCIe 3.0 SSDs. Get ready to enter the next generation of computing with faster and smoother, gaming, streaming, and graphics intensive rendering.Full Body Copper Thermal Solution for Outstanding PCIe 4.0 SSD PerformanceThe Full Body Copper Heatsink takes into account the heat transfer from key components on both the front and back of the device, the controller and NAND Flash. Full copper heatsinks have 69% higher heat transfer capacity compared to aluminum heatsinks giving AORUS NVMe Gen4 SSD the best heat dissipation for read/write performance.Efficient Copper Heat Spreader DesignCompared with a plated M.2 heat spreader, new efficient copper heat spreaders with 27 fins add more surface area which improve thermal transfer from heating sources to obtain thermal balance sooner. Moreover, Optimized fin array design does great heat exchange with any direction of air flow. Both unique design make sure key components of PCIe 4.0 SSD to keep suitable working temperature under ultra high transfer rate. SpecificationsModelGP-ASM2NE6100TTTDInterfacePCI-Express 4.0x4, NVMe 1.3Form FactorM.2 2280Total Capacity1000GBNAND3D TLC Toshiba BiCS4External DDR CacheDDR4 1GBSequential Read speedUp to 5000 MB/sSequential Write speedUp to 4400 MB/sRandom Read IOPSup to 750kRandom Write IOPSup to 700kDimension (W x H x L)80.5 x 11.4 x 23.5 mmMean time between failure (MTBF)1.77 million hoursPower Consumption (Active)Average: R : 6.6W; W : 6.4WPower Consumption (Idle)18.8mwTemperature (Operating)0°C to 70°CTemperature (Storage)-40°C to 85°CWarranty5 YearsNote***Features, Price and Specifications are subject to change without notice.",AORUS,GP-ASM2NE6100TTTD,SSD,,,,5 GB/s,,,NVMe,,,,,,,,
products_2_32766302,Kingston,Kingston 128GB DataTraveler 100 G3 DT100G3/128GB USB 3.1 Flash Drive,DT100G3/128GB MAH 128GB USB 3.1 Flash Drive r130MB/S Data Traveler 100 G3 Black Retractable Retail,15.35,USD,1153072.0,https://www.oempcworld.com/OEMPCworld-com/500521.html,Kingston 128GB DataTraveler 100 G3 DT100G3/128GB USB 3.1 Flash Drive. Description: DT100G3/128GB MAH 128GB USB 3.1 Flash Drive r130MB/S Data Traveler 100 G3 Black Retractable Retail,DataTraveler 100 G3,DT100G3/128GB,USB_STICK,,,119.21 GiB,0.10 GB/s,,USB 3.0,,,,,,,,Black,
products_2_44561053,,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB CacheInternal Bare Drive (ST10000NM0016),"When building maximum density server and storage solutions with Seagate's 10TB Enterprise Capacity 3.5 HDD (Helium), you can rest easy knowing that your storage infrastructure can scale to meet your growing capacity needs while offering consistent and predictable response rates. Enterprise Capacity 3.5 HDD (Helium) supports enterprise-class nearline workloads of 550TB/yr and is backed by a 2.5M-hour MTBF and 5-year limited warranty, helping to meet all of your bulk storage SLAs.10TB per drive for 25% more petabytes per rack.",411.22,USD,1174110.0,https://www.andypemberton.com/product/seagate-enterprise-capacity-3-5-hdd-10tb-helium-7200rpm-sata-6gb-s-256-mb-cache-internal-bare-drive-st10000nm0016,"Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB CacheInternal Bare Drive (ST10000NM0016). Description: When building maximum density server and storage solutions with Seagate's 10TB Enterprise Capacity 3.5 HDD (Helium), you can rest easy knowing that your storage infrastructure can scale to meet your growing capacity needs while offering consistent and predictable response rates. Enterprise Capacity 3.5 HDD (Helium) supports enterprise-class nearline workloads of 550TB/yr and is backed by a 2.5M-hour MTBF and 5-year limited warranty, helping to meet all of your bulk storage SLAs.10TB per drive for 25% more petabytes per rack.",Enterprise Capacity 3.5 HDD,,HDD,,,,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_2_41580587,ADATA,ADATA SU800 SATA M.2 2280 3D NAND SSD 256GB,"SATA 6Gb/sec, 256GB, M.2 2280 Internal Solid State Drive. Up to 560MB/s Read, Up to 520MB/s Write, 3D TLC NAND Flash, 8g, 22x80x3.5",128.08,NZD,1178275.0,https://www.laurensontechnology.com/product-page/adata-su800-sata-m-2-2280-3d-nand-ssd-256gb,"ADATA SU800 SATA M.2 2280 3D NAND SSD 256GB. Description: SATA 6Gb/sec, 256GB, M.2 2280 Internal Solid State Drive. Up to 560MB/s Read, Up to 520MB/s Write, 3D TLC NAND Flash, 8g, 22x80x3.5",Ultimate SU800,,SSD,,,238.42 GiB,560.0,520.0,SATA,SATA III,22.0,80.0,3.5,8.0,M.2,,,M.2 2280
products_2_12141673,Inno3D,Grafikkort Inno3D GeForce RTX 2070 Twin X2 8GB GDDR6,Grafikkort Inno3D GeForce RTX 2070 Twin 8GB GDDR6,4137.47,DKK,118064.0,https://lootbox.dk/products/grafikkort-inno3d-geforce-rtx-2070-twin-x2-8gb-gddr6,Grafikkort Inno3D GeForce RTX 2070 Twin X2 8GB GDDR6. Description: Grafikkort Inno3D GeForce RTX 2070 Twin X2 8GB GDDR6,GeForce RTX 2070 Twin X2,,GPU,,,,,,,,,,,,,,,
products_2_78715069,,Gigabyte GeForce GT 1030 DirectX 12 2GB 64-Bit GDDR5 PCI Express Graphics Card - Black | GV-N1030OC-2GI,2GB 64-Bit GDDR5Core Clock 1290 MHz in OC Mode1265 MHz in Gaming ModeBoost Clock 1544 MHz in OC Mode,442.07,,1181812.0,https://pcdubai.com/product/gigabyte-geforce-gt-1030-directx-12-2gb-64-bit-gddr5-pci-express-graphics-card-black-gv-n1030oc-2gi,Gigabyte GeForce GT 1030 12 2GB 64-Bit GDDR5 PCI Express Graphics Card - Black | GV-N1030OC-2GI. Description: 2GB 64-Bit GDDR5Core Clock 1290 MHz in OC Mode1265 MHz in Gaming ModeBoost Clock 1544 MHz in OC Mode,GeForce GT 1030,,GPU,GeForce GT 1030,,,,,,,,,,,,,Black,
products_2_44040429,,"Seagate IronWolf 110 2.5\"" 960 GB SATA III 3D TLC",SSD Seagate 960GB 2.5 SATA3 6 GB/s,264.39,EUR,1204468.0,https://www.megekko.nl/product/2018/259380/SSD-2-5-SATA/Seagate-Ironwolf-110-960GB-SSD,"Seagate IronWolf 110 2.5\"" 960 GB SATA III 3D TLC. Description: Seagate IronWolf 110, 960 GB, 2.5', 560 MB/s, 6 Gbit/s",Ironwolf 110,,SSD,,,894.07 GiB,,,SAtA,,,,,,,,,2.5-inch
products_2_267299,Hewlett Packard,787648-001 HP MSA2 1.2-TB 12G 10K 2.5 DP ENT SAS,Description:HP MSA/MSA2 1.2TB 2.5-inch SFF SAS 12Gb/s 10K RPMDual Port (DP) Enterprise (ENT) Hot-Plug Hard DriveIn HP MSA/MSA2 Hard Drive tray (as pictured)For HP MSA1040 MSA2040 MSA2000/i and P2000 SAN Storage ArraysGenuine HP serial number and MSA/MSA2 firmwareGenuine HP manufactured Hard DrivePart Number(s)Option Part# J9F48ASpare Part# 787648-001,8539151.08,VNS,12239486.0,https://mitgroup.vn/san-pham/787648-001-hp-msa2-1-2-tb-12g-10k-2-5-dp-ent-sas,787648-001 HP MSA2 1.2-TB 12G 10K 2.5 DP ENT SAS. Description: Description:HP MSA/MSA2 1.2TB 2.5-inch SFF SAS 12Gb/s 10K RPMDual Port (DP) Enterprise (ENT) Hot-Plug Hard DriveIn HP MSA/MSA2 Hard Drive tray (as pictured)For HP MSA1040 MSA2040 MSA2000/i and P2000 SAN Storage ArraysGenuine HP serial number and MSA/MSA2 firmwareGenuine HP manufactured Hard DrivePart Number(s)Option Part# J9F48ASpare Part# 787648-001,MSA/MSA2,787648-001,HDD,,,1117.59 GiB,,,EAS,SAS,,,,,2.5-inch SFF SAS,,,2.5-inch
products_2_67969093,Asus,ASUS NVIDIA GEFORCE RTX 3080 10GB TUF GAMING AMPERE GRAPHICS CARD,FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,22560.42,AAR,1227380.0,https://www.rebelgaming.co.za/product/asus-nvidia-geforce-rtx-3080-10gb-tuf-gaming-ampere-graphics-card,ASUS NVIDIA GEFOR CE RTX 3080 10GB TUF GAMING AMPERE GRAPHICS CARD. Description: FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,GEFORCE RTX 3080 10GB TUF GAMING,,GPU,GeForce RTX 3080,10.0,,,,,,,,,,,,,
products_2_46570660,Patriot,Patriot Memory VP4100 1000 GB PCI Express 4.0 NVMe M.2 SSD,"(Solid, 4.0, 1000, Drive), Express, GB, M.2, Memory, NVMe, PCI, Patriot, SSD, State, VP4100",269.09,EUR,1233342.0,https://www.megekko.nl/product/5093/282496/SSD-M-2/Patriot-Memory-VP4100-1000-GB-PCI-Express-4-0-NVMe-M-2-SSD,"Patriot Memory VP4100 1000 Gigabyte PCI Express 4.0 NVMe M.2 SSD. Description: (Solid, 4.0, 1000, Drive), Express, GB, M.2, Memory, NVMe, PCI, Patriot, SSD, State, VP4100",VP4100,,SSD,,,931.32 GiB,,,PCIe 4.0,NVMe,,,,,M.2,,,
products_2_75473314,Hewlett Packard Enterprise,"Hewlett Packard Enterprise 450GB 12G SAS 15K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty Hard Drive 2.5\""",HP 450GB 12G SAS 15K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty Hard Drive,383.9,EUR,1246499.0,https://compudeals.ie/bigfoot-gaming/internal-hard-drives/hewlett-packard-enterprise-450gb-12g-sas-15k-rpm-sff-2-5-inch-sc-enterprise-3yr-warranty-hard-drive-2-5.html,"Hewlett Packard Enterprise 450GB 12G SAS 15K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty Hard Drive 2.5\"". Description: HP 450GB 12G SAS 15K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty Hard Drive",,,HDD,,,419.10 GiB,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
products_2_36941068,Western Digital,G-Technology G-RAID Thunderbolt 3 USB-C DAS 2-Bay 8TB,"G-RAID with Thunderbolt 3The G-RAID with Thunderbolt 3 is an ultra-fast, dual 7200RPM Enterprise-class hard drive storage system featuring multiple RAID options for ultimate flexibility and reliability.Drive: 7200RPMInterface: (2) Thunderbolt 3, (1) USB-C (USB 3.1 Gen 2), (1) HDMI (HDCP 2.2 supports 4K 60/HDR)Transfer Rate: Up to 500MB/sHigh-Performance, Dual-Drive StorageThe G-RAID with Thunderbolt 3 is a high-performance, dual Enterprise-class 7200RPM hard drive storage system featuring Thunderbolt 3, USB–C (supports USB 3.1 Gen 2) and HDMI® connectivity for ultimate flexibility.With removable drives, this ultra-fast, high-capacity storage solution is designed for the most demanding applications while easily supporting multi-stream HD, 2K, 4K and HDR video workflows.Performance FeaturesUp To 24TB Of StorageHardware RaidDual Removable, Enterprise-Class 7200RPM HDDHDMI Port (4K 60FPS & HDR Ready)Daisy-Chaining For 5 Additional DevicesDual Thunderbolt 3 Ports And USB-C PortTransfer Rates Up To 500MB/s",669.68,EUR,1247566.0,https://www.computeruniverse.net/ru/g-technology-g-raid-thunderbolt-3-usb-c-das-2-bay-8tb,"G-Technology G-RAID Thunderbolt 3 USB-C DAS 2-Bay 8TB. Description: G-RAID with Thunderbolt 3The G-RAID with Thunderbolt™ 3 is an ultra-fast, dual 7200RPM Enterprise-class hard drive storage system featuring multiple RAID options for ultimate flexibility and reliability.Drive: 7200RPMInterface: (2) Thunderbolt 3, (1) USB-C (USB 3.1 Gen 2), (1) HDMI (HDCP 2.2 supports 4K 60/HDR)Transfer Rate: Up to 500MB/sHigh-Performance, Dual-Drive StorageThe G-RAID with Thunderbolt 3 is a high-performance, dual Enterprise-class 7200RPM hard drive storage system featuring Thunderbolt 3, USB–C™ (supports USB 3.1 Gen 2) and HDMI® connectivity for ultimate flexibility.With removable drives, this ultra-fast, high-capacity storage solution is designed for the most demanding applications while easily supporting multi-stream HD, 2K, 4K and HDR video workflows.Performance FeaturesUp To 24TB Of StorageHardware RaidDual Removable, Enterprise-Class 7200RPM HDDHDMI Port (4K 60FPS & HDR Ready)Daisy-Chaining For 5 Additional DevicesDual Thunderbolt 3 Ports And USB-C PortTransfer Rates Up To 500MB/s",G-RAID Thunderbolt 3 USB-C DAS 2-Bay,,HDD,,,7450.58 GiB,,,Thunderbolt,,,,,,,,,
products_2_52588862,,T7 Portable SSD - 2TB Indigo Blue,"Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",752.04,NZD,1252792.0,https://www.noelleeming.co.nz/shop/computers-tablets/accessories/storage-memory/samsung-mu-pc2t0h-ww-t7-portable-ssd-2tb-indigo-blue/prod191347.html,"T7 Portable SSD - 2TB Indigo Blue. Description: Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",,,External SSD,,,1862.65 GiB,,,,,,,,,,,,
products_2_9885683,,PS4 Portable Game Drive - 2TB,"We have partnered with PlayStation to design a powerful 2 TB external hard drive that gives you loads of capacity and perfect PS4 performance so you can hold onto the games you love, plus install new ones.",176.25,NZD,1255371.0,https://www.noelleeming.co.nz/shop/computers-tablets/accessories/storage-memory/seagate-stgd2000200-ps4-portable-game-drive-2tb/prod190282.html,"Seagate 2TB Game Drive for PS4 Black. Description: The Seagate Game Drive serves as an upgrade to the existing hard drive in your PS4, allowing you to save more data. It comes with a 2TB capacity for storing 50+ games to play at anytime on your gaming console. It has USB 3.0 speeds for playing your games at high speeds.",PS4 Portable Game Drive,,HDD,,,,,,,,,,,,,,,
products_2_22465275,Kingston,"Kingston DC500M 1.92TB 2,5"" SSD","SATA 3.0, 2.5"",3D TLC,up to 555MBs/520MBs read/write, 7mm",6940.35,NOK,1263391.0,https://www.komplett.no/product/1128453/datautstyr/lagring/harddiskerssd/ssd-25/kingston-dc500m-192tb-25-ssd,"Kingston DC500M 1.92TB 2,5"" SSD. Description: SATA 3.0, 2.5"",3D TLC,up to 555MBs/520MBs read/write, 7mm",DC500M,,SSD,,,1788.14 GiB,,,SAtA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
products_2_89814815,Seagate,"Seagate Exos 15E900 E-Class Mission Critical 300GB 2.5\"" Enterprise SAS Hard Drive (HDD)","ST300MP0106, 300GB Capacity, 12Gb/s Interface, 15,000RPM Spin 5 256MB Cache, 4KN/512N, Enterprise Drive, Speed, Year Warranty",209.26,GBP,1281060.0,https://www.novatech.co.uk/products/seagate-exos-15e900-e-class-mission-critical-300gb-2-5-inch-enterprise-sas-hard-drive-hdd/st300mp0106.html,"Seagate Exos 15E900 E-Class Mission Critical 300GB 2.5\"" Enterprise SAS Hard Drive (HDD). Description: ST300MP0106, 300GB Capacity, 12Gb/s Interface, 15,000RPM Spin Speed, 256MB Cache, 4KN/512N, Enterprise Drive, 5 Year Warranty",Exos 15E900 E-Class Critical Mission,,HDD,,,279.40 GiB,,,SAS,SAD,,,,,2.5-inch SAS,,,2.5-inch
products_2_14653650,EVGA,"EVGA GT 710 2GB DDR3 64bit Single Slot, Dual DVI 02G-P3-2717-KR","GeForce GT 710 Single-Fan 2GB DDR3 PCIe 2.0 Graphics Card. Make your entire PC experience faster with the EVGA GeForce GT 710 dedicated graphics card. Now, you can enjoy up to 10x better performance than integrated graphics in all your PC multimedia applications. Take on modern games with advanced and reliable dedicated graphics. 80% faster performance than integrated graphics means a rich and smooth gaming experience. Plus, get the power to drive up to three HD displays with a single card. GeForce GT means speed, stability, and industry leading NVIDIA drivers. Tap into GeForce Experience to automatically get the latest drivers and optimize game settings with a single click.",68.14,USD,1283978.0,https://m.cdw.com/product/evga-geforce-gt-710-graphics-card-gf-gt-710-2-gb/4469448,"EVGA GeForce GT 710 - graphics card - GF GT 710 - 2 GB. Description: Make your entire PC experience faster with the EVGA GeForce GT 710 dedicated graphics card. Now, you can enjoy better performance in all your PC multimedia applications. Take on modern games with advanced and reliable dedicated graphics. Significantly faster performance than integrated graphics means a rich and smooth gaming experience. Plus, get the power to drive up to three HD displays with a single card.",GeForce GT 710,,GPU,,,,,,,,,,,,,,,
products_2_69750969,,"Western Digital WDS200T2B0B WD Blue 3D NAND 2TB M.2 SSD,SATA","SSD (Solid state drive), 2 TB, intern, Datahastighed: 2000 MBps (læs) / 1700 MBps (skriv), IOPS: 250000 (læs) / 250000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.2 (Non-Volatile Memory Express) - Silicon Motion SM2263 Controller",2111.62,DKK,1284392.0,https://www.merlin.dk/SSD/Crucial-P1-3D-NAND-NVMe-2TB-SSD-2-TB-M2-2280-80mm-PCI-Express-x4-NVMe/2868723,"Crucial P1 3D NAND NVMe - 2TB SSD - 2 TB - M.2 2280 (80mm) - PCI Express x4 (NVMe). Description: SSD (Solid state drive), 2 TB, intern, Datahastighed: 2000 MBps (læs) / 1700 MBps (skriv), IOPS: 250000 (læs) / 250000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.2 (Non-Volatile Memory Express) - Silicon Motion SM2263 Controller",P1 3D NAND,,SSD,,,,2 GB/s,1700.0,PCI Express x4,,,,,,,,,M.2 2280
products_2_24138858,Corsair,Corsair Force MP510 M.2 SSD - 480GB SSD - 480 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe),"SSD (Solid state drive), 480 GB, intern, Datahastighed: 3480 MBps (læs) / 2000 MBps (skriv), IOPS: 440000 (læs) / 360000 (skriv), M.2 2280 (80mm) NVMe 1.2 (Non-Volatile Memory Express), 256-bit AES kryptering - Phison E12 Controller",887.19,DKK,1292835.0,https://www.merlin.dk/SSD/Corsair-Force-MP510-M2-SSD-480GB-SSD-480-GB-M2-2280-80mm-PCI-Express-30-x4-NVMe/2688442,"Corsair Force MP510 M.2 SSD - 480GB SSD - 480 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe). Description: SSD (Solid state drive), 480 GB, intern, Datahastighed: 3480 MBps (læs) / 2000 MBps (skriv), IOPS: 440000 (læs) / 360000 (skriv), M.2 2280 (80mm) NVMe 1.2 (Non-Volatile Memory Express), 256-bit AES kryptering - Phison E12 Controller",Force MP510,,,,,447.03 GiB,,,,NVMe,,,,,,,,
products_2_40544191,Kingston,"Memorie USB Kingston DataTraveler 80, 128GB, USB-C 3.2 Gen 1 - DT80/128GB","Memorie USB Kingston DataTraveler 80, 128GB, USB-C 3.2 Gen 1 -",222.09,USD,129607.0,http://shop.avansoft.ro/cumpara/memorie-usb-kingston-datatraveler-80-128gb-usb-c-3-2-gen-1-dt80-128gb-13890,"Memorie USB Kingston DataTraveler 80, 128GB, USB-C 3.2 Gen 1 - DT80/128GB. Description: Memorie USB Kingston DataTraveler 80, 128GB, USB-C 3.2 Gen 1 - DT80/128GB",DataTraveler 80,,,,,128.0,,,USB 3.0,USB Type-C,,,,,USB Type-C,,,
products_2_1773698,Seagate,"Seagate Backup Plus Ultra Touch Portable 1TB 2.5\"" USB 3.0 & USBC Black","Seagate STHH1000400 Backup Plus Ultra Touch Portable 1TB; 2.5\""; USB 3.0 & USB-C; External HDD - Black; 2 Year Warranty",1338.42,ZAR,131817.0,https://www.tamcanit.co.za/seagate-backup-plus-ultra-touch-portable-1tb-25-usb-30-usbc-black,"Seagate Backup Plus Ultra Touch Portable 1TB 2.5\"" USB 3.0 & USBC Black. Description: Seagate STHH1000400 Backup Plus Ultra Touch Portable 1TB; 2.5\""; USB 3.0 & USB-C; External HDD - Black; 2 Year Warranty",Backup Plus Ultra Touch Portable,STHH1000400,HDD,,,931.32 GiB,,,,USB 3.0 & USB-C,,,,,UsB,,,
products_2_66515850,Zotac,ZOTAC GAMING GeForce RTX 2060 6GB GDDR6 Graphics Card,"Cuda Cores: 1920, Boost Clock: 1680MHz, GDDR6, 192-bit Memory, Memory Clock: 14000Mhz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 5 Year Warranty*",,,1320297.0,https://www.novatech.co.uk/products/zotac-gaming-geforce-rtx-2060-6gb-gddr6-graphics-card/zt-t20600h-10m.html,"ZOTAC GAMING GeForce RTX 2060 6GB GDDR6 Graphics Card. Description: Cuda Cores: 1920, Boost Clock: 1680MHz, GDDR6, 192-bit Memory, Memory Clock: 14000Mhz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 5 Year Warranty*",GeForce RTX 2060,,GPU,GeForce RTX 2060,6.0,,,,,,,,,,,,,
products_2_29453941,Sandisk,FLASH DRIVE - SANDISK ULTRA 32GB USB3.0(SDCZ48-032G-U46),"SanDisk Uotra USB 3.0 Flash Drive 32GB The SanDisk Ultra USB 3.0 Flash Drive combines faster data speeds and generous capacity in a compact, stylish package. Spend less time waiting and transfer files to the drive up to ten times faster than with a standard USB 2.0 drive.5 Years Warranty",1527.61,LKR,133436.0,https://sense.lk/product/flash-drive-sandisk-ultra-32gb-usb3-0sdcz48-032g-u46,"FLASH DRIVE - SANDISK ULTRA 32GB USB3.0(SDCZ48-032G-U46). Description: SanDisk Ultra USB 3.0 Flash Drive 32GB The SanDisk Ultra USB 3.0 Flash Drive combines faster data speeds and generous capacity in a compact, stylish package. Spend less time waiting and transfer files to the drive up to ten times faster than with a standard USB 2.0 drive.5 Years Warranty",Ultra,SDCZ48-016G-U46,USB flash drive,,,29.80 GiB,,,USB 3.0,,,,,,,,,
