id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/japan-tobacco/,Japan Tobacco,http://www.forbes.com/companies/japan-tobacco/,Japan,,41800000000,23
http://www.forbes.com/companies/bg-group/,BG Group,http://www.forbes.com/companies/bg-group/,,Oil Gas & Consumable Fuels,,19
http://www.forbes.com/companies/itochu/,Itochu,http://www.forbes.com/companies/itochu/,Japan,Trading Companies & Distributors,76800000000,55
http://www.forbes.com/companies/carrefour/,Carrefour,http://www.forbes.com/companies/carrefour/,France,Consumer Staples Distribution & Retail,60000000000,99
http://www.forbes.com/companies/sabmiller/,SABMiller,http://www.forbes.com/companies/sabmiller/,United Kingdom,Beverages,53700000000,17
http://www.forbes.com/companies/bank-of-ny-mellon/,Bank of New York Mellon,http://www.forbes.com/companies/bank-of-ny-mellon/,United States,Banks,374300000000,15
http://www.forbes.com/companies/continental/,Continental,http://www.forbes.com/companies/continental/,,,37000000000,44
http://www.forbes.com/companies/emc/,EMC,http://www.forbes.com/companies/emc/,United States,Technology Hardware Storage & Peripherals,45800000000,23
http://www.forbes.com/companies/costco-wholesale/,Costco Wholsale,http://www.forbes.com/companies/costco-wholesale/,United States,Broadline Retail,31600000000,107
http://www.forbes.com/companies/bt-group/,BT Group,http://www.forbes.com/companies/bt-group/,United Kingdom,Diversified Telecommunication Services,39900000000,28
http://www.forbes.com/companies/eli-lilly-co/,Eli Lilly & Co,http://www.forbes.com/companies/eli-lilly-co/,United States,Pharmaceuticals,35200000000,23
http://www.forbes.com/companies/seven-i-holdings/,Seven & I Holdings,http://www.forbes.com/companies/seven-i-holdings/,Japan,Consumer Staples Distribution & Retail,46400000000,
http://www.forbes.com/companies/canon/,Canon,http://www.forbes.com/companies/canon/,Japan,Commercial Services & Supplies,40400000000,38
http://www.forbes.com/companies/lowes-cos/,Lowe's Cos,http://www.forbes.com/companies/lowes-cos/,United States,Specialty Retail,32700000000,53
http://www.forbes.com/companies/china-state-construction/,China State Construction,http://www.forbes.com/companies/china-state-construction/,China,Construction & Engineering,123400000000,88
http://www.forbes.com/companies/freeport-mcmoran-copper/,Freeport-McMoRan Copper,http://www.forbes.com/companies/freeport-mcmoran-copper/,United States,Metals & Mining,63500000000,21
http://www.forbes.com/companies/telstra/,Telstra,http://www.forbes.com/companies/telstra/,Australia,Diversified Telecommunication Services,35600000000,24
http://www.forbes.com/companies/lyondellbasell-industries/,LyondellBasell,http://www.forbes.com/companies/lyondellbasell-industries/,United States,Chemicals,27300000000,44
http://www.forbes.com/companies/china-pacific-insurance/,China Pacific Insurance,http://www.forbes.com/companies/china-pacific-insurance/,China,Insurance,118600000000,
http://www.forbes.com/companies/diageo/,Diageo,http://www.forbes.com/companies/diageo/,,Beverages,40200000000,17
http://www.forbes.com/companies/abbott-laboratories/,Abbott Laboratories,http://www.forbes.com/companies/abbott-laboratories/,United States,Pharmaceuticals,,21
http://www.forbes.com/companies/gas-natural-fenosa/,Gas Natural Fenosa,http://www.forbes.com/companies/gas-natural-fenosa/,Spain,Gas Utilities,61900000000,33
http://www.forbes.com/companies/danske-bank/,Danske Bank,http://www.forbes.com/companies/danske-bank/,Denmark,Banks,596000000000,
http://www.forbes.com/companies/aetna/,Aetna,http://www.forbes.com/companies/aetna/,United States,Health Care Providers & Services,49900000000,47
http://www.forbes.com/companies/sony/,Sony,http://www.forbes.com/companies/sony/,Japan,Household Durables,148900000000,78
http://www.forbes.com/companies/aegon/,Aegon,http://www.forbes.com/companies/aegon/,Netherlands,Insurance,473000000000,40
http://www.forbes.com/companies/ericsson/,Ericsson,http://www.forbes.com/companies/ericsson/,Sweden,Communications Equipment,41900000000,34
http://www.forbes.com/companies/posco/,Posco,http://www.forbes.com/companies/posco/,,,80000000000,56
http://www.forbes.com/companies/east-japan-railway/,East Japan Railway,http://www.forbes.com/companies/east-japan-railway/,,Ground Transportation,68800000000,27
http://www.forbes.com/companies/brookfield-asset-management/,Brookfield Asset Management,http://www.forbes.com/companies/brookfield-asset-management/,Canada,,112700000000,20
http://www.forbes.com/companies/altria-group/,Altria Group,http://www.forbes.com/companies/altria-group/,United States,Tobacco,34900000000,17
http://www.forbes.com/companies/blackrock/,BlackRock,http://www.forbes.com/companies/blackrock/,United States,Capital Markets,220600000000,10
http://www.forbes.com/companies/exelon/,Exelon,http://www.forbes.com/companies/exelon/,United States,Electric Utilities,79900000000,24
http://www.forbes.com/companies/danone/,Danone,http://www.forbes.com/companies/danone/,France,Food Products,,28
http://www.forbes.com/companies/archer-daniels-midland/,Archer Daniels Midland,http://www.forbes.com/companies/archer-daniels-midland/,United States,Food Products,43800000000,
http://www.forbes.com/companies/mckesson/,McKesson,http://www.forbes.com/companies/mckesson/,United States,Pharmaceuticals,36500000000,130
http://www.forbes.com/companies/heineken-holding/,Heineken Holding,http://www.forbes.com/companies/heineken-holding/,Netherlands,Beverages,45900000000,25
http://www.forbes.com/companies/panasonic/,Panasonic,http://www.forbes.com/companies/panasonic/,Japan,Household Durables,52100000000,77
http://www.forbes.com/companies/hess/,Hess,http://www.forbes.com/companies/hess/,United States,Oil Gas & Consumable Fuels,42800000000,22
http://www.forbes.com/companies/peoples-insurance-company/,People's Insurance Company,http://www.forbes.com/companies/peoples-insurance-company/,China,Insurance,114900000000,42
http://www.forbes.com/companies/shinhan-financial-group/,Shinhan Financial Holdings,http://www.forbes.com/companies/shinhan-financial-group/,,Capital Markets,295000000000,19
http://www.forbes.com/companies/ebay/,eBay,http://www.forbes.com/companies/ebay/,United States,,41500000000,16
http://www.forbes.com/companies/natixis/,Natixis,http://www.forbes.com/companies/natixis/,France,Banks,,21
http://www.forbes.com/companies/time-warner-cable/,Time Warner Cable,http://www.forbes.com/companies/time-warner-cable/,United States,Media,48300000000,22
http://www.forbes.com/companies/general-dynamics/,General Dynamics,http://www.forbes.com/companies/general-dynamics/,United States,Aerospace & Defense,35400000000,31
http://www.forbes.com/companies/abbvie/,AbbVie,http://www.forbes.com/companies/abbvie/,United States,Pharmaceuticals,29200000000,18
http://www.forbes.com/companies/medtronic/,Medtronic,http://www.forbes.com/companies/medtronic/,United States,Health Care Equipment & Supplies,37200000000,
http://www.forbes.com/companies/exor/,EXOR,http://www.forbes.com/companies/exor/,Italy,Capital Markets,170700000000,143
http://www.forbes.com/companies/bristol-myers-squibb/,Bristol-Myers Squibb,http://www.forbes.com/companies/bristol-myers-squibb/,United States,Pharmaceuticals,38600000000,16
http://www.forbes.com/companies/kia-motors/,KIA Motors,http://www.forbes.com/companies/kia-motors/,,Automobiles,34300000000,43
http://www.forbes.com/companies/seb/,SEB,http://www.forbes.com/companies/seb/,Sweden,Banks,,11
http://www.forbes.com/companies/kbc-group/,KBC Group,http://www.forbes.com/companies/kbc-group/,Belgium,Banks,338800000000,17
http://www.forbes.com/companies/fedex/,FedEx,http://www.forbes.com/companies/fedex/,United States,Air Freight & Logistics,32700000000,45
http://www.forbes.com/companies/renault/,Renault,http://www.forbes.com/companies/renault/,France,Automobiles,103300000000,54
http://www.forbes.com/companies/vtb-bank/,VTB Bank,http://www.forbes.com/companies/vtb-bank/,Russian Federation,Banks,262000000000,
http://www.forbes.com/companies/sumitomo-corp/,Sumitomo Corp,http://www.forbes.com/companies/sumitomo-corp/,Japan,Trading Companies & Distributors,81100000000,33
http://www.forbes.com/companies/cnp-assurances/,CNP Assurances,http://www.forbes.com/companies/cnp-assurances/,France,Insurance,455100000000,36
http://www.forbes.com/companies/msad-insurance/,MS&AD Insurance,http://www.forbes.com/companies/msad-insurance/,Japan,Insurance,160800000000,45
http://www.forbes.com/companies/hyundai-mobis/,Hyundai Mobis,http://www.forbes.com/companies/hyundai-mobis/,,Automobile Components,32600000000,31
http://www.forbes.com/companies/halliburton/,Halliburton,http://www.forbes.com/companies/halliburton/,United States,Energy Equipment & Services,29200000000,29
http://www.forbes.com/companies/danaher/,Danaher,http://www.forbes.com/companies/danaher/,United States,,34700000000,
http://www.forbes.com/companies/apache/,Apache,http://www.forbes.com/companies/apache/,United States,Oil Gas & Consumable Fuels,61600000000,16
http://www.forbes.com/companies/sun-life-financial/,Sun Life Financial,http://www.forbes.com/companies/sun-life-financial/,Canada,Insurance,184400000000,17
http://www.forbes.com/companies/marathon-petroleum/,Marathon Petroleum,http://www.forbes.com/companies/marathon-petroleum/,United States,Oil Gas & Consumable Fuels,28400000000,93
http://www.forbes.com/companies/southern-co/,Southern Co,http://www.forbes.com/companies/southern-co/,United States,Electric Utilities,64500000000,17
http://www.forbes.com/companies/ping-an-bank/,Ping An Bank,http://www.forbes.com/companies/ping-an-bank/,China,Banks,312500000000,17
http://www.forbes.com/companies/linde/,Linde,http://www.forbes.com/companies/linde/,,Chemicals,45100000000,22
http://www.forbes.com/companies/nextera-energy/,NextEra Energy,http://www.forbes.com/companies/nextera-energy/,United States,Electric Utilities,69300000000,14
http://www.forbes.com/companies/saint-gobain/,Saint-Gobain,http://www.forbes.com/companies/saint-gobain/,France,Construction Materials,63000000000,
http://www.forbes.com/companies/canadian-natural-resources/,Canadian Natural Res.,http://www.forbes.com/companies/canadian-natural-resources/,Canada,Oil Gas & Consumable Fuels,50400000000,
http://www.forbes.com/companies/transneft/,Transneft,http://www.forbes.com/companies/transneft/,,Energy Equipment & Services,65900000000,23
http://www.forbes.com/companies/visa/,Visa,http://www.forbes.com/companies/visa/,United States,Consumer Finance,,12
http://www.forbes.com/companies/rolls-royce-holdings/,Rolls-Royce Holdings,http://www.forbes.com/companies/rolls-royce-holdings/,United Kingdom,Aerospace & Defense,38200000000,24
http://www.forbes.com/companies/jx-holdings/,JX Holdings,http://www.forbes.com/companies/jx-holdings/,Japan,Oil Gas & Consumable Fuels,76300000000,124
http://www.forbes.com/companies/imperial-tobacco-group/,Imperial Tobacco Group,http://www.forbes.com/companies/imperial-tobacco-group/,United Kingdom,Tobacco,46000000000,22
http://www.forbes.com/companies/woolworths/,Woolworths,http://www.forbes.com/companies/woolworths/,Australia,Consumer Staples Distribution & Retail,21700000000,58
http://www.forbes.com/companies/bridgestone/,Bridgestone,http://www.forbes.com/companies/bridgestone/,Japan,Automobile Components,34000000000,36
http://www.forbes.com/companies/cigna/,Cigna,http://www.forbes.com/companies/cigna/,United States,Health Care Providers & Services,55500000000,32
http://www.forbes.com/companies/standard-bank-group/,Standard Bank Group,http://www.forbes.com/companies/standard-bank-group/,South Africa,Banks,161400000000,16
http://www.forbes.com/companies/dbs-group/,DBS Group,http://www.forbes.com/companies/dbs-group/,Singapore,Banks,318400000000,9
http://www.forbes.com/companies/svenska-handelsbanken/,Svenska Handelsbanken,http://www.forbes.com/companies/svenska-handelsbanken/,Sweden,Banks,387700000000,10
http://www.forbes.com/companies/bce/,BCE,http://www.forbes.com/companies/bce/,Canada,Diversified Telecommunication Services,42700000000,19
http://www.forbes.com/companies/centrica/,Centrica,http://www.forbes.com/companies/centrica/,United Kingdom,Gas Utilities,38800000000,
http://www.forbes.com/companies/national-oilwell-varco/,National Oilwell Varco,http://www.forbes.com/companies/national-oilwell-varco/,United States,Energy Equipment & Services,34800000000,22
http://www.forbes.com/companies/air-liquide/,Air Liquide,http://www.forbes.com/companies/air-liquide/,France,Chemicals,34600000000,20
http://www.forbes.com/companies/teva-pharmaceutical/,TAPI - Teva Active Pharmaceutical Ingredients,http://www.forbes.com/companies/teva-pharmaceutical/,Israel,Pharmaceuticals,47500000000,20
http://www.forbes.com/companies/old-mutual/,Old Mutual,http://www.forbes.com/companies/old-mutual/,United Kingdom,Capital Markets,229300000000,31
http://www.forbes.com/companies/philips/,Philips,http://www.forbes.com/companies/philips/,Netherlands,Industrial Conglomerates,36600000000,31
http://www.forbes.com/companies/swedbank/,Swedbank,http://www.forbes.com/companies/swedbank/,Sweden,Banks,283500000000,10
http://www.forbes.com/companies/oversea-chinese-banking/,Oversea-Chinese Banking,http://www.forbes.com/companies/oversea-chinese-banking/,Singapore,Banks,268100000000,11
http://www.forbes.com/companies/eaton/,Eaton,http://www.forbes.com/companies/eaton/,United States,Machinery,35500000000,22
http://www.forbes.com/companies/directv/,Directv,http://www.forbes.com/companies/directv/,United States,Media,21900000000,31
http://www.forbes.com/companies/dai-ichi-life-insurance/,Dai-ichi Life Insurance,http://www.forbes.com/companies/dai-ichi-life-insurance/,Japan,,,58
http://www.forbes.com/companies/marubeni/,Marubeni,http://www.forbes.com/companies/marubeni/,Japan,Trading Companies & Distributors,68400000000,66
http://www.forbes.com/companies/fresenius/,Fresenius Helios Gmbh,http://www.forbes.com/companies/fresenius/,,Health Care Equipment & Supplies,45100000000,27
http://www.forbes.com/companies/icici-bank/,ICICI Bank,http://www.forbes.com/companies/icici-bank/,India,,124200000000,
http://www.forbes.com/companies/china-vanke/,China Vanke,http://www.forbes.com/companies/china-vanke/,China,,79200000000,22
http://www.forbes.com/companies/china-communications-construction/,China Communications Construction,http://www.forbes.com/companies/china-communications-construction/,China,Construction & Engineering,85600000000,52
