id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/surgutneftegas/,Surgutneftegas,http://www.forbes.com/companies/surgutneftegas/,Russian Federation,Oil & Gas Operations,68.80,26.90
http://www.forbes.com/companies/target/,Target,http://www.forbes.com/companies/target/,United States of America,Discount Stores,44.60,72.60
http://www.forbes.com/companies/ace/,ACE,http://www.forbes.com/companies/ace/,Switzerland,Diversified Insurance,96.30,18.90
http://www.forbes.com/companies/denso/,Denso,http://www.forbes.com/companies/denso/,Japan,Auto & Truck Parts,41.30,41.30
http://www.forbes.com/companies/nomura-holdings/,Nomura Holdings,http://www.forbes.com/companies/nomura-holdings/,Japan,Investment Services,415.20,21.50
http://www.forbes.com/companies/nippon-steel-sumitomo-metal/,Nippon Steel & Sumitomo Metal,http://www.forbes.com/companies/nippon-steel-sumitomo-metal/,Japan,Iron & Steel,67.50,54.80
http://www.forbes.com/companies/wesfarmers/,Wesfarmers,http://www.forbes.com/companies/wesfarmers/,Australia,Food Retail,39.30,58.50
http://www.forbes.com/companies/china-everbright-bank/,China Everbright Bank,http://www.forbes.com/companies/china-everbright-bank/,China,Regional Banks,,21.20
http://www.forbes.com/companies/sap/,SAP,http://www.forbes.com/companies/sap/,Germany,Software & Programming,37.30,
http://www.forbes.com/companies/jardine-matheson/,Jardine Matheson,http://www.forbes.com/companies/jardine-matheson/,Hong Kong,Conglomerates,63.80,
http://www.forbes.com/companies/japan-tobacco/,Japan Tobacco,http://www.forbes.com/companies/japan-tobacco/,Japan,Tobacco,41.80,23.50
http://www.forbes.com/companies/bg-group/,BG Group,http://www.forbes.com/companies/bg-group/,United Kingdom of Great Britain and Northern Ireland,Oil & Gas Operations,66,19.20
http://www.forbes.com/companies/itochu/,Itochu,http://www.forbes.com/companies/itochu/,Japan,Trading Companies,76.80,55
http://www.forbes.com/companies/carrefour/,Carrefour,http://www.forbes.com/companies/carrefour/,France,Food Retail,60,99.40
http://www.forbes.com/companies/sabmiller/,SABMiller,http://www.forbes.com/companies/sabmiller/,United Kingdom of Great Britain and Northern Ireland,Beverages,53.70,17.50
http://www.forbes.com/companies/bank-of-ny-mellon/,Bank of New York Mellon,http://www.forbes.com/companies/bank-of-ny-mellon/,United States of America,Major Banks,374.30,15.10
http://www.forbes.com/companies/continental/,Continental,http://www.forbes.com/companies/continental/,,Auto & Truck Parts,37,44.30
http://www.forbes.com/companies/emc/,EMC,http://www.forbes.com/companies/emc/,United States of America,Computer Storage Devices,45.80,23.20
http://www.forbes.com/companies/costco-wholesale/,Costco Wholsale,http://www.forbes.com/companies/costco-wholesale/,United States,Discount Stores,31.60,107.90
http://www.forbes.com/companies/bt-group/,BT Group,http://www.forbes.com/companies/bt-group/,United Kingdom of Great Britain and Northern Ireland,Telecommunications services,39.90,28.60
http://www.forbes.com/companies/eli-lilly-co/,Eli Lilly & Co,http://www.forbes.com/companies/eli-lilly-co/,United States of America,Pharmaceuticals,35.20,23.10
http://www.forbes.com/companies/seven-i-holdings/,Seven & I Holdings,http://www.forbes.com/companies/seven-i-holdings/,Japan,Food Retail,46.40,
http://www.forbes.com/companies/canon/,Canon,http://www.forbes.com/companies/canon/,Japan,Business Products & Supplies,40.40,38.20
http://www.forbes.com/companies/lowes-cos/,Lowe's Cos,http://www.forbes.com/companies/lowes-cos/,United States of America,Home Improvement Retail,32.70,53.40
http://www.forbes.com/companies/china-state-construction/,China State Construction,http://www.forbes.com/companies/china-state-construction/,China,Construction Services,123.40,88.10
http://www.forbes.com/companies/freeport-mcmoran-copper/,Freeport-McMoRan Copper,http://www.forbes.com/companies/freeport-mcmoran-copper/,United States,Diversified Metals & Mining,63.50,21.60
http://www.forbes.com/companies/telstra/,Telstra,http://www.forbes.com/companies/telstra/,Australia,Telecommunications services,35.60,24.70
http://www.forbes.com/companies/lyondellbasell-industries/,LyondellBasell,http://www.forbes.com/companies/lyondellbasell-industries/,United States,Diversified Chemicals,27.30,44.10
http://www.forbes.com/companies/china-pacific-insurance/,China Pacific Insurance,http://www.forbes.com/companies/china-pacific-insurance/,China,Life & Health Insurance,118.60,33.20
http://www.forbes.com/companies/diageo/,Diageo,http://www.forbes.com/companies/diageo/,United Kingdom of Great Britain and Northern Ireland,Beverages,40.20,17.70
http://www.forbes.com/companies/abbott-laboratories/,Abbott Laboratories,http://www.forbes.com/companies/abbott-laboratories/,United States of America,Pharmaceuticals,43,21.80
http://www.forbes.com/companies/gas-natural-fenosa/,Gas Natural Fenosa,http://www.forbes.com/companies/gas-natural-fenosa/,Spain,Natural Gas Utilities,61.90,33.10
http://www.forbes.com/companies/danske-bank/,Danske Bank,http://www.forbes.com/companies/danske-bank/,Denmark,Major Banks,596,20.80
http://www.forbes.com/companies/aetna/,Aetna,http://www.forbes.com/companies/aetna/,United States of America,Managed Health Care,49.90,47.30
http://www.forbes.com/companies/sony/,Sony,http://www.forbes.com/companies/sony/,Japan,Consumer Electronics,148.90,78.20
http://www.forbes.com/companies/aegon/,Aegon,http://www.forbes.com/companies/aegon/,Netherlands,Diversified Insurance,473,40.20
http://www.forbes.com/companies/ericsson/,Ericsson,http://www.forbes.com/companies/ericsson/,Sweden,Communications Equipment,41.90,34.90
http://www.forbes.com/companies/posco/,Posco,http://www.forbes.com/companies/posco/,Korea (Republic of),Iron & Steel,80,56.50
http://www.forbes.com/companies/east-japan-railway/,East Japan Railway,http://www.forbes.com/companies/east-japan-railway/,Japan,Railroads,68.80,27.70
http://www.forbes.com/companies/brookfield-asset-management/,Brookfield Asset Management,http://www.forbes.com/companies/brookfield-asset-management/,Canada,Real Estate,112.70,20.80
http://www.forbes.com/companies/altria-group/,Altria Group,http://www.forbes.com/companies/altria-group/,United States of America,Tobacco,34.90,17.70
http://www.forbes.com/companies/blackrock/,BlackRock,http://www.forbes.com/companies/blackrock/,United States of America,Investment Services,220.60,10.40
http://www.forbes.com/companies/exelon/,Exelon,http://www.forbes.com/companies/exelon/,United States,Electric Utilities,79.90,24.60
http://www.forbes.com/companies/danone/,Danone,http://www.forbes.com/companies/danone/,France,Food Processing,,28.30
http://www.forbes.com/companies/archer-daniels-midland/,Archer Daniels Midland,http://www.forbes.com/companies/archer-daniels-midland/,United States of America,Food Processing,43.80,
http://www.forbes.com/companies/mckesson/,McKesson,http://www.forbes.com/companies/mckesson/,United States of America,Pharmaceuticals,36.50,130.10
http://www.forbes.com/companies/heineken-holding/,Heineken Holding,http://www.forbes.com/companies/heineken-holding/,Netherlands,Beverages,45.90,25.50
http://www.forbes.com/companies/panasonic/,Panasonic,http://www.forbes.com/companies/panasonic/,United States,Consumer Electronics,52.10,77.30
http://www.forbes.com/companies/hess/,Hess,http://www.forbes.com/companies/hess/,United States of America,Oil & Gas Operations,42.80,22.20
http://www.forbes.com/companies/peoples-insurance-company/,People's Insurance Company,http://www.forbes.com/companies/peoples-insurance-company/,China,Property & Casualty Insurance,114.90,42.30
http://www.forbes.com/companies/shinhan-financial-group/,Shinhan Financial Group,http://www.forbes.com/companies/shinhan-financial-group/,Korea (Republic of),Investment Services,295,19.60
http://www.forbes.com/companies/ebay/,eBay,http://www.forbes.com/companies/ebay/,United States of America,Internet & Catalog Retail,41.50,16
http://www.forbes.com/companies/natixis/,Natixis,http://www.forbes.com/companies/natixis/,France,Major Banks,,21.60
http://www.forbes.com/companies/time-warner-cable/,Time Warner Cable,http://www.forbes.com/companies/time-warner-cable/,United States of America,Broadcasting & Cable,48.30,22.10
http://www.forbes.com/companies/general-dynamics/,General Dynamics,http://www.forbes.com/companies/general-dynamics/,United States of America,Aerospace & Defense,35.40,31.20
http://www.forbes.com/companies/abbvie/,AbbVie,http://www.forbes.com/companies/abbvie/,United States of America,Pharmaceuticals,29.20,18.80
http://www.forbes.com/companies/medtronic/,Medtronic,http://www.forbes.com/companies/medtronic/,United States of America,Medical Equipment & Supplies,37.20,
http://www.forbes.com/companies/exor/,EXOR,http://www.forbes.com/companies/exor/,Italy,Investment Services,170.70,143.70
http://www.forbes.com/companies/bristol-myers-squibb/,Bristol-Myers Squibb,http://www.forbes.com/companies/bristol-myers-squibb/,United States of America,Pharmaceuticals,38.60,16.40
http://www.forbes.com/companies/kia-motors/,KIA Motors,http://www.forbes.com/companies/kia-motors/,Korea (Republic of),Auto & Truck Manufacturers,34.30,43.50
http://www.forbes.com/companies/seb/,SEB,http://www.forbes.com/companies/seb/,Sweden,Major Banks,,11.90
http://www.forbes.com/companies/kbc-group/,KBC Group,http://www.forbes.com/companies/kbc-group/,Belgium,Major Banks,338.80,17.20
http://www.forbes.com/companies/fedex/,FedEx,http://www.forbes.com/companies/fedex/,United States of America,Air Courier,32.70,45.20
http://www.forbes.com/companies/renault/,Renault,http://www.forbes.com/companies/renault/,France,Auto & Truck Manufacturers,103.30,54.30
http://www.forbes.com/companies/vtb-bank/,VTB Bank,http://www.forbes.com/companies/vtb-bank/,Russian Federation,Regional Banks,262,
http://www.forbes.com/companies/sumitomo-corp/,Sumitomo Corp,http://www.forbes.com/companies/sumitomo-corp/,Japan,Trading Companies,81.10,33.20
http://www.forbes.com/companies/cnp-assurances/,CNP Assurances,http://www.forbes.com/companies/cnp-assurances/,France,Diversified Insurance,455.10,36.20
http://www.forbes.com/companies/msad-insurance/,MS&AD Insurance,http://www.forbes.com/companies/msad-insurance/,Japan,Property & Casualty Insurance,160.80,45.80
http://www.forbes.com/companies/hyundai-mobis/,Hyundai Mobis,http://www.forbes.com/companies/hyundai-mobis/,Korea (Republic of),Auto & Truck Parts,32.60,31.20
http://www.forbes.com/companies/halliburton/,Halliburton,http://www.forbes.com/companies/halliburton/,United States of America,Oil Services & Equipment,29.20,29.40
http://www.forbes.com/companies/danaher/,Danaher,http://www.forbes.com/companies/danaher/,United States of America,Conglomerates,34.70,
http://www.forbes.com/companies/apache/,Apache,http://www.forbes.com/companies/apache/,United States of America,Oil & Gas Operations,61.60,16.50
http://www.forbes.com/companies/sun-life-financial/,Sun Life Financial,http://www.forbes.com/companies/sun-life-financial/,Canada,Life & Health Insurance,184.40,17.90
http://www.forbes.com/companies/marathon-petroleum/,Marathon Petroleum,http://www.forbes.com/companies/marathon-petroleum/,United States,Oil & Gas Operations,28.40,93.90
http://www.forbes.com/companies/southern-co/,Southern Co,http://www.forbes.com/companies/southern-co/,United States of America,Electric Utilities,64.50,17.10
http://www.forbes.com/companies/ping-an-bank/,Ping An Bank,http://www.forbes.com/companies/ping-an-bank/,China,Regional Banks,312.50,17.10
http://www.forbes.com/companies/linde/,Linde,http://www.forbes.com/companies/linde/,Germany,Diversified Chemicals,45.10,22.10
http://www.forbes.com/companies/nextera-energy/,NextEra Energy,http://www.forbes.com/companies/nextera-energy/,United States,Electric Utilities,69.30,14.60
http://www.forbes.com/companies/saint-gobain/,Saint-Gobain,http://www.forbes.com/companies/saint-gobain/,France,Construction Materials,63,55.50
http://www.forbes.com/companies/canadian-natural-resources/,Canadian Natural Resources,http://www.forbes.com/companies/canadian-natural-resources/,Canada,Oil & Gas Operations,50.40,15.70
http://www.forbes.com/companies/transneft/,Transneft,http://www.forbes.com/companies/transneft/,Russian Federation,Oil Services & Equipment,65.90,23.70
http://www.forbes.com/companies/visa/,Visa,http://www.forbes.com/companies/visa/,United States of America,Consumer Financial Services,,12.10
http://www.forbes.com/companies/rolls-royce-holdings/,Rolls-Royce Holdings,http://www.forbes.com/companies/rolls-royce-holdings/,United Kingdom of Great Britain and Northern Ireland,Aerospace & Defense,38.20,24.20
http://www.forbes.com/companies/jx-holdings/,JX Holdings,http://www.forbes.com/companies/jx-holdings/,Japan,Oil & Gas Operations,76.30,124.60
http://www.forbes.com/companies/imperial-tobacco-group/,Imperial Tobacco Group,http://www.forbes.com/companies/imperial-tobacco-group/,United Kingdom,Tobacco,46,22.80
http://www.forbes.com/companies/woolworths/,Very.co.uk,http://www.forbes.com/companies/woolworths/,Australia,Food Retail,21.70,58.30
http://www.forbes.com/companies/bridgestone/,Bridgestone,http://www.forbes.com/companies/bridgestone/,Japan,Auto & Truck Parts,34,36.50
http://www.forbes.com/companies/cigna/,Cigna,http://www.forbes.com/companies/cigna/,United States of America,Managed Health Care,55.50,32.40
http://www.forbes.com/companies/standard-bank-group/,Standard Bank Group,http://www.forbes.com/companies/standard-bank-group/,South Africa,Major Banks,161.40,16.40
http://www.forbes.com/companies/dbs-group/,DBS Group,http://www.forbes.com/companies/dbs-group/,Singapore,Major Banks,318.40,9.40
http://www.forbes.com/companies/svenska-handelsbanken/,Svenska Handelsbanken,http://www.forbes.com/companies/svenska-handelsbanken/,Sweden,Major Banks,387.70,10.10
http://www.forbes.com/companies/bce/,BCE,http://www.forbes.com/companies/bce/,Canada,Telecommunications services,42.70,19.80
http://www.forbes.com/companies/centrica/,Centrica,http://www.forbes.com/companies/centrica/,United Kingdom of Great Britain and Northern Ireland,Natural Gas Utilities,38.80,
http://www.forbes.com/companies/national-oilwell-varco/,National Oilwell Varco,http://www.forbes.com/companies/national-oilwell-varco/,United States of America,Oil Services & Equipment,34.80,22.90
http://www.forbes.com/companies/air-liquide/,Air Liquide,http://www.forbes.com/companies/air-liquide/,France,Specialized Chemicals,34.60,20.20
