id1,id2,is_true_match,classification
mbrainz_10255,discogs_140496,,
mbrainz_16187,discogs_85777,,
mbrainz_10379,discogs_6444,,
mbrainz_10229,discogs_174951,,
mbrainz_402,discogs_154960,,
mbrainz_11304,discogs_165112,,
mbrainz_20987,discogs_179498,,
mbrainz_3974,discogs_2995,,
mbrainz_8759,discogs_23952,,
mbrainz_8384,discogs_191174,,
mbrainz_32020,discogs_37547,,
mbrainz_20660,discogs_163183,,
mbrainz_8914,discogs_172757,,
mbrainz_8735,discogs_1536,,
mbrainz_15752,discogs_34680,,
mbrainz_9746,discogs_18256,,
mbrainz_22416,discogs_119862,,
mbrainz_350,discogs_161534,,
mbrainz_7673,discogs_141737,,
mbrainz_11545,discogs_179855,,
mbrainz_15776,discogs_146453,,
mbrainz_15127,discogs_129954,,
mbrainz_891,discogs_48571,,
mbrainz_4662,discogs_32892,,
mbrainz_583,discogs_106069,,
mbrainz_9144,discogs_119053,,
mbrainz_6164,discogs_38721,,
mbrainz_29225,discogs_31670,,
mbrainz_5996,discogs_87120,,
mbrainz_9394,discogs_161272,,
mbrainz_815,discogs_37943,,
mbrainz_10756,discogs_55942,,
mbrainz_2383,discogs_12479,,
mbrainz_12085,discogs_23583,,
mbrainz_22405,discogs_170890,,
mbrainz_12092,discogs_75190,,
mbrainz_3895,discogs_34141,,
mbrainz_20354,discogs_167451,,
mbrainz_25605,discogs_61054,,
mbrainz_5127,discogs_116367,,
mbrainz_17791,discogs_197872,,
mbrainz_26100,discogs_125727,,
mbrainz_8387,discogs_138474,,
mbrainz_4977,discogs_7581,,
mbrainz_12443,discogs_141347,,
mbrainz_264,discogs_188246,,
mbrainz_7810,discogs_65213,,
mbrainz_14040,discogs_135402,,
mbrainz_4163,discogs_37788,,
mbrainz_381,discogs_171379,,
mbrainz_17834,discogs_155752,,
mbrainz_16163,discogs_174278,,
mbrainz_33634,discogs_94656,,
mbrainz_4892,discogs_73935,,
mbrainz_10909,discogs_20836,,
mbrainz_24059,discogs_168897,,
mbrainz_426,discogs_33721,False,FP
mbrainz_11847,discogs_16985,,
mbrainz_19744,discogs_103410,,
mbrainz_31057,discogs_49955,,
mbrainz_2404,discogs_24669,,
mbrainz_25783,discogs_153454,,
mbrainz_19858,discogs_110751,,
mbrainz_7736,discogs_90758,,
mbrainz_31039,discogs_137598,,
mbrainz_14213,discogs_160722,,
mbrainz_19268,discogs_119642,,
mbrainz_174,discogs_31421,,
mbrainz_8206,discogs_28712,,
mbrainz_565,discogs_137185,,
mbrainz_15472,discogs_166068,,
mbrainz_1389,discogs_113523,,
mbrainz_14983,discogs_192656,,
mbrainz_18314,discogs_103898,,
mbrainz_3576,discogs_10944,,
mbrainz_24059,discogs_114836,,
mbrainz_136,discogs_132437,False,FP
mbrainz_14413,discogs_51894,,
mbrainz_25862,discogs_32882,,
mbrainz_31701,discogs_9232,,
mbrainz_21867,discogs_179352,,
mbrainz_15213,discogs_71930,,
mbrainz_7812,discogs_43927,,
mbrainz_10229,discogs_68884,,
mbrainz_3736,discogs_126907,,
mbrainz_4892,discogs_119711,,
mbrainz_18812,discogs_49337,,
mbrainz_15080,discogs_45839,,
mbrainz_29009,discogs_39063,,
mbrainz_33650,discogs_50521,,
mbrainz_16630,discogs_16199,,
mbrainz_3874,discogs_23384,,
mbrainz_20526,discogs_101583,,
mbrainz_2710,discogs_179316,,
mbrainz_1109,discogs_187041,,
mbrainz_23850,discogs_137138,,
mbrainz_1001,discogs_74746,,
mbrainz_24596,discogs_98753,,
mbrainz_10905,discogs_62789,,
mbrainz_173,discogs_7648,,
mbrainz_11250,discogs_49935,,
mbrainz_323,discogs_92632,,
mbrainz_659,discogs_6159,,
mbrainz_37,discogs_50950,,
mbrainz_28372,discogs_164862,,
mbrainz_22019,discogs_39975,,
mbrainz_910,discogs_42751,,
mbrainz_2415,discogs_32513,,
mbrainz_21620,discogs_35682,,
mbrainz_656,discogs_180109,,
mbrainz_21862,discogs_79405,,
mbrainz_13290,discogs_91828,,
mbrainz_7468,discogs_103570,,
mbrainz_15683,discogs_42153,,
mbrainz_358,discogs_174311,,
mbrainz_22056,discogs_15853,,
mbrainz_317,discogs_105497,,
mbrainz_32512,discogs_46657,,
mbrainz_2389,discogs_54389,,
mbrainz_1239,discogs_58310,,
mbrainz_3389,discogs_194384,,
mbrainz_10756,discogs_126427,,
mbrainz_3855,discogs_186553,,
mbrainz_5792,discogs_20062,,
mbrainz_19739,discogs_75477,,
mbrainz_19150,discogs_44005,,
mbrainz_7812,discogs_52715,,
mbrainz_663,discogs_36097,,
mbrainz_2114,discogs_84498,,
mbrainz_25923,discogs_3995,,
mbrainz_9133,discogs_5506,,
mbrainz_27016,discogs_38238,,
mbrainz_25955,discogs_62646,,
mbrainz_14605,discogs_181979,,
mbrainz_16208,discogs_85908,,
mbrainz_25151,discogs_54525,,
mbrainz_15928,discogs_44791,,
mbrainz_2355,discogs_187856,,
mbrainz_28051,discogs_2516,,
mbrainz_19719,discogs_100267,,
mbrainz_15704,discogs_91967,,
mbrainz_3779,discogs_11536,False,FP
mbrainz_11164,discogs_140293,,
mbrainz_4033,discogs_729,,
mbrainz_14410,discogs_73672,,
mbrainz_2907,discogs_165296,,
mbrainz_14213,discogs_113004,,
mbrainz_4542,discogs_195096,,
mbrainz_16406,discogs_7213,,
mbrainz_7673,discogs_166275,,
mbrainz_3435,discogs_11085,,
mbrainz_28926,discogs_16635,,
mbrainz_21467,discogs_46923,,
mbrainz_1791,discogs_125341,,
mbrainz_3613,discogs_143866,,
mbrainz_20678,discogs_124086,,
mbrainz_21822,discogs_27170,,
mbrainz_18488,discogs_98680,,
mbrainz_14382,discogs_106117,,
mbrainz_3389,discogs_54699,,
mbrainz_466,discogs_56827,,
mbrainz_739,discogs_103796,,
mbrainz_14464,discogs_47934,,
mbrainz_4340,discogs_168056,,
mbrainz_18051,discogs_46778,,
mbrainz_23436,discogs_120311,,
mbrainz_21867,discogs_147539,,
mbrainz_149,discogs_129417,,
mbrainz_674,discogs_11480,False,FP
mbrainz_6044,discogs_177289,,
mbrainz_15867,discogs_170730,,
mbrainz_2165,discogs_67933,,
mbrainz_7703,discogs_179660,,
mbrainz_5575,discogs_92942,,
mbrainz_15122,discogs_192191,,
mbrainz_919,discogs_44533,,
mbrainz_1181,discogs_22603,,
mbrainz_11748,discogs_56962,False,FP
mbrainz_27507,discogs_9633,,
mbrainz_28230,discogs_27846,,
mbrainz_11263,discogs_181238,,
mbrainz_28750,discogs_168968,,
mbrainz_2981,discogs_99624,,
mbrainz_974,discogs_189287,,
mbrainz_3010,discogs_32977,,
mbrainz_71,discogs_41207,,
mbrainz_20392,discogs_98139,False,FP
mbrainz_11165,discogs_194047,,
mbrainz_24059,discogs_101878,,
mbrainz_8788,discogs_9433,,
mbrainz_99,discogs_124321,,
mbrainz_17504,discogs_62404,,
mbrainz_3579,discogs_5742,,
mbrainz_12233,discogs_155476,,
mbrainz_4066,discogs_31564,,
mbrainz_2674,discogs_186324,,
mbrainz_1559,discogs_79873,,
mbrainz_1113,discogs_27030,,
mbrainz_23937,discogs_118528,,
mbrainz_2073,discogs_67733,,
mbrainz_2208,discogs_19061,,
mbrainz_11359,discogs_103163,,
mbrainz_15644,discogs_38238,,
mbrainz_28153,discogs_164310,,
mbrainz_7867,discogs_45320,,
mbrainz_24934,discogs_12686,,
mbrainz_11847,discogs_15269,,
mbrainz_9683,discogs_194383,,
mbrainz_12997,discogs_97492,,
mbrainz_5262,discogs_29358,,
mbrainz_13668,discogs_50681,,
mbrainz_22925,discogs_9261,,
mbrainz_1535,discogs_156542,,
mbrainz_5097,discogs_37659,,
mbrainz_17012,discogs_196524,,
mbrainz_14913,discogs_26762,,
mbrainz_11234,discogs_71877,,
mbrainz_18974,discogs_107839,,
mbrainz_13642,discogs_104666,,
mbrainz_2432,discogs_196147,,
mbrainz_17167,discogs_102427,,
mbrainz_870,discogs_46868,,
mbrainz_8476,discogs_93358,,
mbrainz_11022,discogs_89659,,
mbrainz_29127,discogs_73714,,
mbrainz_3600,discogs_80249,,
mbrainz_43,discogs_116865,,
mbrainz_512,discogs_27759,,
mbrainz_29935,discogs_14128,,
mbrainz_140,discogs_145491,,
mbrainz_6614,discogs_29049,True,TP
mbrainz_11172,discogs_140072,,
mbrainz_13474,discogs_196483,False,FP
mbrainz_7867,discogs_91441,,
mbrainz_7996,discogs_100393,,
mbrainz_10905,discogs_169707,,
mbrainz_12566,discogs_101792,,
mbrainz_28230,discogs_142485,,
mbrainz_3570,discogs_109248,False,FP
mbrainz_74,discogs_127299,,
mbrainz_9118,discogs_35306,,
mbrainz_24578,discogs_179358,,
mbrainz_1576,discogs_94697,,
mbrainz_12219,discogs_27823,False,FP
mbrainz_30399,discogs_193719,False,FP
mbrainz_1767,discogs_66896,,
mbrainz_337,discogs_181489,,
mbrainz_3575,discogs_183612,,
mbrainz_20851,discogs_161631,,
mbrainz_318,discogs_165311,,
mbrainz_3982,discogs_69306,,
mbrainz_13554,discogs_12299,,
mbrainz_974,discogs_149640,,
mbrainz_9387,discogs_56656,,
mbrainz_99,discogs_138784,,
mbrainz_13645,discogs_160,,
mbrainz_288,discogs_34602,,
mbrainz_14213,discogs_111420,,
mbrainz_7716,discogs_34322,,
mbrainz_14150,discogs_2785,,
mbrainz_9696,discogs_109766,,
mbrainz_8453,discogs_31169,,
mbrainz_8759,discogs_64417,,
mbrainz_7969,discogs_33441,,
mbrainz_19853,discogs_169971,,
mbrainz_11485,discogs_60936,,
mbrainz_15472,discogs_48519,,
mbrainz_1709,discogs_24280,,
mbrainz_4185,discogs_44313,,
mbrainz_25923,discogs_3267,,
mbrainz_2503,discogs_83162,,
mbrainz_15344,discogs_96747,,
mbrainz_30996,discogs_165401,,
mbrainz_10819,discogs_735,,
mbrainz_24793,discogs_143058,,
mbrainz_656,discogs_165872,,
mbrainz_21036,discogs_118956,,
mbrainz_9768,discogs_134297,,
mbrainz_13290,discogs_23104,,
mbrainz_340,discogs_154346,,
mbrainz_10603,discogs_8048,,
mbrainz_15588,discogs_101931,,
mbrainz_402,discogs_85090,,
mbrainz_25605,discogs_62953,,
mbrainz_2909,discogs_135435,,
mbrainz_11777,discogs_21580,,
mbrainz_21193,discogs_197563,,
mbrainz_14593,discogs_44981,,
mbrainz_11847,discogs_39726,,
mbrainz_22352,discogs_19086,,
mbrainz_427,discogs_31169,,
mbrainz_12791,discogs_168811,,
mbrainz_14594,discogs_85805,,
mbrainz_12711,discogs_110698,,
mbrainz_11775,discogs_18520,,
mbrainz_14594,discogs_31939,,
mbrainz_4836,discogs_42979,,
mbrainz_25004,discogs_163231,False,FP
mbrainz_17012,discogs_147001,,
mbrainz_18144,discogs_44115,,
mbrainz_6699,discogs_137980,,
mbrainz_7080,discogs_122142,,
mbrainz_8387,discogs_12531,,
mbrainz_9601,discogs_131811,,
mbrainz_3815,discogs_54657,,
mbrainz_691,discogs_15730,,
mbrainz_14097,discogs_5383,,
mbrainz_15280,discogs_8480,,
mbrainz_16097,discogs_13834,,
mbrainz_19066,discogs_137210,,
mbrainz_6000,discogs_25696,,
mbrainz_3576,discogs_11827,,
mbrainz_17,discogs_43994,,
mbrainz_894,discogs_119542,,
mbrainz_17995,discogs_132341,,
mbrainz_402,discogs_119053,,
mbrainz_12895,discogs_124604,,
mbrainz_14733,discogs_159917,,
mbrainz_21052,discogs_104206,,
mbrainz_4761,discogs_5400,,
mbrainz_7718,discogs_170671,,
mbrainz_7973,discogs_941,,
mbrainz_6699,discogs_2993,,
mbrainz_15053,discogs_74583,,
mbrainz_573,discogs_145491,,
mbrainz_29935,discogs_133223,,
mbrainz_3238,discogs_22073,,
mbrainz_2979,discogs_44533,,
mbrainz_26644,discogs_60959,,
mbrainz_7068,discogs_111813,,
mbrainz_15438,discogs_34402,,
mbrainz_22069,discogs_134580,,
mbrainz_11775,discogs_39257,,
mbrainz_10131,discogs_67232,,
mbrainz_12091,discogs_27846,,
mbrainz_12865,discogs_153917,,
mbrainz_19811,discogs_107839,,
mbrainz_2331,discogs_139445,,
mbrainz_30404,discogs_1315,,
mbrainz_1469,discogs_109201,,
mbrainz_6958,discogs_132126,,
mbrainz_5905,discogs_56164,,
mbrainz_33501,discogs_47909,,
mbrainz_11890,discogs_157896,,
mbrainz_10379,discogs_136780,,
mbrainz_20926,discogs_85450,,
mbrainz_4370,discogs_165822,,
mbrainz_697,discogs_27860,,
mbrainz_8259,discogs_76404,,
mbrainz_8227,discogs_135295,,
mbrainz_11545,discogs_109663,,
mbrainz_25035,discogs_58387,,
mbrainz_3815,discogs_119460,,
mbrainz_1449,discogs_36832,,
mbrainz_5205,discogs_143149,,
mbrainz_11225,discogs_45146,,
mbrainz_5224,discogs_14645,,
mbrainz_10603,discogs_35804,,
mbrainz_12895,discogs_136395,,
mbrainz_1337,discogs_90260,,
mbrainz_5792,discogs_53875,,
mbrainz_17504,discogs_84101,,
mbrainz_771,discogs_56552,,
mbrainz_13053,discogs_162935,,
mbrainz_15067,discogs_799,,
mbrainz_7673,discogs_46942,,
mbrainz_10599,discogs_41703,,
mbrainz_3982,discogs_13,,
mbrainz_12041,discogs_174378,,
mbrainz_20926,discogs_18856,,
mbrainz_1186,discogs_9093,,
mbrainz_22373,discogs_132619,,
mbrainz_4226,discogs_124262,,
mbrainz_17264,discogs_149640,,
mbrainz_25443,discogs_122598,False,FP
mbrainz_22154,discogs_73727,,
mbrainz_12174,discogs_118279,,
mbrainz_6179,discogs_177933,,
mbrainz_814,discogs_92110,,
mbrainz_141,discogs_177063,,
mbrainz_19066,discogs_38004,,
mbrainz_1586,discogs_104871,,
mbrainz_2058,discogs_151221,,
mbrainz_10450,discogs_73524,,
mbrainz_25,discogs_32672,,
mbrainz_12282,discogs_195358,,
mbrainz_5921,discogs_192822,,
mbrainz_8120,discogs_45107,,
mbrainz_10193,discogs_11586,,
mbrainz_20098,discogs_19086,,
mbrainz_20922,discogs_8287,,
mbrainz_7702,discogs_174311,,
mbrainz_18594,discogs_85421,,
mbrainz_12091,discogs_142485,,
mbrainz_4131,discogs_45320,,
mbrainz_209,discogs_118049,,
mbrainz_317,discogs_74290,,
mbrainz_17012,discogs_83016,,
mbrainz_15588,discogs_146792,,
mbrainz_1957,discogs_88133,,
mbrainz_11986,discogs_74263,,
mbrainz_20052,discogs_76788,,
mbrainz_28407,discogs_83765,,
mbrainz_3269,discogs_156970,,
mbrainz_2052,discogs_11867,,
mbrainz_25955,discogs_105717,,
mbrainz_251,discogs_84498,,
mbrainz_5532,discogs_31564,,
mbrainz_5498,discogs_12212,,
mbrainz_18403,discogs_86285,,
mbrainz_5780,discogs_51222,,
mbrainz_9167,discogs_3858,,
mbrainz_11304,discogs_90348,,
mbrainz_18090,discogs_152851,,
mbrainz_1012,discogs_41689,,
mbrainz_3048,discogs_175851,,
mbrainz_27204,discogs_116581,,
mbrainz_24495,discogs_89340,,
mbrainz_3191,discogs_467,,
mbrainz_10379,discogs_58799,,
mbrainz_28342,discogs_104796,,
mbrainz_23606,discogs_92110,,
mbrainz_4033,discogs_106878,,
mbrainz_13787,discogs_38023,,
mbrainz_1792,discogs_155476,,
mbrainz_11172,discogs_189059,,
mbrainz_17891,discogs_19801,,
mbrainz_4131,discogs_91441,,
mbrainz_22988,discogs_154753,,
mbrainz_12895,discogs_111272,,
mbrainz_33377,discogs_68597,,
mbrainz_8933,discogs_68378,,
mbrainz_8408,discogs_114100,,
mbrainz_9069,discogs_156682,,
mbrainz_16736,discogs_17193,,
mbrainz_10229,discogs_83539,,
mbrainz_4370,discogs_42423,,
mbrainz_140,discogs_157478,,
mbrainz_29909,discogs_7652,,
mbrainz_107,discogs_26674,,
mbrainz_8053,discogs_49897,,
mbrainz_9980,discogs_178587,,
mbrainz_31996,discogs_51290,,
mbrainz_14213,discogs_78690,,
mbrainz_12791,discogs_34904,,
mbrainz_1559,discogs_62677,,
mbrainz_4904,discogs_55486,False,FP
mbrainz_13357,discogs_55809,,
mbrainz_26063,discogs_172956,,
mbrainz_2341,discogs_162590,,
mbrainz_169,discogs_19822,,
mbrainz_17658,discogs_45320,,
mbrainz_10756,discogs_161408,,
mbrainz_28342,discogs_80852,,
mbrainz_11793,discogs_106709,,
mbrainz_5866,discogs_97019,,
mbrainz_3879,discogs_136395,,
mbrainz_4296,discogs_6947,,
mbrainz_1834,discogs_121357,,
mbrainz_1957,discogs_125679,,
mbrainz_8061,discogs_64936,,
mbrainz_6891,discogs_2322,,
mbrainz_247,discogs_20563,,
mbrainz_11793,discogs_158696,,
mbrainz_2844,discogs_11782,,
mbrainz_30996,discogs_24334,,
mbrainz_11467,discogs_7581,,
mbrainz_315,discogs_68529,,
mbrainz_8646,discogs_29216,,
mbrainz_5630,discogs_123495,,
mbrainz_13100,discogs_80304,,
mbrainz_2674,discogs_116579,,
mbrainz_11333,discogs_11138,,
mbrainz_5464,discogs_148482,,
mbrainz_31057,discogs_179498,,
mbrainz_24059,discogs_107791,,
mbrainz_5091,discogs_17429,,
mbrainz_23557,discogs_72622,,
mbrainz_24309,discogs_23952,,
mbrainz_22396,discogs_172920,,
mbrainz_17658,discogs_91441,,
mbrainz_29104,discogs_26755,,
mbrainz_31676,discogs_189964,,
mbrainz_25151,discogs_122745,False,FP
mbrainz_29947,discogs_53040,,
mbrainz_3736,discogs_107346,,
mbrainz_5792,discogs_4752,,
mbrainz_19119,discogs_46127,,
mbrainz_3830,discogs_184027,,
mbrainz_15867,discogs_105352,,
mbrainz_16569,discogs_46794,,
mbrainz_6684,discogs_151616,,
mbrainz_21374,discogs_95855,,
mbrainz_3548,discogs_150284,,
mbrainz_11793,discogs_11588,,
mbrainz_21862,discogs_105088,,
mbrainz_23237,discogs_92767,,
mbrainz_3341,discogs_140442,,
mbrainz_10968,discogs_17388,,
mbrainz_7191,discogs_17556,False,FP
mbrainz_9783,discogs_48484,,
mbrainz_3145,discogs_59453,,
mbrainz_20926,discogs_79131,,
mbrainz_28581,discogs_112252,,
mbrainz_14665,discogs_51899,,
mbrainz_1346,discogs_31421,,
mbrainz_22373,discogs_74744,,
mbrainz_1772,discogs_26581,,
mbrainz_8151,discogs_160479,,
mbrainz_3600,discogs_68823,,
mbrainz_141,discogs_25436,,
mbrainz_33564,discogs_27574,,
mbrainz_4460,discogs_51027,,
mbrainz_11547,discogs_18669,,
mbrainz_982,discogs_153248,,
mbrainz_2809,discogs_50465,,
mbrainz_44,discogs_30082,,
mbrainz_7673,discogs_126245,,
mbrainz_17594,discogs_91030,,
mbrainz_256,discogs_19086,,
mbrainz_8737,discogs_113314,,
mbrainz_222,discogs_41571,,
mbrainz_15127,discogs_185205,,
mbrainz_1308,discogs_108532,,
mbrainz_2474,discogs_174284,,
mbrainz_13594,discogs_138223,,
mbrainz_22655,discogs_179624,,
mbrainz_10658,discogs_190837,,
mbrainz_4178,discogs_5306,,
mbrainz_4779,discogs_176232,,
mbrainz_12781,discogs_67757,,
mbrainz_33665,discogs_5285,,
mbrainz_9601,discogs_69816,,
mbrainz_20209,discogs_26855,,
mbrainz_19124,discogs_62865,,
mbrainz_9746,discogs_131291,,
mbrainz_1332,discogs_105743,,
mbrainz_2807,discogs_49834,,
mbrainz_22608,discogs_54524,,
mbrainz_20534,discogs_5226,,
mbrainz_27790,discogs_110751,,
mbrainz_11273,discogs_39179,,
mbrainz_12226,discogs_829,,
mbrainz_2058,discogs_76218,,
mbrainz_1092,discogs_5160,,
mbrainz_10379,discogs_137335,,
mbrainz_11748,discogs_59446,,
mbrainz_11890,discogs_159696,,
mbrainz_19739,discogs_73941,,
mbrainz_12743,discogs_168780,,
mbrainz_19268,discogs_76407,,
mbrainz_5666,discogs_77848,,
mbrainz_13443,discogs_90337,False,FP
mbrainz_2342,discogs_75173,,
mbrainz_6319,discogs_35360,,
mbrainz_11548,discogs_12212,,
mbrainz_3435,discogs_160169,,
mbrainz_5424,discogs_12665,,
mbrainz_1177,discogs_143630,,
mbrainz_31492,discogs_153172,,
mbrainz_2165,discogs_169275,,
mbrainz_6699,discogs_165879,,
mbrainz_10756,discogs_160700,,
mbrainz_9523,discogs_1170,,
mbrainz_3384,discogs_25988,,
mbrainz_6044,discogs_77188,,
mbrainz_136,discogs_94069,,
mbrainz_25,discogs_125978,,
mbrainz_16280,discogs_77064,,
mbrainz_47,discogs_107488,,
mbrainz_26403,discogs_195308,,
mbrainz_7472,discogs_30179,,
mbrainz_4265,discogs_144128,,
mbrainz_25043,discogs_131842,,
mbrainz_11250,discogs_71744,,
mbrainz_2607,discogs_106146,,
mbrainz_9817,discogs_52851,,
mbrainz_15683,discogs_6838,,
mbrainz_5091,discogs_54792,,
mbrainz_22292,discogs_32014,,
mbrainz_7031,discogs_65005,,
mbrainz_3879,discogs_53040,,
mbrainz_697,discogs_102944,,
mbrainz_4317,discogs_79536,,
mbrainz_8393,discogs_21180,,
mbrainz_5001,discogs_60953,,
mbrainz_5776,discogs_172501,,
mbrainz_33433,discogs_111387,,
mbrainz_3736,discogs_166345,,
mbrainz_32469,discogs_186186,,
mbrainz_8788,discogs_148495,,
mbrainz_22988,discogs_131155,,
mbrainz_2148,discogs_26719,,
mbrainz_11846,discogs_36492,,
mbrainz_10229,discogs_135912,,
mbrainz_24934,discogs_26716,,
mbrainz_386,discogs_5946,,
mbrainz_11478,discogs_49384,,
mbrainz_3105,discogs_6200,,
mbrainz_29947,discogs_59828,,
mbrainz_8453,discogs_117011,,
mbrainz_12743,discogs_155815,,
mbrainz_3048,discogs_157681,,
mbrainz_5574,discogs_8058,,
mbrainz_18314,discogs_872,,
mbrainz_7031,discogs_110878,,
mbrainz_4065,discogs_57546,,
mbrainz_1093,discogs_37097,,
mbrainz_18370,discogs_35622,,
mbrainz_5998,discogs_65352,,
mbrainz_4675,discogs_44115,,
mbrainz_4226,discogs_53939,,
mbrainz_2710,discogs_160729,,
mbrainz_4598,discogs_23546,,
mbrainz_23986,discogs_149206,,
mbrainz_9161,discogs_94821,,
mbrainz_25236,discogs_194927,,
mbrainz_2662,discogs_167208,,
mbrainz_648,discogs_108486,,
mbrainz_1559,discogs_52380,,
mbrainz_43,discogs_166512,,
mbrainz_3073,discogs_183612,,
mbrainz_27764,discogs_75156,,
mbrainz_21620,discogs_135028,,
mbrainz_17640,discogs_124247,,
mbrainz_13594,discogs_171766,,
mbrainz_65,discogs_32031,,
mbrainz_13200,discogs_11529,,
mbrainz_3514,discogs_49303,,
mbrainz_3992,discogs_154667,,
mbrainz_3330,discogs_64720,,
mbrainz_4662,discogs_41745,,
mbrainz_80,discogs_91863,,
mbrainz_11435,discogs_6143,,
mbrainz_222,discogs_90627,,
mbrainz_15122,discogs_5174,,
mbrainz_3548,discogs_15012,,
mbrainz_9925,discogs_179358,,
mbrainz_430,discogs_122142,,
mbrainz_14600,discogs_98537,,
mbrainz_7084,discogs_49955,,
mbrainz_176,discogs_99585,,
mbrainz_4137,discogs_116858,,
mbrainz_2704,discogs_37274,,
mbrainz_169,discogs_46329,,
mbrainz_10819,discogs_5999,,
mbrainz_27665,discogs_45029,,
mbrainz_26506,discogs_197815,,
mbrainz_2741,discogs_143999,,
mbrainz_11165,discogs_60026,,
mbrainz_2419,discogs_140442,,
mbrainz_1483,discogs_116713,,
mbrainz_4534,discogs_3685,,
mbrainz_2549,discogs_40990,,
mbrainz_33564,discogs_141697,,
mbrainz_16001,discogs_72258,,
mbrainz_9882,discogs_131162,,
mbrainz_15154,discogs_82688,,
mbrainz_19119,discogs_48621,,
mbrainz_284,discogs_101501,,
mbrainz_9844,discogs_168118,,
mbrainz_8646,discogs_131005,,
mbrainz_15683,discogs_149835,,
mbrainz_9069,discogs_26736,,
mbrainz_7369,discogs_114100,,
mbrainz_25835,discogs_130682,,
mbrainz_1474,discogs_13575,,
mbrainz_400,discogs_96,,
mbrainz_18855,discogs_163523,,
mbrainz_610,discogs_136555,,
mbrainz_17504,discogs_18052,,
mbrainz_3736,discogs_18814,,
mbrainz_22348,discogs_49897,,
mbrainz_2549,discogs_164010,,
mbrainz_11485,discogs_189103,,
mbrainz_2444,discogs_104738,,
mbrainz_25557,discogs_142530,,
mbrainz_5926,discogs_24713,,
mbrainz_17012,discogs_80469,,
mbrainz_14400,discogs_184089,,
mbrainz_33,discogs_56400,,
mbrainz_24711,discogs_145910,,
mbrainz_13804,discogs_50349,,
mbrainz_4569,discogs_59567,,
mbrainz_11847,discogs_69330,False,FP
mbrainz_77,discogs_84388,,
mbrainz_16334,discogs_115342,,
mbrainz_8178,discogs_198092,,
mbrainz_22237,discogs_112735,,
mbrainz_11545,discogs_22548,,
mbrainz_887,discogs_3644,,
mbrainz_7860,discogs_100237,,
mbrainz_13242,discogs_125727,,
mbrainz_2389,discogs_107651,,
mbrainz_4180,discogs_116183,,
mbrainz_13896,discogs_193154,,
mbrainz_2115,discogs_38059,,
mbrainz_1389,discogs_119707,,
mbrainz_20422,discogs_83011,,
mbrainz_19714,discogs_21930,,
mbrainz_5056,discogs_103010,,
mbrainz_11890,discogs_116132,,
mbrainz_1399,discogs_5974,,
mbrainz_20563,discogs_26999,,
mbrainz_25545,discogs_16370,,
mbrainz_6947,discogs_72010,,
mbrainz_246,discogs_18868,,
mbrainz_6799,discogs_103819,,
mbrainz_10756,discogs_166738,,
mbrainz_3879,discogs_59828,,
mbrainz_13100,discogs_28579,,
mbrainz_29773,discogs_42852,,
mbrainz_16163,discogs_39704,,
mbrainz_1001,discogs_140394,,
mbrainz_25918,discogs_105905,,
mbrainz_15029,discogs_3379,,
mbrainz_11803,discogs_25495,,
mbrainz_9523,discogs_127214,,
mbrainz_11153,discogs_85805,,
mbrainz_74,discogs_39651,,
mbrainz_7812,discogs_153598,,
mbrainz_3286,discogs_3685,,
mbrainz_4,discogs_191004,,
mbrainz_11153,discogs_31939,,
mbrainz_23210,discogs_89786,,
mbrainz_10603,discogs_10214,,
mbrainz_3736,discogs_48263,,
mbrainz_11803,discogs_178472,,
mbrainz_87,discogs_97046,,
