id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/sap/,SAP,http://www.forbes.com/companies/sap/,Germany,Software,37,
http://www.forbes.com/companies/jardine-matheson/,Jardine Matheson,http://www.forbes.com/companies/jardine-matheson/,Hong Kong,Industrial Conglomerates,63,
http://www.forbes.com/companies/japan-tobacco/,Japan Tobacco,http://www.forbes.com/companies/japan-tobacco/,Japan,Tobacco,41,23.0
http://www.forbes.com/companies/bg-group/,BG Group,http://www.forbes.com/companies/bg-group/,United Kingdom,Oil Gas & Consumable Fuels,66,19.0
http://www.forbes.com/companies/itochu/,Itochu,http://www.forbes.com/companies/itochu/,Japan,Trading Companies & Distributors,76,55.0
http://www.forbes.com/companies/carrefour/,Carrefour,http://www.forbes.com/companies/carrefour/,France,Consumer Staples Distribution & Retail,60,99.0
http://www.forbes.com/companies/sabmiller/,SABMiller,http://www.forbes.com/companies/sabmiller/,United Kingdom,Beverages,53,17.0
http://www.forbes.com/companies/bank-of-ny-mellon/,Bank of New York Mellon,http://www.forbes.com/companies/bank-of-ny-mellon/,United States,Banks,374,15.0
http://www.forbes.com/companies/continental/,Continental,http://www.forbes.com/companies/continental/,,Automobile Components,37,44.0
http://www.forbes.com/companies/emc/,EMC,http://www.forbes.com/companies/emc/,United States,Technology Hardware Storage & Peripherals,45,23.0
http://www.forbes.com/companies/costco-wholesale/,Costco Wholsale,http://www.forbes.com/companies/costco-wholesale/,United States,Broadline Retail,31,107.0
http://www.forbes.com/companies/bt-group/,BT Group,http://www.forbes.com/companies/bt-group/,United Kingdom,Diversified Telecommunication Services,39,28.0
http://www.forbes.com/companies/eli-lilly-co/,Eli Lilly & Co,http://www.forbes.com/companies/eli-lilly-co/,United States,Pharmaceuticals,35,23.0
http://www.forbes.com/companies/seven-i-holdings/,Seven & I Holdings,http://www.forbes.com/companies/seven-i-holdings/,Japan,Consumer Staples Distribution & Retail,46,
http://www.forbes.com/companies/canon/,Canon,http://www.forbes.com/companies/canon/,Japan,Commercial Services & Supplies,40,38.0
http://www.forbes.com/companies/lowes-cos/,Lowe's Cos,http://www.forbes.com/companies/lowes-cos/,United States,Specialty Retail,32,53.0
http://www.forbes.com/companies/china-state-construction/,China State Construction,http://www.forbes.com/companies/china-state-construction/,China,Construction & Engineering,123,88.0
http://www.forbes.com/companies/freeport-mcmoran-copper/,Freeport-McMoRan Copper,http://www.forbes.com/companies/freeport-mcmoran-copper/,United States,Metals & Mining,63,21.0
http://www.forbes.com/companies/telstra/,Telstra,http://www.forbes.com/companies/telstra/,Australia,Diversified Telecommunication Services,35,24.0
http://www.forbes.com/companies/lyondellbasell-industries/,LyondellBasell,http://www.forbes.com/companies/lyondellbasell-industries/,United States,Chemicals,27,44.0
http://www.forbes.com/companies/china-pacific-insurance/,China Pacific Insurance,http://www.forbes.com/companies/china-pacific-insurance/,China,Insurance,118,33.0
http://www.forbes.com/companies/diageo/,Diageo,http://www.forbes.com/companies/diageo/,United Kingdom,Beverages,40,17.0
http://www.forbes.com/companies/abbott-laboratories/,Abbott Laboratories,http://www.forbes.com/companies/abbott-laboratories/,United States,Pharmaceuticals,43,21.0
http://www.forbes.com/companies/gas-natural-fenosa/,Gas Natural Fenosa,http://www.forbes.com/companies/gas-natural-fenosa/,Spain,Gas Utilities,61,33.0
http://www.forbes.com/companies/danske-bank/,Danske Bank,http://www.forbes.com/companies/danske-bank/,Denmark,Banks,596,20.0
http://www.forbes.com/companies/aetna/,Aetna,http://www.forbes.com/companies/aetna/,United States,Health Care Providers & Services,49,47.0
http://www.forbes.com/companies/sony/,Sony,http://www.forbes.com/companies/sony/,Japan,Household Durables,148,78.0
http://www.forbes.com/companies/aegon/,Aegon,http://www.forbes.com/companies/aegon/,Netherlands,Insurance,473,40.0
http://www.forbes.com/companies/ericsson/,Ericsson,http://www.forbes.com/companies/ericsson/,Sweden,Communications Equipment,41,34.0
http://www.forbes.com/companies/posco/,Posco,http://www.forbes.com/companies/posco/,,Metals & Mining,80,56.0
http://www.forbes.com/companies/east-japan-railway/,East Japan Railway,http://www.forbes.com/companies/east-japan-railway/,Japan,Ground Transportation,68,27.0
http://www.forbes.com/companies/brookfield-asset-management/,Brookfield Asset Management,http://www.forbes.com/companies/brookfield-asset-management/,Canada,Real Estate Management & Development,112,20.0
http://www.forbes.com/companies/altria-group/,Altria Group,http://www.forbes.com/companies/altria-group/,United States,Tobacco,34,17.0
http://www.forbes.com/companies/blackrock/,BlackRock,http://www.forbes.com/companies/blackrock/,United States,Capital Markets,220,10.0
http://www.forbes.com/companies/exelon/,Exelon,http://www.forbes.com/companies/exelon/,United States,Electric Utilities,79,24.0
http://www.forbes.com/companies/danone/,Danone,http://www.forbes.com/companies/danone/,France,Food Products,,28.0
http://www.forbes.com/companies/archer-daniels-midland/,Archer Daniels Midland,http://www.forbes.com/companies/archer-daniels-midland/,United States,Food Products,43,
http://www.forbes.com/companies/mckesson/,McKesson,http://www.forbes.com/companies/mckesson/,United States,Pharmaceuticals,36,130.0
http://www.forbes.com/companies/heineken-holding/,Heineken Holding,http://www.forbes.com/companies/heineken-holding/,Netherlands,Beverages,45,25.0
http://www.forbes.com/companies/panasonic/,Panasonic,http://www.forbes.com/companies/panasonic/,United States,Household Durables,52,77.0
http://www.forbes.com/companies/hess/,Hess,http://www.forbes.com/companies/hess/,United States,Oil Gas & Consumable Fuels,42,22.0
http://www.forbes.com/companies/peoples-insurance-company/,People's Insurance Company,http://www.forbes.com/companies/peoples-insurance-company/,China,Insurance,114,42.0
http://www.forbes.com/companies/shinhan-financial-group/,Shinhan Financial Group,http://www.forbes.com/companies/shinhan-financial-group/,,Capital Markets,295,19.0
http://www.forbes.com/companies/ebay/,eBay,http://www.forbes.com/companies/ebay/,United States,Broadline Retail,41,16.0
http://www.forbes.com/companies/natixis/,Natixis,http://www.forbes.com/companies/natixis/,France,Banks,,21.0
http://www.forbes.com/companies/time-warner-cable/,Time Warner Cable,http://www.forbes.com/companies/time-warner-cable/,United States,Media,48,22.0
http://www.forbes.com/companies/general-dynamics/,General Dynamics,http://www.forbes.com/companies/general-dynamics/,United States,Aerospace & Defense,35,31.0
http://www.forbes.com/companies/abbvie/,AbbVie,http://www.forbes.com/companies/abbvie/,United States,Pharmaceuticals,29,18.0
http://www.forbes.com/companies/medtronic/,Medtronic,http://www.forbes.com/companies/medtronic/,United States,Health Care Equipment & Supplies,37,
http://www.forbes.com/companies/exor/,EXOR,http://www.forbes.com/companies/exor/,Italy,Capital Markets,170,143.0
http://www.forbes.com/companies/bristol-myers-squibb/,Bristol-Myers Squibb,http://www.forbes.com/companies/bristol-myers-squibb/,United States,Pharmaceuticals,38,16.0
http://www.forbes.com/companies/kia-motors/,KIA Motors,http://www.forbes.com/companies/kia-motors/,,Automobiles,34,43.0
http://www.forbes.com/companies/seb/,SEB,http://www.forbes.com/companies/seb/,Sweden,Banks,,11.0
http://www.forbes.com/companies/kbc-group/,KBC Group,http://www.forbes.com/companies/kbc-group/,Belgium,Banks,338,17.0
http://www.forbes.com/companies/fedex/,FedEx,http://www.forbes.com/companies/fedex/,United States,Air Freight & Logistics,32,45.0
http://www.forbes.com/companies/renault/,Renault,http://www.forbes.com/companies/renault/,France,Automobiles,103,54.0
http://www.forbes.com/companies/vtb-bank/,VTB Bank,http://www.forbes.com/companies/vtb-bank/,Russian Federation,Banks,262,
http://www.forbes.com/companies/sumitomo-corp/,Sumitomo Corp,http://www.forbes.com/companies/sumitomo-corp/,Japan,Trading Companies & Distributors,81,33.0
http://www.forbes.com/companies/cnp-assurances/,CNP Assurances,http://www.forbes.com/companies/cnp-assurances/,France,Insurance,455,36.0
http://www.forbes.com/companies/msad-insurance/,MS&AD Insurance,http://www.forbes.com/companies/msad-insurance/,Japan,Insurance,160,45.0
http://www.forbes.com/companies/hyundai-mobis/,Hyundai Mobis,http://www.forbes.com/companies/hyundai-mobis/,,Automobile Components,32,31.0
http://www.forbes.com/companies/halliburton/,Halliburton,http://www.forbes.com/companies/halliburton/,United States,Energy Equipment & Services,29,29.0
http://www.forbes.com/companies/danaher/,Danaher,http://www.forbes.com/companies/danaher/,United States,Industrial Conglomerates,34,
http://www.forbes.com/companies/apache/,Apache,http://www.forbes.com/companies/apache/,United States,Oil Gas & Consumable Fuels,61,16.0
http://www.forbes.com/companies/sun-life-financial/,Sun Life Financial,http://www.forbes.com/companies/sun-life-financial/,Canada,Insurance,184,17.0
http://www.forbes.com/companies/marathon-petroleum/,Marathon Petroleum,http://www.forbes.com/companies/marathon-petroleum/,United States,Oil Gas & Consumable Fuels,28,93.0
http://www.forbes.com/companies/southern-co/,Southern Co,http://www.forbes.com/companies/southern-co/,United States,Electric Utilities,64,17.0
http://www.forbes.com/companies/ping-an-bank/,Ping An Bank,http://www.forbes.com/companies/ping-an-bank/,China,Banks,312,17.0
http://www.forbes.com/companies/linde/,Linde,http://www.forbes.com/companies/linde/,Germany,Chemicals,45,22.0
http://www.forbes.com/companies/nextera-energy/,NextEra Energy,http://www.forbes.com/companies/nextera-energy/,United States,Electric Utilities,69,14.0
http://www.forbes.com/companies/saint-gobain/,Saint-Gobain,http://www.forbes.com/companies/saint-gobain/,France,Construction Materials,63,55.0
http://www.forbes.com/companies/canadian-natural-resources/,Canadian Natural Resources,http://www.forbes.com/companies/canadian-natural-resources/,Canada,Oil Gas & Consumable Fuels,50,15.0
http://www.forbes.com/companies/transneft/,Transneft,http://www.forbes.com/companies/transneft/,Russian Federation,Energy Equipment & Services,65,23.0
http://www.forbes.com/companies/visa/,Visa,http://www.forbes.com/companies/visa/,United States,Consumer Finance,,12.0
http://www.forbes.com/companies/rolls-royce-holdings/,Rolls-Royce Holdings,http://www.forbes.com/companies/rolls-royce-holdings/,United Kingdom,Aerospace & Defense,38,24.0
http://www.forbes.com/companies/jx-holdings/,JX Holdings,http://www.forbes.com/companies/jx-holdings/,Japan,Oil Gas & Consumable Fuels,76,124.0
http://www.forbes.com/companies/imperial-tobacco-group/,Imperial Tobacco Group,http://www.forbes.com/companies/imperial-tobacco-group/,United Kingdom,Tobacco,46,22.0
http://www.forbes.com/companies/woolworths/,Very.co.uk,http://www.forbes.com/companies/woolworths/,Australia,Consumer Staples Distribution & Retail,21,58.0
http://www.forbes.com/companies/bridgestone/,Bridgestone,http://www.forbes.com/companies/bridgestone/,Japan,Automobile Components,34,36.0
http://www.forbes.com/companies/cigna/,Cigna,http://www.forbes.com/companies/cigna/,United States,Health Care Providers & Services,55,32.0
http://www.forbes.com/companies/standard-bank-group/,Standard Bank Group,http://www.forbes.com/companies/standard-bank-group/,South Africa,Banks,161,16.0
http://www.forbes.com/companies/dbs-group/,DBS Group,http://www.forbes.com/companies/dbs-group/,Singapore,Banks,318,9.0
http://www.forbes.com/companies/svenska-handelsbanken/,Svenska Handelsbanken,http://www.forbes.com/companies/svenska-handelsbanken/,Sweden,Banks,387,10.0
http://www.forbes.com/companies/bce/,BCE,http://www.forbes.com/companies/bce/,Canada,Diversified Telecommunication Services,42,19.0
http://www.forbes.com/companies/centrica/,Centrica,http://www.forbes.com/companies/centrica/,United Kingdom,Gas Utilities,38,
http://www.forbes.com/companies/national-oilwell-varco/,National Oilwell Varco,http://www.forbes.com/companies/national-oilwell-varco/,United States,Energy Equipment & Services,34,22.0
http://www.forbes.com/companies/air-liquide/,Air Liquide,http://www.forbes.com/companies/air-liquide/,France,Chemicals,34,20.0
http://www.forbes.com/companies/teva-pharmaceutical/,Teva Pharmaceutical Inds,http://www.forbes.com/companies/teva-pharmaceutical/,Israel,Pharmaceuticals,47,20.0
http://www.forbes.com/companies/old-mutual/,Old Mutual,http://www.forbes.com/companies/old-mutual/,United Kingdom,Capital Markets,229,31.0
http://www.forbes.com/companies/philips/,Philips,http://www.forbes.com/companies/philips/,Netherlands,Industrial Conglomerates,36,31.0
http://www.forbes.com/companies/swedbank/,Swedbank,http://www.forbes.com/companies/swedbank/,Sweden,Banks,283,10.0
http://www.forbes.com/companies/oversea-chinese-banking/,Oversea-Chinese Banking,http://www.forbes.com/companies/oversea-chinese-banking/,Singapore,Banks,268,11.0
http://www.forbes.com/companies/eaton/,Eaton,http://www.forbes.com/companies/eaton/,Ireland,Machinery,35,22.0
http://www.forbes.com/companies/directv/,Directv,http://www.forbes.com/companies/directv/,United States,Media,21,31.0
http://www.forbes.com/companies/dai-ichi-life-insurance/,Dai-ichi Life Insurance,http://www.forbes.com/companies/dai-ichi-life-insurance/,Japan,Insurance,356,58.0
http://www.forbes.com/companies/marubeni/,Marubeni,http://www.forbes.com/companies/marubeni/,Japan,Trading Companies & Distributors,68,66.0
http://www.forbes.com/companies/fresenius/,Fresenius,http://www.forbes.com/companies/fresenius/,Germany,Health Care Equipment & Supplies,45,27.0
http://www.forbes.com/companies/icici-bank/,ICICI Bank,http://www.forbes.com/companies/icici-bank/,India,Banks,124,13.0
http://www.forbes.com/companies/china-vanke/,China Vanke,http://www.forbes.com/companies/china-vanke/,China,Real Estate Management & Development,79,22.0
http://www.forbes.com/companies/china-communications-construction/,China Communications Construction,http://www.forbes.com/companies/china-communications-construction/,China,Construction & Engineering,85,52.0
http://www.forbes.com/companies/state-street/,State Street,http://www.forbes.com/companies/state-street/,United States,Capital Markets,243,9.0
http://www.forbes.com/companies/central-japan-railway/,Central Japan Railway,http://www.forbes.com/companies/central-japan-railway/,Japan,Ground Transportation,50,16.0
http://www.forbes.com/companies/kroger/,Kroger,http://www.forbes.com/companies/kroger/,United States,Consumer Staples Distribution & Retail,29,98.0
http://www.forbes.com/companies/johnson-controls/,Johnson Controls,http://www.forbes.com/companies/johnson-controls/,United States,Automobile Components,30,43.0
http://www.forbes.com/companies/china-railway-construction/,China Railway Construction,http://www.forbes.com/companies/china-railway-construction/,China,Construction & Engineering,87,89.0
http://www.forbes.com/companies/henkel/,Henkel,http://www.forbes.com/companies/henkel/,Germany,,26,21.0
