id1,id2,is_true_match,classification
mbrainz_16073,lastFM_10672,False,FP
mbrainz_28407,lastFM_63213,,
mbrainz_11775,lastFM_7247,,
mbrainz_50,lastFM_54448,,
mbrainz_27507,lastFM_68996,,
mbrainz_15203,lastFM_32836,False,FP
mbrainz_12221,lastFM_60470,,
mbrainz_12753,lastFM_42872,,
mbrainz_19123,lastFM_21006,,
mbrainz_16814,lastFM_45304,,
mbrainz_3897,lastFM_31330,,
mbrainz_573,lastFM_6078,,
mbrainz_25923,lastFM_68577,,
mbrainz_7857,lastFM_82492,,
mbrainz_14097,lastFM_12716,,
mbrainz_614,lastFM_28902,False,FP
mbrainz_339,lastFM_41859,,
mbrainz_7810,lastFM_25383,,
mbrainz_20486,lastFM_25281,,
mbrainz_37,lastFM_44374,,
mbrainz_32120,lastFM_42654,False,FP
mbrainz_15930,lastFM_34490,,
mbrainz_9882,lastFM_74189,False,FP
mbrainz_1689,lastFM_30110,,
mbrainz_5609,lastFM_11388,,
mbrainz_7832,lastFM_84,,
mbrainz_13133,lastFM_60195,,
mbrainz_3829,lastFM_4206,,
mbrainz_10379,lastFM_35301,,
mbrainz_2319,lastFM_36683,,
mbrainz_12293,lastFM_38944,,
mbrainz_9683,lastFM_26094,,
mbrainz_11479,lastFM_290,,
mbrainz_20851,lastFM_51963,,
mbrainz_565,lastFM_41859,,
mbrainz_13200,lastFM_9436,,
mbrainz_4675,lastFM_51506,,
mbrainz_3503,lastFM_72277,,
mbrainz_14306,lastFM_77723,,
mbrainz_8387,lastFM_56144,,
mbrainz_5900,lastFM_27214,,
mbrainz_24802,lastFM_74669,,
mbrainz_11594,lastFM_45515,,
mbrainz_12822,lastFM_42872,,
mbrainz_1238,lastFM_46143,,
mbrainz_13257,lastFM_72817,,
mbrainz_4411,lastFM_57936,,
mbrainz_15482,lastFM_3022,,
mbrainz_20139,lastFM_31732,,
mbrainz_815,lastFM_21762,,
mbrainz_22929,lastFM_42609,,
mbrainz_18855,lastFM_73528,,
mbrainz_30996,lastFM_17392,,
mbrainz_19167,lastFM_73064,,
mbrainz_24026,lastFM_4206,,
mbrainz_33271,lastFM_72757,False,FP
mbrainz_14245,lastFM_48550,,
mbrainz_74,lastFM_62897,,
mbrainz_8680,lastFM_5310,,
mbrainz_112,lastFM_17008,,
mbrainz_15299,lastFM_6448,,
mbrainz_22396,lastFM_45304,,
mbrainz_3866,lastFM_8041,,
mbrainz_26898,lastFM_16401,,
mbrainz_550,lastFM_78964,,
mbrainz_6068,lastFM_21354,,
mbrainz_32686,lastFM_82114,,
mbrainz_2774,lastFM_76579,,
mbrainz_37,lastFM_43913,,
mbrainz_25792,lastFM_17552,,
mbrainz_18940,lastFM_45694,,
mbrainz_18051,lastFM_80640,,
mbrainz_4093,lastFM_69246,,
mbrainz_3625,lastFM_2754,,
mbrainz_20639,lastFM_46374,,
mbrainz_28372,lastFM_31525,,
mbrainz_5936,lastFM_1628,,
mbrainz_25400,lastFM_45885,,
mbrainz_10658,lastFM_50751,,
mbrainz_24311,lastFM_3876,,
mbrainz_99,lastFM_129,,
mbrainz_528,lastFM_28757,,
mbrainz_5532,lastFM_2728,,
mbrainz_28407,lastFM_38428,,
mbrainz_42,lastFM_69405,,
mbrainz_24436,lastFM_58492,,
mbrainz_9944,lastFM_58779,,
mbrainz_2811,lastFM_10672,,
mbrainz_337,lastFM_10298,,
mbrainz_9659,lastFM_76109,,
mbrainz_509,lastFM_37650,,
mbrainz_3793,lastFM_55102,,
mbrainz_31057,lastFM_41016,,
mbrainz_31208,lastFM_37255,,
mbrainz_2754,lastFM_10967,,
mbrainz_15623,lastFM_14139,,
mbrainz_9890,lastFM_41504,,
mbrainz_5259,lastFM_62700,,
mbrainz_656,lastFM_612,,
mbrainz_8820,lastFM_36665,,
mbrainz_8759,lastFM_28166,,
mbrainz_29909,lastFM_42622,,
mbrainz_5189,lastFM_42925,,
mbrainz_10797,lastFM_51843,,
mbrainz_7270,lastFM_31956,,
mbrainz_27304,lastFM_61078,,
mbrainz_31247,lastFM_15794,,
mbrainz_2244,lastFM_8560,,
mbrainz_17547,lastFM_79035,,
mbrainz_20639,lastFM_75675,,
mbrainz_9048,lastFM_18088,,
mbrainz_21867,lastFM_48968,,
mbrainz_6620,lastFM_21168,,
mbrainz_18137,lastFM_1739,,
mbrainz_2140,lastFM_67161,,
mbrainz_5914,lastFM_75827,,
mbrainz_2764,lastFM_71680,,
mbrainz_13443,lastFM_78476,,
mbrainz_16332,lastFM_50822,,
mbrainz_853,lastFM_77691,,
mbrainz_17817,lastFM_13990,,
mbrainz_7867,lastFM_46606,,
mbrainz_31745,lastFM_22778,,
mbrainz_33650,lastFM_33288,,
mbrainz_5196,lastFM_37486,,
mbrainz_3164,lastFM_26807,,
mbrainz_14884,lastFM_70669,,
mbrainz_15752,lastFM_6702,,
mbrainz_30996,lastFM_1290,,
mbrainz_25862,lastFM_37037,,
mbrainz_99,lastFM_42835,,
mbrainz_8082,lastFM_50681,,
mbrainz_171,lastFM_27517,,
mbrainz_341,lastFM_34193,,
mbrainz_31676,lastFM_45023,,
mbrainz_22773,lastFM_64511,,
mbrainz_6853,lastFM_37339,,
mbrainz_1812,lastFM_25920,,
mbrainz_17,lastFM_72861,,
mbrainz_7472,lastFM_43528,,
mbrainz_16794,lastFM_35157,,
mbrainz_3897,lastFM_70967,,
mbrainz_31120,lastFM_77841,,
mbrainz_4627,lastFM_64414,,
mbrainz_20255,lastFM_19702,,
mbrainz_2626,lastFM_6522,,
mbrainz_22348,lastFM_71527,,
mbrainz_23210,lastFM_73100,,
mbrainz_5965,lastFM_55708,,
mbrainz_10119,lastFM_24987,,
mbrainz_1426,lastFM_53301,,
mbrainz_2778,lastFM_62538,,
mbrainz_318,lastFM_19702,,
mbrainz_835,lastFM_41705,,
mbrainz_9069,lastFM_46702,,
mbrainz_1631,lastFM_44606,,
mbrainz_6579,lastFM_80640,,
mbrainz_30006,lastFM_39220,,
mbrainz_24436,lastFM_817,,
mbrainz_370,lastFM_45931,,
mbrainz_5466,lastFM_3785,,
mbrainz_1776,lastFM_53360,,
mbrainz_4180,lastFM_33373,,
mbrainz_25955,lastFM_60224,,
mbrainz_4892,lastFM_5748,,
mbrainz_5525,lastFM_15431,,
mbrainz_22599,lastFM_57342,,
mbrainz_9980,lastFM_20923,,
mbrainz_14711,lastFM_29325,,
mbrainz_13212,lastFM_8124,,
mbrainz_16736,lastFM_63102,,
mbrainz_6933,lastFM_7193,,
mbrainz_102,lastFM_4178,,
mbrainz_6678,lastFM_37545,,
mbrainz_7231,lastFM_47675,,
mbrainz_5996,lastFM_67671,,
mbrainz_9161,lastFM_59705,,
mbrainz_974,lastFM_2690,,
mbrainz_27763,lastFM_38504,,
mbrainz_1262,lastFM_32225,,
mbrainz_32460,lastFM_42645,,
mbrainz_5998,lastFM_80357,,
mbrainz_358,lastFM_41004,,
mbrainz_27815,lastFM_4983,,
mbrainz_9069,lastFM_9646,,
mbrainz_5250,lastFM_26873,,
mbrainz_14983,lastFM_28531,,
mbrainz_569,lastFM_7845,,
mbrainz_15867,lastFM_58103,,
mbrainz_5631,lastFM_81993,,
mbrainz_22608,lastFM_62335,,
mbrainz_3105,lastFM_47285,False,FP
mbrainz_219,lastFM_68336,,
mbrainz_15683,lastFM_52245,,
mbrainz_208,lastFM_79276,,
mbrainz_19352,lastFM_75107,,
mbrainz_11308,lastFM_68921,,
mbrainz_2843,lastFM_71032,,
mbrainz_3774,lastFM_33336,,
mbrainz_23552,lastFM_32494,,
mbrainz_1499,lastFM_40008,,
mbrainz_7810,lastFM_18616,,
mbrainz_7034,lastFM_46577,,
mbrainz_10415,lastFM_26956,,
mbrainz_1274,lastFM_44370,,
mbrainz_7860,lastFM_18763,,
mbrainz_27763,lastFM_64077,,
mbrainz_50,lastFM_17132,,
mbrainz_2444,lastFM_73829,,
mbrainz_8206,lastFM_80769,,
mbrainz_10193,lastFM_5589,,
mbrainz_5914,lastFM_68874,,
mbrainz_7088,lastFM_2965,,
mbrainz_28372,lastFM_22368,,
mbrainz_3291,lastFM_48344,,
mbrainz_1412,lastFM_38483,,
mbrainz_2693,lastFM_21596,,
mbrainz_15154,lastFM_10329,,
mbrainz_11172,lastFM_46257,,
mbrainz_2783,lastFM_25311,,
mbrainz_9273,lastFM_20388,,
mbrainz_9890,lastFM_77641,,
mbrainz_10369,lastFM_12634,,
mbrainz_573,lastFM_54244,,
mbrainz_6898,lastFM_44268,,
mbrainz_9693,lastFM_34152,False,FP
mbrainz_12358,lastFM_12207,,
mbrainz_18090,lastFM_57093,,
mbrainz_10382,lastFM_40650,,
mbrainz_9133,lastFM_15043,,
mbrainz_3854,lastFM_51729,,
mbrainz_11879,lastFM_12634,,
mbrainz_9660,lastFM_39989,,
mbrainz_18786,lastFM_38475,,
mbrainz_3389,lastFM_33784,,
mbrainz_11730,lastFM_25183,,
mbrainz_33466,lastFM_40008,,
mbrainz_8053,lastFM_11860,,
mbrainz_5479,lastFM_56461,,
mbrainz_25783,lastFM_75209,,
mbrainz_994,lastFM_4403,,
mbrainz_877,lastFM_5203,,
mbrainz_6492,lastFM_37019,,
mbrainz_25605,lastFM_47244,,
mbrainz_31759,lastFM_59959,,
mbrainz_26629,lastFM_74312,,
mbrainz_17712,lastFM_20388,,
mbrainz_2907,lastFM_74842,,
mbrainz_8227,lastFM_63093,,
mbrainz_33466,lastFM_50823,,
mbrainz_5780,lastFM_79904,,
mbrainz_10961,lastFM_59686,,
mbrainz_1514,lastFM_33352,,
mbrainz_11225,lastFM_8853,,
mbrainz_25400,lastFM_809,,
mbrainz_875,lastFM_72,,
mbrainz_16400,lastFM_45445,,
mbrainz_20548,lastFM_66578,,
mbrainz_11467,lastFM_80967,,
mbrainz_6699,lastFM_52541,,
mbrainz_27763,lastFM_25445,,
mbrainz_19268,lastFM_77705,False,FP
mbrainz_25955,lastFM_53037,,
mbrainz_208,lastFM_11360,,
mbrainz_20175,lastFM_23621,,
mbrainz_14097,lastFM_35149,,
mbrainz_4346,lastFM_50174,,
mbrainz_1586,lastFM_28166,,
mbrainz_5038,lastFM_67915,,
mbrainz_7021,lastFM_5190,,
mbrainz_6154,lastFM_72384,,
mbrainz_1776,lastFM_52107,,
mbrainz_1179,lastFM_24551,,
mbrainz_18656,lastFM_52725,,
mbrainz_5780,lastFM_49219,,
mbrainz_70,lastFM_65291,,
mbrainz_12797,lastFM_41817,,
mbrainz_21151,lastFM_8215,,
mbrainz_9394,lastFM_8124,,
mbrainz_31247,lastFM_18529,,
mbrainz_30041,lastFM_5048,,
mbrainz_24596,lastFM_3214,,
mbrainz_14600,lastFM_60451,,
mbrainz_6190,lastFM_24884,,
mbrainz_7270,lastFM_68793,,
mbrainz_27949,lastFM_2600,,
mbrainz_31208,lastFM_5305,,
mbrainz_24398,lastFM_37359,,
mbrainz_3608,lastFM_82492,,
mbrainz_17,lastFM_72817,,
mbrainz_1739,lastFM_19852,,
mbrainz_24309,lastFM_43682,,
mbrainz_9746,lastFM_29288,,
mbrainz_15580,lastFM_14575,,
mbrainz_1499,lastFM_45885,,
mbrainz_20175,lastFM_51924,,
mbrainz_13790,lastFM_50931,,
mbrainz_11203,lastFM_70675,,
mbrainz_27063,lastFM_31330,,
mbrainz_22416,lastFM_41137,,
mbrainz_1697,lastFM_72357,,
mbrainz_356,lastFM_2315,False,FP
mbrainz_30104,lastFM_13427,False,FP
mbrainz_6315,lastFM_56213,,
mbrainz_10628,lastFM_44281,False,FP
mbrainz_402,lastFM_71384,,
mbrainz_8759,lastFM_33288,,
mbrainz_233,lastFM_30284,,
mbrainz_5038,lastFM_20086,,
mbrainz_24367,lastFM_7031,,
mbrainz_7738,lastFM_80561,,
mbrainz_26262,lastFM_39737,,
mbrainz_8453,lastFM_24612,,
mbrainz_19150,lastFM_26483,,
mbrainz_30996,lastFM_22233,,
mbrainz_28812,lastFM_18073,,
mbrainz_3600,lastFM_16381,,
mbrainz_28407,lastFM_82114,,
mbrainz_6585,lastFM_12798,,
mbrainz_6925,lastFM_17229,,
mbrainz_10108,lastFM_45617,,
mbrainz_20486,lastFM_42022,,
mbrainz_18521,lastFM_5832,,
mbrainz_12538,lastFM_83409,,
mbrainz_8453,lastFM_53609,,
mbrainz_3768,lastFM_68135,,
mbrainz_10203,lastFM_40249,,
mbrainz_31759,lastFM_57389,,
mbrainz_2997,lastFM_80575,,
mbrainz_10121,lastFM_77496,,
mbrainz_12538,lastFM_7201,,
mbrainz_2690,lastFM_73946,,
mbrainz_11979,lastFM_15755,,
mbrainz_30155,lastFM_6933,,
mbrainz_6884,lastFM_42294,,
mbrainz_12041,lastFM_70510,,
mbrainz_262,lastFM_42654,,
mbrainz_13033,lastFM_2576,,
mbrainz_2331,lastFM_32484,,
mbrainz_1562,lastFM_41831,,
mbrainz_16599,lastFM_1028,,
mbrainz_427,lastFM_24612,,
mbrainz_4066,lastFM_12964,,
mbrainz_33692,lastFM_26043,,
mbrainz_493,lastFM_17824,,
mbrainz_3809,lastFM_59820,,
mbrainz_12781,lastFM_80769,,
mbrainz_22056,lastFM_28514,,
mbrainz_3806,lastFM_9417,False,FP
mbrainz_4034,lastFM_2723,,
mbrainz_13229,lastFM_4521,,
mbrainz_4912,lastFM_75308,,
mbrainz_31157,lastFM_77629,,
mbrainz_427,lastFM_53609,,
mbrainz_2974,lastFM_55530,,
mbrainz_10786,lastFM_55776,,
mbrainz_7,lastFM_23606,,
mbrainz_12301,lastFM_9511,,
mbrainz_4749,lastFM_13334,,
mbrainz_8408,lastFM_1325,,
mbrainz_2444,lastFM_23222,,
mbrainz_12091,lastFM_66262,,
mbrainz_7432,lastFM_24551,,
mbrainz_15867,lastFM_20847,,
mbrainz_7077,lastFM_13289,,
mbrainz_894,lastFM_70323,,
mbrainz_32487,lastFM_51836,,
mbrainz_7021,lastFM_72296,,
mbrainz_10909,lastFM_34957,,
mbrainz_12221,lastFM_64811,,
mbrainz_10428,lastFM_65213,,
mbrainz_10140,lastFM_1932,False,FP
mbrainz_47,lastFM_626,,
mbrainz_22760,lastFM_14716,,
mbrainz_2807,lastFM_49140,,
mbrainz_760,lastFM_41004,,
mbrainz_30533,lastFM_7350,,
mbrainz_5549,lastFM_30168,,
mbrainz_33241,lastFM_30819,,
mbrainz_19050,lastFM_13362,,
mbrainz_12566,lastFM_70145,,
mbrainz_7337,lastFM_16512,,
mbrainz_542,lastFM_11320,,
mbrainz_337,lastFM_69107,,
mbrainz_12822,lastFM_40082,,
mbrainz_4134,lastFM_73997,,
mbrainz_7052,lastFM_10672,,
mbrainz_4163,lastFM_54357,,
mbrainz_26097,lastFM_72577,,
mbrainz_302,lastFM_24702,,
mbrainz_8140,lastFM_10597,,
mbrainz_29033,lastFM_55102,,
mbrainz_974,lastFM_1787,,
mbrainz_1165,lastFM_33082,,
mbrainz_18812,lastFM_63836,,
mbrainz_302,lastFM_67258,,
mbrainz_4,lastFM_83591,,
mbrainz_20922,lastFM_56814,,
mbrainz_29225,lastFM_76408,,
mbrainz_21595,lastFM_626,,
mbrainz_13162,lastFM_79523,,
mbrainz_15029,lastFM_27779,,
mbrainz_9925,lastFM_68815,,
mbrainz_194,lastFM_111,,
mbrainz_20119,lastFM_12308,,
mbrainz_3374,lastFM_1122,,
mbrainz_3971,lastFM_11449,,
mbrainz_24408,lastFM_40724,,
mbrainz_8083,lastFM_34444,,
mbrainz_7047,lastFM_26947,,
mbrainz_8820,lastFM_62908,,
mbrainz_15580,lastFM_65726,,
mbrainz_20922,lastFM_5934,,
mbrainz_3601,lastFM_66688,,
mbrainz_1077,lastFM_78565,,
mbrainz_6100,lastFM_64545,,
mbrainz_4401,lastFM_46703,,
mbrainz_11847,lastFM_5259,,
mbrainz_2916,lastFM_73532,False,FP
mbrainz_26955,lastFM_49782,,
mbrainz_4131,lastFM_46606,,
mbrainz_27063,lastFM_70967,,
mbrainz_20745,lastFM_51290,,
mbrainz_26717,lastFM_9339,,
mbrainz_5053,lastFM_966,,
mbrainz_13100,lastFM_80815,,
mbrainz_5998,lastFM_50930,,
mbrainz_3895,lastFM_63682,,
mbrainz_18214,lastFM_53586,,
mbrainz_10808,lastFM_48867,,
mbrainz_16060,lastFM_51309,,
mbrainz_7068,lastFM_66878,,
mbrainz_7860,lastFM_23489,,
mbrainz_18462,lastFM_75608,,
mbrainz_5380,lastFM_46876,,
mbrainz_28440,lastFM_71101,,
mbrainz_2741,lastFM_26220,,
mbrainz_9716,lastFM_7754,,
mbrainz_14097,lastFM_8251,,
mbrainz_5479,lastFM_70362,,
mbrainz_1608,lastFM_74870,,
mbrainz_382,lastFM_61837,,
mbrainz_9427,lastFM_26630,,
mbrainz_1274,lastFM_11160,,
mbrainz_171,lastFM_59686,,
mbrainz_7468,lastFM_4672,,
mbrainz_317,lastFM_54357,,
mbrainz_15127,lastFM_66825,,
mbrainz_7031,lastFM_21153,,
mbrainz_8737,lastFM_41955,,
mbrainz_25783,lastFM_25571,,
mbrainz_16722,lastFM_73345,,
mbrainz_509,lastFM_35391,,
mbrainz_6947,lastFM_43421,,
mbrainz_2779,lastFM_82535,,
mbrainz_18647,lastFM_2978,,
mbrainz_31247,lastFM_20972,,
mbrainz_2626,lastFM_538,,
mbrainz_16268,lastFM_52090,,
mbrainz_1772,lastFM_16789,,
mbrainz_12219,lastFM_36181,,
mbrainz_978,lastFM_47244,,
mbrainz_1772,lastFM_52396,,
mbrainz_28926,lastFM_36202,,
mbrainz_43,lastFM_74153,,
mbrainz_29937,lastFM_55243,,
mbrainz_5914,lastFM_71657,,
mbrainz_12711,lastFM_25869,,
mbrainz_1286,lastFM_52218,,
mbrainz_1327,lastFM_8088,,
mbrainz_26536,lastFM_62689,,
mbrainz_1499,lastFM_809,,
mbrainz_5792,lastFM_66569,,
mbrainz_11793,lastFM_53155,,
mbrainz_3164,lastFM_2178,,
mbrainz_10633,lastFM_43874,,
mbrainz_33483,lastFM_32784,,
mbrainz_24353,lastFM_70261,,
mbrainz_11165,lastFM_15284,,
mbrainz_27122,lastFM_58416,,
mbrainz_23106,lastFM_7355,,
mbrainz_110,lastFM_39737,,
mbrainz_430,lastFM_21947,,
mbrainz_9117,lastFM_2690,,
mbrainz_5380,lastFM_82969,,
mbrainz_149,lastFM_12869,,
mbrainz_1113,lastFM_55438,,
mbrainz_12290,lastFM_30887,,
mbrainz_8140,lastFM_34477,,
mbrainz_2082,lastFM_2344,,
mbrainz_12553,lastFM_6260,,
mbrainz_2912,lastFM_42383,,
mbrainz_24596,lastFM_18672,,
mbrainz_27763,lastFM_39092,,
mbrainz_2444,lastFM_74897,,
mbrainz_1493,lastFM_40650,False,FP
mbrainz_14213,lastFM_7505,,
mbrainz_18332,lastFM_33015,,
mbrainz_3601,lastFM_2271,,
mbrainz_31039,lastFM_22284,,
mbrainz_2901,lastFM_73829,,
mbrainz_14797,lastFM_8537,,
mbrainz_5581,lastFM_30468,,
mbrainz_998,lastFM_55535,,
mbrainz_7687,lastFM_69716,,
mbrainz_2899,lastFM_9763,,
mbrainz_24164,lastFM_62428,,
mbrainz_17658,lastFM_46606,,
mbrainz_4901,lastFM_62922,,
mbrainz_19901,lastFM_73954,,
mbrainz_10633,lastFM_25597,,
mbrainz_24797,lastFM_62694,,
mbrainz_2071,lastFM_66761,,
mbrainz_7650,lastFM_35038,,
mbrainz_19241,lastFM_42817,,
mbrainz_6703,lastFM_63242,,
mbrainz_493,lastFM_45140,,
mbrainz_9144,lastFM_21235,,
mbrainz_1331,lastFM_56596,,
mbrainz_6776,lastFM_43013,,
mbrainz_33466,lastFM_809,,
mbrainz_16599,lastFM_83037,,
mbrainz_9925,lastFM_25013,,
mbrainz_3625,lastFM_67915,,
mbrainz_13200,lastFM_35717,,
mbrainz_2389,lastFM_5934,,
mbrainz_10236,lastFM_4750,,
mbrainz_2298,lastFM_11082,,
mbrainz_9680,lastFM_27790,,
mbrainz_18051,lastFM_3860,,
mbrainz_11577,lastFM_54447,,
mbrainz_9427,lastFM_24527,,
mbrainz_18954,lastFM_60776,,
mbrainz_1186,lastFM_59741,,
mbrainz_14600,lastFM_48143,,
mbrainz_2912,lastFM_3989,,
mbrainz_15494,lastFM_58179,,
mbrainz_2306,lastFM_30993,,
mbrainz_15556,lastFM_80561,,
mbrainz_8950,lastFM_29267,,
mbrainz_25918,lastFM_16760,,
mbrainz_14884,lastFM_43179,,
mbrainz_562,lastFM_39253,False,FP
mbrainz_10633,lastFM_48967,,
mbrainz_5038,lastFM_11561,,
mbrainz_14963,lastFM_12629,,
mbrainz_20139,lastFM_13439,,
mbrainz_2127,lastFM_61255,,
mbrainz_5666,lastFM_74153,,
mbrainz_15482,lastFM_17566,,
mbrainz_8453,lastFM_31400,,
mbrainz_998,lastFM_62,,
mbrainz_9794,lastFM_2284,,
mbrainz_18250,lastFM_23065,,
mbrainz_11140,lastFM_17433,False,FP
mbrainz_5867,lastFM_12376,True,TP
mbrainz_10374,lastFM_140,,
mbrainz_15128,lastFM_36934,False,FP
mbrainz_17217,lastFM_1419,,
mbrainz_14040,lastFM_37589,,
mbrainz_15080,lastFM_6028,,
mbrainz_13711,lastFM_15261,,
mbrainz_25955,lastFM_18879,,
mbrainz_3625,lastFM_20086,,
mbrainz_8209,lastFM_17469,,
mbrainz_33346,lastFM_13258,,
mbrainz_4390,lastFM_77284,,
mbrainz_5110,lastFM_6028,,
mbrainz_20310,lastFM_51189,True,TP
mbrainz_9996,lastFM_15949,,
mbrainz_10628,lastFM_62525,,
mbrainz_7593,lastFM_38944,,
mbrainz_2843,lastFM_21153,,
mbrainz_2305,lastFM_18450,,
mbrainz_11001,lastFM_16667,,
mbrainz_1986,lastFM_27779,,
mbrainz_8110,lastFM_77975,False,FP
mbrainz_297,lastFM_20795,,
mbrainz_6179,lastFM_42609,,
mbrainz_22929,lastFM_9417,,
mbrainz_16293,lastFM_23175,,
mbrainz_427,lastFM_31400,,
mbrainz_57,lastFM_17911,,
mbrainz_16163,lastFM_55102,,
mbrainz_8562,lastFM_37535,,
mbrainz_12791,lastFM_69716,,
mbrainz_2514,lastFM_55535,,
mbrainz_7068,lastFM_15872,,
mbrainz_8893,lastFM_7119,,
mbrainz_8220,lastFM_8174,,
mbrainz_28635,lastFM_47332,,
mbrainz_3732,lastFM_1017,,
mbrainz_15128,lastFM_25962,,
mbrainz_12555,lastFM_8961,,
mbrainz_18526,lastFM_45074,,
mbrainz_33241,lastFM_15895,,
mbrainz_8792,lastFM_21732,,
mbrainz_11594,lastFM_5939,,
mbrainz_6853,lastFM_63068,,
mbrainz_7870,lastFM_35519,,
mbrainz_18358,lastFM_46082,,
mbrainz_32512,lastFM_66761,,
mbrainz_5609,lastFM_64483,,
mbrainz_14150,lastFM_4403,,
mbrainz_6579,lastFM_3860,,
mbrainz_32785,lastFM_69767,,
mbrainz_112,lastFM_65424,,
mbrainz_25955,lastFM_82858,,
mbrainz_288,lastFM_18033,,
mbrainz_1092,lastFM_17027,False,FP
mbrainz_21052,lastFM_13937,,
mbrainz_5581,lastFM_1210,,
mbrainz_5957,lastFM_11459,,
mbrainz_8774,lastFM_50685,,
mbrainz_952,lastFM_35716,,
mbrainz_195,lastFM_34448,,
mbrainz_11435,lastFM_5854,,
mbrainz_12041,lastFM_53271,,
mbrainz_5123,lastFM_64629,,
mbrainz_169,lastFM_80318,,
mbrainz_6693,lastFM_54448,,
mbrainz_15482,lastFM_8,,
mbrainz_28372,lastFM_76117,,
mbrainz_2812,lastFM_626,,
mbrainz_375,lastFM_17791,,
mbrainz_11581,lastFM_17115,,
mbrainz_22348,lastFM_11860,,
mbrainz_11547,lastFM_12813,,
mbrainz_1834,lastFM_20553,,
mbrainz_358,lastFM_78859,,
mbrainz_2298,lastFM_63392,,
mbrainz_28690,lastFM_22123,,
mbrainz_7593,lastFM_64650,,
mbrainz_1718,lastFM_26956,,
mbrainz_2514,lastFM_62,,
mbrainz_8376,lastFM_49092,,
mbrainz_9161,lastFM_16583,,
mbrainz_2901,lastFM_23222,,
mbrainz_1308,lastFM_38992,,
mbrainz_12711,lastFM_7845,,
mbrainz_15500,lastFM_66885,,
mbrainz_19815,lastFM_75275,,
mbrainz_15505,lastFM_3008,,
mbrainz_1209,lastFM_1397,,
mbrainz_23850,lastFM_60429,,
mbrainz_542,lastFM_32836,,
mbrainz_5358,lastFM_5670,,
mbrainz_15280,lastFM_44590,,
mbrainz_11345,lastFM_10624,,
mbrainz_5879,lastFM_24987,,
mbrainz_3825,lastFM_83613,,
mbrainz_1676,lastFM_1583,,
mbrainz_16125,lastFM_33015,,
mbrainz_3537,lastFM_4539,,
mbrainz_14758,lastFM_1401,,
mbrainz_9273,lastFM_29342,,
mbrainz_7702,lastFM_41004,,
mbrainz_10658,lastFM_40360,,
mbrainz_7049,lastFM_23962,,
mbrainz_14177,lastFM_52725,,
mbrainz_18051,lastFM_11715,,
mbrainz_18090,lastFM_68416,,
mbrainz_31057,lastFM_49516,,
mbrainz_11264,lastFM_80840,,
mbrainz_8082,lastFM_68082,,
mbrainz_27204,lastFM_5678,,
mbrainz_4279,lastFM_49092,,
mbrainz_4592,lastFM_26220,,
mbrainz_3664,lastFM_7624,,
mbrainz_583,lastFM_74106,,
mbrainz_1721,lastFM_77705,,
mbrainz_9140,lastFM_40252,,
mbrainz_3105,lastFM_3535,False,FP
mbrainz_264,lastFM_9562,,
mbrainz_10203,lastFM_71615,,
mbrainz_2757,lastFM_44281,,
mbrainz_5584,lastFM_63836,,
mbrainz_11325,lastFM_23216,,
mbrainz_2696,lastFM_33784,,
mbrainz_5532,lastFM_12964,,
mbrainz_8359,lastFM_14895,,
mbrainz_1530,lastFM_52218,,
mbrainz_17712,lastFM_29342,,
mbrainz_4912,lastFM_42012,,
mbrainz_12051,lastFM_13443,,
mbrainz_14813,lastFM_29523,,
mbrainz_33483,lastFM_49768,,
mbrainz_20678,lastFM_42181,,
mbrainz_31759,lastFM_78714,,
mbrainz_9730,lastFM_83263,,
mbrainz_4204,lastFM_6455,,
mbrainz_12500,lastFM_26956,,
mbrainz_7854,lastFM_61907,,
mbrainz_9117,lastFM_1787,,
mbrainz_9318,lastFM_69557,,
mbrainz_194,lastFM_328,,
mbrainz_21143,lastFM_31442,,
mbrainz_1884,lastFM_26992,,
mbrainz_26439,lastFM_33457,,
mbrainz_7270,lastFM_77295,,
mbrainz_2952,lastFM_6196,,
mbrainz_20175,lastFM_24551,,
mbrainz_20579,lastFM_34250,,
mbrainz_18132,lastFM_21537,,
mbrainz_12797,lastFM_9112,,
mbrainz_8227,lastFM_40249,,
mbrainz_21294,lastFM_42891,False,FP
mbrainz_26898,lastFM_2994,,
mbrainz_19396,lastFM_3030,False,FP
mbrainz_6100,lastFM_17447,,
mbrainz_210,lastFM_66967,,
mbrainz_9768,lastFM_47070,,
mbrainz_882,lastFM_65791,,
mbrainz_12566,lastFM_72357,,
mbrainz_2974,lastFM_58607,,
mbrainz_952,lastFM_25761,,
mbrainz_10200,lastFM_57795,,
mbrainz_18314,lastFM_54237,,
mbrainz_1164,lastFM_25281,,
mbrainz_2190,lastFM_4750,,
mbrainz_10866,lastFM_83194,False,FP
mbrainz_894,lastFM_38564,,
mbrainz_2400,lastFM_27499,,
mbrainz_6065,lastFM_3252,,
mbrainz_4137,lastFM_63042,,
mbrainz_22422,lastFM_56925,,
mbrainz_8866,lastFM_82288,,
mbrainz_5127,lastFM_65,,
mbrainz_4341,lastFM_12319,,
mbrainz_27204,lastFM_12227,,
mbrainz_31039,lastFM_23499,,
mbrainz_32963,lastFM_55530,,
mbrainz_14145,lastFM_72628,,
mbrainz_3971,lastFM_25068,,
mbrainz_17820,lastFM_53850,,
mbrainz_7572,lastFM_6152,,
mbrainz_1762,lastFM_74456,,
