entity_id,source,attribute,original_value,reason,knob,level
dbpedia_33337,dbpedia,genre,Action role-playing game,closeness_floor_exhausted_retries,6,medium
dbpedia_33340,dbpedia,genre,Action-adventure,closeness_floor_exhausted_retries,6,medium
dbpedia_33786,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_33859,dbpedia,genre,Party game,closeness_floor_exhausted_retries,6,medium
dbpedia_33875,dbpedia,genre,Party video game,closeness_floor_exhausted_retries,6,medium
dbpedia_34047,dbpedia,genre,game,cell_collision_with_prior_knob,6,medium
dbpedia_34315,dbpedia,genre,Simulation video game,closeness_floor_exhausted_retries,6,medium
dbpedia_34552,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_34712,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_34981,dbpedia,genre,Action game,closeness_floor_exhausted_retries,6,medium
dbpedia_35029,dbpedia,genre,Fighting,closeness_floor_exhausted_retries,6,medium
dbpedia_35099,dbpedia,genre,Turn-based strategy,closeness_floor_exhausted_retries,6,medium
dbpedia_35124,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_35148,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_35240,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_35464,dbpedia,genre,Fighting game,closeness_floor_exhausted_retries,6,medium
dbpedia_35485,dbpedia,genre,game Platform,cell_collision_with_prior_knob,6,medium
dbpedia_35694,dbpedia,genre,Mystery fiction,closeness_floor_exhausted_retries,6,medium
dbpedia_35948,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_36189,dbpedia,genre,Racing game,closeness_floor_exhausted_retries,6,medium
dbpedia_36287,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_36304,dbpedia,genre,Adventure game,cell_collision_with_prior_knob,6,medium
dbpedia_36326,dbpedia,genre,Construction and management simulation,closeness_floor_exhausted_retries,6,medium
dbpedia_36401,dbpedia,genre,Action-adventure,closeness_floor_exhausted_retries,6,medium
dbpedia_36545,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_37214,dbpedia,genre,Sports,cell_collision_with_prior_knob,6,medium
dbpedia_37314,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_37345,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_37445,dbpedia,genre,Real-time strategy,closeness_floor_exhausted_retries,6,medium
dbpedia_37536,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_37546,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_37587,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_37671,dbpedia,genre,Action-adventure,cell_collision_with_prior_knob,6,medium
dbpedia_37982,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_38090,dbpedia,genre,Shoot 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_38112,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_38436,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_38477,dbpedia,genre,Visual novel,closeness_floor_exhausted_retries,6,medium
dbpedia_38537,dbpedia,genre,Racing game,cell_collision_with_prior_knob,6,medium
dbpedia_38765,dbpedia,genre,game Platform,cell_collision_with_prior_knob,6,medium
dbpedia_38884,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_38948,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_39734,dbpedia,genre,Sports Game,cell_collision_with_prior_knob,6,medium
dbpedia_39798,dbpedia,genre,Massively multiplayer online game,closeness_floor_exhausted_retries,6,medium
dbpedia_40045,dbpedia,genre,Puzzle video game,closeness_floor_exhausted_retries,6,medium
dbpedia_40051,dbpedia,genre,billiards Pocket,cell_collision_with_prior_knob,6,medium
dbpedia_40143,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_40183,dbpedia,genre,Beat 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_40217,dbpedia,genre,Graphic adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_40323,dbpedia,genre,game Platform,cell_collision_with_prior_knob,6,medium
dbpedia_40497,dbpedia,genre,Action role-playing,closeness_floor_exhausted_retries,6,medium
dbpedia_40586,dbpedia,genre,Survival horror,closeness_floor_exhausted_retries,6,medium
dbpedia_40616,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_40836,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_40933,dbpedia,genre,Scrolling shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_41091,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_41218,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_41228,dbpedia,genre,City-building game,closeness_floor_exhausted_retries,6,medium
dbpedia_41254,dbpedia,genre,Fighting,cell_collision_with_prior_knob,6,medium
dbpedia_41700,dbpedia,genre,Third-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_41982,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_41988,dbpedia,genre,Beat 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_42077,dbpedia,genre,Racing game,cell_collision_with_prior_knob,6,medium
dbpedia_42215,dbpedia,genre,role-playing Tactical game,cell_collision_with_prior_knob,6,medium
dbpedia_42259,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_42388,dbpedia,genre,Third-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_42539,dbpedia,genre,adventure game,cell_collision_with_prior_knob,6,medium
dbpedia_42768,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_43104,dbpedia,genre,Third-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_43259,dbpedia,genre,Puzzle video game,closeness_floor_exhausted_retries,6,medium
dbpedia_43384,dbpedia,genre,Visual novel,closeness_floor_exhausted_retries,6,medium
dbpedia_43467,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_43484,dbpedia,genre,game Fighting,cell_collision_with_prior_knob,6,medium
dbpedia_43517,dbpedia,genre,Stealth game,closeness_floor_exhausted_retries,6,medium
dbpedia_43660,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_43794,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_43944,dbpedia,genre,Beat 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_44018,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_44304,dbpedia,genre,Action video game,closeness_floor_exhausted_retries,6,medium
dbpedia_44468,dbpedia,genre,Simulation video game,closeness_floor_exhausted_retries,6,medium
dbpedia_44498,dbpedia,genre,Racing Game,cell_collision_with_prior_knob,6,medium
dbpedia_44576,dbpedia,genre,Tower defense,closeness_floor_exhausted_retries,6,medium
dbpedia_44760,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_45021,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_45084,dbpedia,genre,Survival horror,closeness_floor_exhausted_retries,6,medium
dbpedia_45377,dbpedia,genre,Strategy game,closeness_floor_exhausted_retries,6,medium
dbpedia_45645,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_45863,dbpedia,genre,Puzzle,cell_collision_with_prior_knob,6,medium
dbpedia_45893,dbpedia,genre,Third-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_46092,dbpedia,genre,Metroidvania,closeness_floor_exhausted_retries,6,medium
dbpedia_46258,dbpedia,genre,Versus fighting game,closeness_floor_exhausted_retries,6,medium
dbpedia_46299,dbpedia,genre,Social simulation game,closeness_floor_exhausted_retries,6,medium
dbpedia_46373,dbpedia,genre,Pool (cue sports),closeness_floor_exhausted_retries,6,medium
dbpedia_46438,dbpedia,genre,Action role-playing game,closeness_floor_exhausted_retries,6,medium
dbpedia_46509,dbpedia,genre,game,cell_collision_with_prior_knob,6,medium
dbpedia_46580,dbpedia,genre,IFGames,cell_collision_with_prior_knob,6,medium
dbpedia_46937,dbpedia,genre,Action game,closeness_floor_exhausted_retries,6,medium
dbpedia_46996,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_47913,dbpedia,genre,Turn-based strategy,closeness_floor_exhausted_retries,6,medium
dbpedia_48286,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_48477,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_48521,dbpedia,genre,Snowboarding video game,closeness_floor_exhausted_retries,6,medium
dbpedia_48601,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_48838,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_48993,dbpedia,genre,Racing video game,cell_collision_with_prior_knob,6,medium
dbpedia_49165,dbpedia,genre,Vehicular combat game,closeness_floor_exhausted_retries,6,medium
dbpedia_49187,dbpedia,genre,Puzzle-platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_49428,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_49474,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_49490,dbpedia,genre,Dungeon crawl,closeness_floor_exhausted_retries,6,medium
dbpedia_49533,dbpedia,genre,Runner game,cell_collision_with_prior_knob,6,medium
dbpedia_50005,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_50180,dbpedia,genre,Tactical shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_50263,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_50477,dbpedia,genre,Racing game,cell_collision_with_prior_knob,6,medium
dbpedia_50700,dbpedia,genre,Puzzle-platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_51010,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_51222,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_51248,dbpedia,genre,video Role-playing game,cell_collision_with_prior_knob,6,medium
dbpedia_51444,dbpedia,genre,Shoot 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_51811,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_51813,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_52556,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_52569,dbpedia,genre,Puzzle,closeness_floor_exhausted_retries,6,medium
dbpedia_52630,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_52737,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_53125,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_53303,dbpedia,genre,Stealth game,closeness_floor_exhausted_retries,6,medium
dbpedia_53564,dbpedia,genre,shooter Tactical,cell_collision_with_prior_knob,6,medium
dbpedia_53614,dbpedia,genre,Puzzle video game,closeness_floor_exhausted_retries,6,medium
dbpedia_53886,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_54170,dbpedia,genre,Survival horror,closeness_floor_exhausted_retries,6,medium
dbpedia_54185,dbpedia,genre,Life simulation game,closeness_floor_exhausted_retries,6,medium
dbpedia_54237,dbpedia,genre,Action role-playing,closeness_floor_exhausted_retries,6,medium
dbpedia_54265,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_54304,dbpedia,genre,Simulation video game,closeness_floor_exhausted_retries,6,medium
dbpedia_54526,dbpedia,genre,Platformer,cell_collision_with_prior_knob,6,medium
dbpedia_54923,dbpedia,genre,game Action-adventure,cell_collision_with_prior_knob,6,medium
dbpedia_55040,dbpedia,genre,Strategy game,closeness_floor_exhausted_retries,6,medium
dbpedia_55092,dbpedia,genre,Fighting game,closeness_floor_exhausted_retries,6,medium
dbpedia_55158,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_55183,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_55484,dbpedia,genre,Beat up 'em,cell_collision_with_prior_knob,6,medium
dbpedia_55554,dbpedia,genre,Action role-playing game,closeness_floor_exhausted_retries,6,medium
dbpedia_56098,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_56369,dbpedia,genre,Beat 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_56623,dbpedia,genre,Artillery game,closeness_floor_exhausted_retries,6,medium
dbpedia_56771,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_56801,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_57005,dbpedia,genre,Strategy game,closeness_floor_exhausted_retries,6,medium
dbpedia_57112,dbpedia,genre,Action role-playing,closeness_floor_exhausted_retries,6,medium
dbpedia_57116,dbpedia,genre,Platform game,closeness_floor_exhausted_retries,6,medium
dbpedia_57388,dbpedia,genre,2.5D,closeness_floor_exhausted_retries,6,medium
dbpedia_57865,dbpedia,genre,Business simulation game,closeness_floor_exhausted_retries,6,medium
dbpedia_57902,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_57928,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_58251,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_58277,dbpedia,genre,Graphic adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_58343,dbpedia,genre,Action role-playing game,closeness_floor_exhausted_retries,6,medium
dbpedia_58912,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_59230,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_59723,dbpedia,genre,Racing game,closeness_floor_exhausted_retries,6,medium
dbpedia_59773,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_60302,dbpedia,genre,Tactical shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_60620,dbpedia,genre,Shoot 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_60682,dbpedia,genre,Shoot 'em,cell_collision_with_prior_knob,6,medium
dbpedia_60756,dbpedia,genre,Sports,cell_collision_with_prior_knob,6,medium
dbpedia_60866,dbpedia,genre,shooter First-person,cell_collision_with_prior_knob,6,medium
dbpedia_60970,dbpedia,genre,Sports game,closeness_floor_exhausted_retries,6,medium
dbpedia_61043,dbpedia,genre,Third-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_61238,dbpedia,genre,Adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_61275,dbpedia,genre,Role-playing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_61878,dbpedia,genre,Survival horror,closeness_floor_exhausted_retries,6,medium
dbpedia_61967,dbpedia,genre,Action role-playing game,closeness_floor_exhausted_retries,6,medium
dbpedia_61988,dbpedia,genre,Shoot 'em up,closeness_floor_exhausted_retries,6,medium
dbpedia_62108,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_62319,dbpedia,genre,Puzzle video game,closeness_floor_exhausted_retries,6,medium
dbpedia_62390,dbpedia,genre,Action role-playing,closeness_floor_exhausted_retries,6,medium
dbpedia_62436,dbpedia,genre,Action-adventure,closeness_floor_exhausted_retries,6,medium
dbpedia_62611,dbpedia,genre,Action-adventure game,closeness_floor_exhausted_retries,6,medium
dbpedia_62701,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_62989,dbpedia,genre,Point-and-click adventure,closeness_floor_exhausted_retries,6,medium
dbpedia_63846,dbpedia,genre,Racing video game,closeness_floor_exhausted_retries,6,medium
dbpedia_63918,dbpedia,genre,First-person,cell_collision_with_prior_knob,6,medium
dbpedia_64389,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_64660,dbpedia,genre,Real-time strategy,closeness_floor_exhausted_retries,6,medium
dbpedia_64849,dbpedia,genre,First-person shooter,closeness_floor_exhausted_retries,6,medium
dbpedia_15,dbpedia,launch_yr,"January 01, 2004",cell_collision_with_prior_knob,6,medium
dbpedia_38,dbpedia,launch_yr,"January 01, 2013",cell_collision_with_prior_knob,6,medium
dbpedia_60,dbpedia,launch_yr,"January 01, 2009",cell_collision_with_prior_knob,6,medium
dbpedia_67,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_73,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_103,dbpedia,launch_yr,"January 01, 2011",cell_collision_with_prior_knob,6,medium
dbpedia_137,dbpedia,launch_yr,"January 01, 2020",cell_collision_with_prior_knob,6,medium
dbpedia_199,dbpedia,launch_yr,"January 01, 1993",cell_collision_with_prior_knob,6,medium
dbpedia_200,dbpedia,launch_yr,"January 01, 2017",cell_collision_with_prior_knob,6,medium
dbpedia_214,dbpedia,launch_yr,"January 01, 1990",cell_collision_with_prior_knob,6,medium
dbpedia_224,dbpedia,launch_yr,"January 01, 2014",cell_collision_with_prior_knob,6,medium
dbpedia_249,dbpedia,launch_yr,"January 01, 2016",cell_collision_with_prior_knob,6,medium
dbpedia_287,dbpedia,launch_yr,"January 01, 2012",cell_collision_with_prior_knob,6,medium
dbpedia_348,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_357,dbpedia,launch_yr,"January 01, 2010",cell_collision_with_prior_knob,6,medium
dbpedia_359,dbpedia,launch_yr,"January 01, 2002",cell_collision_with_prior_knob,6,medium
