entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_000382,6.158148686943881,1.158148686943881,5.0,34,False,False
k02_ent_000383,0.29801207184020684,0.29801207184020684,0.0,9,False,False
k02_ent_000384,5.138122631148235,0.13812263114823553,5.0,5,True,False
k02_ent_000385,5.5145254682617715,0.5145254682617716,5.0,17,False,False
k02_ent_000386,0.5627566210288449,0.5627566210288449,0.0,15,True,False
k02_ent_000387,0.39285714120883475,0.39285714120883475,0.0,12,False,False
k02_ent_000388,0.38822610665963175,0.38822610665963175,0.0,11,False,False
k02_ent_000389,6.019545634837936,1.019545634837936,5.0,25,True,False
k02_ent_000390,0.2787100841361217,0.2787100841361217,0.0,9,True,False
k02_ent_000391,5.4439211719487295,0.4439211719487294,5.0,16,True,False
k02_ent_000392,0.7915706352196218,0.7915706352196218,0.0,23,True,False
k02_ent_000393,5.457794251200721,0.45779425120072115,5.0,11,True,False
k02_ent_000394,1.0969519533552976,1.0969519533552976,0.0,28,True,False
k02_ent_000395,0.7576784618738344,0.7576784618738344,0.0,24,True,False
k02_ent_000396,0.8626990710348371,0.8626990710348371,0.0,20,False,False
k02_ent_000397,0.5220161429965909,0.5220161429965909,0.0,19,False,False
k02_ent_000398,5.399716799901977,0.399716799901977,5.0,10,False,False
k02_ent_000399,0.6392054045974631,0.6392054045974631,0.0,18,True,False
k02_ent_000400,5.71295392803416,0.7129539280341604,5.0,21,True,False
k02_ent_000401,0.5363837141478132,0.5363837141478132,0.0,17,False,False
k02_ent_000402,0.36611603897068995,0.36611603897068995,0.0,12,False,False
k02_ent_000403,0.8865424938526795,0.8865424938526795,0.0,25,True,False
k02_ent_000404,1.0140227194951907,1.0140227194951907,0.0,28,False,False
k02_ent_000405,5.7642048316932595,0.764204831693259,5.0,23,True,False
k02_ent_000406,6.169818530238184,1.1698185302381843,5.0,34,True,False
k02_ent_000407,6.033449565521372,1.0334495655213718,5.0,23,True,False
k02_ent_000408,5.832320479744993,0.832320479744993,5.0,23,True,False
k02_ent_000409,5.575021391816603,0.5750213918166031,5.0,19,True,False
k02_ent_000410,5.570112917567976,0.5701129175679764,5.0,18,False,False
k02_ent_000411,0.4668353317338295,0.4668353317338295,0.0,16,False,False
k02_ent_000412,0.7239521217793671,0.7239521217793671,0.0,23,True,False
k02_ent_000413,5.46539824119876,0.46539824119876044,5.0,16,False,False
k02_ent_000414,0.3573061622336926,0.3573061622336926,0.0,12,True,False
k02_ent_000415,0.44056798425625154,0.44056798425625154,0.0,14,True,False
k02_ent_000416,0.6097716812769189,0.6097716812769189,0.0,18,False,False
k02_ent_000417,0.5549624873381767,0.5549624873381767,0.0,17,True,False
k02_ent_000418,5.8307487443546275,0.830748744354628,5.0,28,True,False
k02_ent_000419,5.742753538066371,0.7427535380663701,5.0,21,False,False
k02_ent_000420,0.3693667452509047,0.3693667452509047,0.0,12,True,False
k02_ent_000421,0.3882989837056481,0.3882989837056481,0.0,11,False,False
k02_ent_000422,5.53532767544561,0.5353276754456102,5.0,19,True,False
k02_ent_000423,0.9963478679518161,0.9963478679518161,0.0,27,False,False
k02_ent_000424,0.13168082920001348,0.13168082920001348,0.0,4,False,False
k02_ent_000425,0.2739169264077998,0.2739169264077998,0.0,9,True,False
k02_ent_000426,5.403904260899932,0.4039042608999318,5.0,10,False,False
k02_ent_000427,0.922019034769343,0.922019034769343,0.0,30,False,False
k02_ent_000428,6.472313392185267,1.4723133921852667,5.0,33,True,False
k02_ent_000429,0.712068593298998,0.712068593298998,0.0,26,False,False
k02_ent_000430,5.565004074794336,0.5650040747943359,5.0,19,True,False
k02_ent_000431,1.0222008552666413,1.0222008552666413,0.0,28,False,False
k02_ent_000432,0.4219348531164593,0.4219348531164593,0.0,13,True,False
k02_ent_000433,5.784349870905919,0.784349870905919,5.0,25,False,False
k02_ent_000434,5.539228153471472,0.5392281534714715,5.0,18,True,False
k02_ent_000435,0.5511704282388793,0.5511704282388793,0.0,17,True,False
k02_ent_000436,5.597102095366389,0.5971020953663893,5.0,19,True,False
k02_ent_000437,5.992319945517743,0.9923199455177433,5.0,32,True,False
k02_ent_000438,5.739521079748635,0.7395210797486353,5.0,21,True,False
k02_ent_000439,0.8109811029449346,0.8109811029449346,0.0,23,True,False
k02_ent_000440,0.2816491128859907,0.2816491128859907,0.0,9,False,False
k02_ent_000441,0.9076846325290617,0.9076846325290617,0.0,25,False,False
k02_ent_000442,1.201274076114635,1.201274076114635,0.0,32,False,False
k02_ent_000443,5.395838431627517,0.3958384316275171,5.0,11,True,False
k02_ent_000444,0.3997567008131444,0.3997567008131444,0.0,13,True,False
k02_ent_000445,0.5656506398129783,0.5656506398129783,0.0,19,False,False
k02_ent_000446,1.3759116997897942,1.3759116997897942,0.0,29,False,False
k02_ent_000447,5.354719336724538,0.35471933672453854,5.0,11,False,False
k02_ent_000448,0.7031671755037346,0.7031671755037346,0.0,23,True,False
k02_ent_000449,0.4697798265142872,0.4697798265142872,0.0,14,False,False
k02_ent_000450,1.0393942647738155,1.0393942647738155,0.0,28,False,False
k02_ent_000451,0.6821604581151457,0.6821604581151457,0.0,22,True,False
k02_ent_000452,0.7561656947497033,0.7561656947497033,0.0,23,False,False
k02_ent_000453,0.6282074926038694,0.6282074926038694,0.0,20,False,False
k02_ent_000454,5.44010684178314,0.44010684178313986,5.0,16,True,False
k02_ent_000455,0.5177343901077667,0.5177343901077667,0.0,16,True,False
k02_ent_000456,0.39663046497457455,0.39663046497457455,0.0,13,True,False
k02_ent_000457,0.31221378781641934,0.31221378781641934,0.0,12,True,False
k02_ent_000458,0.5309498794833558,0.5309498794833558,0.0,16,False,False
k02_ent_000459,5.620904381909197,0.620904381909197,5.0,21,True,False
k02_ent_000460,5.645298832589577,0.6452988325895772,5.0,15,True,False
k02_ent_000461,5.49804591407389,0.4980459140738895,5.0,16,False,False
k02_ent_000462,0.633113981485733,0.633113981485733,0.0,21,True,False
k02_ent_000463,0.604226017839879,0.604226017839879,0.0,18,True,False
k02_ent_000464,0.4561082002360348,0.4561082002360348,0.0,14,False,False
k02_ent_000465,5.244411321408893,0.24441132140889277,5.0,7,True,False
k02_ent_000466,6.452104384568177,1.4521043845681767,5.0,33,False,False
k02_ent_000467,0.2882392343100308,0.2882392343100308,0.0,9,False,False
k02_ent_000468,5.76342461015679,0.7634246101567892,5.0,20,False,False
k02_ent_000469,0.14027174157872313,0.14027174157872313,0.0,5,False,False
k02_ent_000470,5.688702479302183,0.6887024793021828,5.0,23,True,False
k02_ent_000471,0.6577529788945891,0.6577529788945891,0.0,22,True,False
k02_ent_000472,0.5748613053640755,0.5748613053640755,0.0,19,True,False
k02_ent_000473,0.3719920606027385,0.3719920606027385,0.0,12,True,False
k02_ent_000474,5.572953239306758,0.5729532393067579,5.0,17,True,False
k02_ent_000475,5.445939901509895,0.44593990150989504,5.0,11,False,False
k02_ent_000476,0.48673851363240717,0.48673851363240717,0.0,16,False,False
k02_ent_000477,0.32689873316008744,0.32689873316008744,0.0,10,True,False
k02_ent_000478,0.35296264416220935,0.35296264416220935,0.0,11,False,False
k02_ent_000479,0.572087490196665,0.572087490196665,0.0,20,True,False
k02_ent_000480,5.705240670151521,0.7052406701515205,5.0,21,True,False
k02_ent_000481,0.7039343404013026,0.7039343404013026,0.0,23,False,False
k02_ent_000482,5.758409000862446,0.7584090008624452,5.0,22,True,False
k02_ent_000483,0.3889901880434674,0.3889901880434674,0.0,12,False,False
k02_ent_000484,5.598942129999482,0.598942129999482,5.0,18,True,False
k02_ent_000485,5.368363906983562,0.3683639069835619,5.0,13,True,False
k02_ent_000486,0.5571101670644178,0.5571101670644178,0.0,19,False,False
k02_ent_000487,0.5275190009795259,0.5275190009795259,0.0,17,False,False
k02_ent_000488,0.6701679986512553,0.6701679986512553,0.0,21,True,False
k02_ent_000489,0.4609716691217665,0.4609716691217665,0.0,16,True,False
k02_ent_000490,0.26513742523976747,0.26513742523976747,0.0,8,False,False
k02_ent_000491,0.5728905417597434,0.5728905417597434,0.0,18,True,False
k02_ent_000492,0.8500332299654355,0.8500332299654355,0.0,24,True,False
k02_ent_000493,5.9180617165341785,0.9180617165341783,5.0,26,True,False
k02_ent_000494,5.356741406051303,0.3567414060513032,5.0,11,True,False
k02_ent_000495,0.5651499332160875,0.5651499332160875,0.0,17,False,False
k02_ent_000496,5.812855731654108,0.812855731654108,5.0,24,False,False
k02_ent_000497,5.739454898726459,0.7394548987264588,5.0,19,False,False
k02_ent_000498,0.22819140585930986,0.22819140585930986,0.0,7,False,False
k02_ent_000499,6.291318420645139,1.2913184206451391,5.0,28,False,False
k02_ent_000500,5.707804161633327,0.707804161633327,5.0,21,True,False
k02_ent_000501,0.7815258692464351,0.7815258692464351,0.0,24,True,False
k02_ent_000502,0.882437810480805,0.882437810480805,0.0,28,True,False
k02_ent_000503,5.398519243119874,0.3985192431198738,5.0,14,True,False
k02_ent_000504,0.4599731137904871,0.4599731137904871,0.0,14,False,False
k02_ent_000505,0.45266851648653134,0.45266851648653134,0.0,15,True,False
k02_ent_000506,5.655429398702227,0.6554293987022264,5.0,18,False,False
k02_ent_000507,5.42430029162125,0.4243002916212505,5.0,12,True,False
k02_ent_000508,0.44266137369331415,0.44266137369331415,0.0,12,False,False
k02_ent_000509,0.7036998701850358,0.7036998701850358,0.0,19,True,False
k02_ent_000510,5.667014873386824,0.6670148733868242,5.0,19,True,False
k02_ent_000511,5.2788656251492405,0.2788656251492403,5.0,10,True,False
k02_ent_000512,6.030566041427623,1.0305660414276232,5.0,31,True,False
k02_ent_000513,5.6575062427897995,0.6575062427897999,5.0,20,True,False
k02_ent_000514,0.53271246992862,0.53271246992862,0.0,18,True,False
k02_ent_000515,6.1963401748412945,1.196340174841295,5.0,28,False,False
k02_ent_000516,5.2371945868443905,0.2371945868443901,5.0,7,False,False
k02_ent_000517,0.9436566667872663,0.9436566667872663,0.0,30,False,False
k02_ent_000518,0.4166082489231154,0.4166082489231154,0.0,12,False,False
k02_ent_000519,5.750199580652381,0.7501995806523805,5.0,18,True,False
k02_ent_000520,0.9491602022770367,0.9491602022770367,0.0,21,False,False
k02_ent_000521,5.760807725141827,0.7608077251418273,5.0,20,False,False
k02_ent_000522,0.9438325071868822,0.9438325071868822,0.0,27,False,False
k02_ent_000523,0.3058837585656974,0.3058837585656974,0.0,11,False,False
k02_ent_000524,0.1448252616083545,0.1448252616083545,0.0,5,True,False
k02_ent_000525,0.8694283170128286,0.8694283170128286,0.0,24,False,False
k02_ent_000526,6.095853790399806,1.095853790399806,5.0,27,False,False
k02_ent_000527,0.31798693774457815,0.31798693774457815,0.0,10,True,False
k02_ent_000528,0.0,0.0,0.0,0,False,True
k02_ent_000529,0.327870430590393,0.327870430590393,0.0,12,False,False
k02_ent_000530,0.17636989285584742,0.17636989285584742,0.0,6,True,False
k02_ent_000531,0.510213367776456,0.510213367776456,0.0,13,True,False
k02_ent_000532,0.4902319675241751,0.4902319675241751,0.0,17,True,False
k02_ent_000533,0.49152802882408897,0.49152802882408897,0.0,16,True,False
k02_ent_000534,6.047513295874013,1.047513295874013,5.0,27,False,False
k02_ent_000535,0.3551688739739248,0.3551688739739248,0.0,12,False,False
k02_ent_000536,5.546843864043562,0.5468438640435617,5.0,16,True,False
k02_ent_000537,0.7189732267106221,0.7189732267106221,0.0,22,True,False
k02_ent_000538,0.5447820938271579,0.5447820938271579,0.0,19,True,False
k02_ent_000539,5.35921082901157,0.3592108290115699,5.0,11,True,False
k02_ent_000540,0.7806875934134513,0.7806875934134513,0.0,20,False,False
k02_ent_000541,0.7349207664083642,0.7349207664083642,0.0,23,False,False
k02_ent_000542,5.797383135220356,0.7973831352203556,5.0,23,True,False
k02_ent_000543,5.659412705257264,0.659412705257264,5.0,21,False,False
k02_ent_000544,0.950255871043643,0.950255871043643,0.0,26,False,False
k02_ent_000545,5.415893706273077,0.41589370627307704,5.0,11,True,False
k02_ent_000546,5.759055547313551,0.7590555473135506,5.0,23,False,False
k02_ent_000547,0.365582779885349,0.365582779885349,0.0,13,False,False
k02_ent_000548,0.7919759577749352,0.7919759577749352,0.0,22,False,False
k02_ent_000549,0.6793716563392816,0.6793716563392816,0.0,23,False,False
k02_ent_000550,5.84985624223162,0.8498562422316193,5.0,21,True,False
k02_ent_000551,0.4380566310136299,0.4380566310136299,0.0,13,True,False
k02_ent_000552,0.34265304567802574,0.34265304567802574,0.0,11,True,False
k02_ent_000553,5.450940906596492,0.4509409065964924,5.0,14,False,False
k02_ent_000554,0.33269754197696705,0.33269754197696705,0.0,10,False,False
k02_ent_000555,5.375893912105714,0.37589391210571393,5.0,11,True,False
k02_ent_000556,0.7156746599568838,0.7156746599568838,0.0,24,False,False
k02_ent_000557,0.37575061837773255,0.37575061837773255,0.0,10,True,False
k02_ent_000558,0.5622154897213959,0.5622154897213959,0.0,17,True,False
k02_ent_000559,5.693430044430091,0.6934300444300913,5.0,21,True,False
k02_ent_000560,5.997149073488918,0.9971490734889182,5.0,28,True,False
k02_ent_000561,0.5104832396496142,0.5104832396496142,0.0,17,False,False
k02_ent_000562,6.015131729667713,1.0151317296677131,5.0,23,True,False
k02_ent_000563,0.35302302662269097,0.35302302662269097,0.0,12,False,False
k02_ent_000564,5.680788833224668,0.6807888332246677,5.0,20,False,False
k02_ent_000565,5.540393259064981,0.540393259064981,5.0,15,True,False
k02_ent_000566,0.5870326450625198,0.5870326450625198,0.0,19,True,False
k02_ent_000567,6.266622791985411,1.2666227919854112,5.0,30,True,False
k02_ent_000568,5.6052934225797575,0.6052934225797575,5.0,19,False,False
k02_ent_000569,0.3683770743167677,0.3683770743167677,0.0,12,False,False
k02_ent_000570,5.728960196778468,0.7289601967784676,5.0,19,True,False
k02_ent_000571,0.38217572701954416,0.38217572701954416,0.0,14,True,False
k02_ent_000572,0.3528043262365329,0.3528043262365329,0.0,12,True,False
k02_ent_000573,0.8427696270137852,0.8427696270137852,0.0,22,True,False
k02_ent_000574,5.672091960629432,0.6720919606294322,5.0,19,True,False
k02_ent_000575,0.8857822421230148,0.8857822421230148,0.0,25,True,False
k02_ent_000576,5.936232364566444,0.9362323645664444,5.0,23,False,False
k02_ent_000577,5.3807324256525,0.38073242565249954,5.0,12,True,False
k02_ent_000578,0.2171825012850529,0.2171825012850529,0.0,8,False,False
k02_ent_000579,5.845189535130356,0.8451895351303566,5.0,24,True,False
k02_ent_000580,5.7513686643073845,0.7513686643073847,5.0,23,False,False
k02_ent_000581,5.366784281658435,0.36678428165843496,5.0,11,True,False
k02_ent_000582,5.500680914217061,0.5006809142170615,5.0,18,True,False
k02_ent_000583,0.9137493969169046,0.9137493969169046,0.0,24,True,False
k02_ent_000584,5.618049203233449,0.6180492032334491,5.0,18,False,False
k02_ent_000585,5.44161488380656,0.44161488380655955,5.0,12,True,False
k02_ent_000586,5.44161488380656,0.44161488380655955,5.0,12,True,False
k02_ent_000587,0.5082992612661044,0.5082992612661044,0.0,16,False,False
k02_ent_000588,0.5087685041124695,0.5087685041124695,0.0,17,True,False
k02_ent_000589,0.38729409055136305,0.38729409055136305,0.0,13,False,False
k02_ent_000590,5.616297486204095,0.6162974862040947,5.0,21,False,False
k02_ent_000591,0.8112196560607988,0.8112196560607988,0.0,25,False,False
k02_ent_000592,0.605641439551111,0.605641439551111,0.0,17,False,False
k02_ent_000593,0.40641933881879516,0.40641933881879516,0.0,15,False,False
k02_ent_000594,5.946700206304028,0.9467002063040283,5.0,22,True,False
k02_ent_000595,5.831281794871856,0.8312817948718556,5.0,17,True,False
k02_ent_000596,0.44888492441428973,0.44888492441428973,0.0,15,True,False
k02_ent_000597,5.893816921542035,0.8938169215420348,5.0,30,False,False
k02_ent_000598,0.2876574943687309,0.2876574943687309,0.0,10,True,False
k02_ent_000599,5.448568020926891,0.4485680209268914,5.0,15,True,False
k02_ent_000600,0.34909742626273244,0.34909742626273244,0.0,12,True,False
k02_ent_000601,0.6089627285459823,0.6089627285459823,0.0,20,True,False
k02_ent_000602,5.657749617541064,0.6577496175410648,5.0,22,True,False
k02_ent_000603,5.568444972569065,0.568444972569065,5.0,15,True,False
k02_ent_000604,6.004805108925968,1.0048051089259684,5.0,29,False,False
k02_ent_000605,0.2895301086923382,0.2895301086923382,0.0,10,False,False
k02_ent_000606,5.875146774680784,0.8751467746807842,5.0,23,True,False
k02_ent_000607,5.9311402337759445,0.9311402337759445,5.0,28,True,False
k02_ent_000608,5.841586854878993,0.8415868548789928,5.0,25,False,False
k02_ent_000609,5.77547724429456,0.7754772442945606,5.0,21,True,False
k02_ent_000610,0.4272248393967287,0.4272248393967287,0.0,13,False,False
k02_ent_000611,5.783676823553191,0.7836768235531909,5.0,22,True,False
k02_ent_000612,5.642936935457437,0.6429369354574368,5.0,19,False,False
k02_ent_000613,6.012024241448726,1.0120242414487266,5.0,27,False,False
k02_ent_000614,0.49026962243281513,0.49026962243281513,0.0,15,False,False
k02_ent_000615,0.3299415982563942,0.3299415982563942,0.0,11,False,False
k02_ent_000616,0.453696858033499,0.453696858033499,0.0,16,False,False
k02_ent_000617,0.5645666433705749,0.5645666433705749,0.0,17,True,False
k02_ent_000618,0.6229528437626477,0.6229528437626477,0.0,16,False,False
k02_ent_000619,0.9544337149794514,0.9544337149794514,0.0,23,False,False
k02_ent_000620,5.407527627166814,0.40752762716681346,5.0,13,True,False
k02_ent_000621,6.435216805506864,1.4352168055068641,5.0,31,True,False
k02_ent_000622,5.705425663565738,0.705425663565738,5.0,19,True,False
k02_ent_000623,0.740099650594424,0.740099650594424,0.0,25,False,False
k02_ent_000624,5.554195778577671,0.5541957785776708,5.0,17,True,False
k02_ent_000625,5.625539984327307,0.6255399843273067,5.0,18,True,False
k02_ent_000626,0.24766857537706732,0.24766857537706732,0.0,9,False,False
k02_ent_000627,5.453755844618299,0.4537558446182991,5.0,14,True,False
k02_ent_000628,5.656051905638842,0.6560519056388417,5.0,17,True,False
k02_ent_000629,6.083262544662063,1.0832625446620634,5.0,27,True,False
k02_ent_000630,5.679669873207589,0.6796698732075894,5.0,20,True,False
k02_ent_000631,5.654224074901539,0.654224074901539,5.0,18,True,False
k02_ent_000632,5.8276069484731625,0.8276069484731621,5.0,25,True,False
