entity_id,source,attribute,original_value,attempted_format,reason,knob,level
discogs_13088,discogs,release-date,2006-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_13137,discogs,release-date,2005-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_13195,discogs,release-date,2006-02-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_13212,discogs,release-date,2005-10-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_13379,discogs,release-date,2006-03-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_13442,discogs,release-date,1993-10-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_13444,discogs,release-date,2005-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13451,discogs,release-date,2000-04-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_13472,discogs,release-date,2006-02-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_13473,discogs,release-date,1993-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_13479,discogs,release-date,2006-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13528,discogs,release-date,1999-08-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_13555,discogs,release-date,1993-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13556,discogs,release-date,2006-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13591,discogs,release-date,1991-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13593,discogs,release-date,2006-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13724,discogs,release-date,1999-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_13725,discogs,release-date,2004-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_13777,discogs,release-date,2005-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_13813,discogs,release-date,2006-04-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_13862,discogs,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_13863,discogs,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_13896,discogs,release-date,1999-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_13949,discogs,release-date,1992-10-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_14054,discogs,release-date,1991-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_14081,discogs,release-date,2006-04-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_14128,discogs,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14188,discogs,release-date,2006-05-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_14274,discogs,release-date,2005-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14325,discogs,release-date,2006-05-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_14532,discogs,release-date,2000-05-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_14627,discogs,release-date,2006-04-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_14628,discogs,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14642,discogs,release-date,2006-06-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_14744,discogs,release-date,2006-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14758,discogs,release-date,2003-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14763,discogs,release-date,2006-06-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_14768,discogs,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14772,discogs,release-date,2006-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14780,discogs,release-date,2006-07-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_14819,discogs,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14903,discogs,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_14914,discogs,release-date,2001-09-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_14956,discogs,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15006,discogs,release-date,2006-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15040,discogs,release-date,2004-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_15058,discogs,release-date,2005-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15156,discogs,release-date,2004-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15264,discogs,release-date,2002-03-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_15272,discogs,release-date,2003-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15323,discogs,release-date,2006-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_15369,discogs,release-date,2004-04-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_15433,discogs,release-date,2006-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15505,discogs,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15517,discogs,release-date,2003-11-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_15569,discogs,release-date,2006-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_15585,discogs,release-date,2006-07-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_15633,discogs,release-date,2003-11-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_15727,discogs,release-date,2006-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_15869,discogs,release-date,2003-02-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_15974,discogs,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16131,discogs,release-date,2000-10-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_16188,discogs,release-date,2006-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16205,discogs,release-date,2006-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_16218,discogs,release-date,2006-09-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_16242,discogs,release-date,2006-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16260,discogs,release-date,1993-10-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_16289,discogs,release-date,1992-11-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_16322,discogs,release-date,2006-09-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_16340,discogs,release-date,2006-09-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_16355,discogs,release-date,2006-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16370,discogs,release-date,2003-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16461,discogs,release-date,2006-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16627,discogs,release-date,2006-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_16718,discogs,release-date,2006-10-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_16748,discogs,release-date,2006-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_16871,discogs,release-date,2001-04-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_16887,discogs,release-date,2006-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_16905,discogs,release-date,2006-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16958,discogs,release-date,2006-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_16959,discogs,release-date,2006-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_16999,discogs,release-date,2006-10-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_17119,discogs,release-date,1992-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17149,discogs,release-date,2006-02-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_17171,discogs,release-date,2006-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_17182,discogs,release-date,2005-08-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_17258,discogs,release-date,2006-10-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_17310,discogs,release-date,2005-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17352,discogs,release-date,2004-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17393,discogs,release-date,2006-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17493,discogs,release-date,2006-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17540,discogs,release-date,2006-10-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_17549,discogs,release-date,1984-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17556,discogs,release-date,2006-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17565,discogs,release-date,2005-10-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_17602,discogs,release-date,2006-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17689,discogs,release-date,2006-12-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_17700,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_17716,discogs,release-date,2006-12-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_17965,discogs,release-date,2006-11-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_18003,discogs,release-date,2007-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_18080,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18098,discogs,release-date,2007-02-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_18108,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18229,discogs,release-date,2004-05-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_18467,discogs,release-date,2006-12-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_18534,discogs,release-date,2006-12-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_18576,discogs,release-date,2006-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18617,discogs,release-date,2007-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_18648,discogs,release-date,2007-02-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_18650,discogs,release-date,2007-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18730,discogs,release-date,2006-09-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_18877,discogs,release-date,2007-03-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_18917,discogs,release-date,2007-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18921,discogs,release-date,2007-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18924,discogs,release-date,2005-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_18983,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19027,discogs,release-date,2007-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_19132,discogs,release-date,2007-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19142,discogs,release-date,1997-10-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_19176,discogs,release-date,1996-09-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_19227,discogs,release-date,2007-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19246,discogs,release-date,1989-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19252,discogs,release-date,2007-04-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_19255,discogs,release-date,2007-05-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_19315,discogs,release-date,2007-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19355,discogs,release-date,1978-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19417,discogs,release-date,2007-04-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_19426,discogs,release-date,2007-04-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_19427,discogs,release-date,2007-04-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_19535,discogs,release-date,2005-06-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_19548,discogs,release-date,2007-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19604,discogs,release-date,1994-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19652,discogs,release-date,2005-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19670,discogs,release-date,2007-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_19822,discogs,release-date,2007-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_19936,discogs,release-date,2007-03-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_19976,discogs,release-date,2006-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20022,discogs,release-date,2005-02-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_20113,discogs,release-date,2007-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_20115,discogs,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20154,discogs,release-date,2007-06-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_20352,discogs,release-date,2007-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20389,discogs,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20414,discogs,release-date,2006-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20479,discogs,release-date,1971-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20528,discogs,release-date,2006-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20559,discogs,release-date,2006-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20562,discogs,release-date,2007-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20579,discogs,release-date,2007-06-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_20607,discogs,release-date,2007-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20633,discogs,release-date,2007-06-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_20642,discogs,release-date,2003-11-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_20651,discogs,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_20721,discogs,release-date,2007-07-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_20742,discogs,release-date,2007-07-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_20946,discogs,release-date,2006-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21064,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21065,discogs,release-date,2006-06-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_21257,discogs,release-date,1997-02-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_21268,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21323,discogs,release-date,2007-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21336,discogs,release-date,2005-09-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_21357,discogs,release-date,1998-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21403,discogs,release-date,2004-01-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_21482,discogs,release-date,2007-12-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_21496,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21616,discogs,release-date,2006-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21695,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21743,discogs,release-date,1996-06-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_21752,discogs,release-date,2007-08-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_21973,discogs,release-date,2007-10-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_21988,discogs,release-date,2007-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22199,discogs,release-date,2007-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_22205,discogs,release-date,2006-12-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_22267,discogs,release-date,2007-10-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_22314,discogs,release-date,2006-08-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_22538,discogs,release-date,2007-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22653,discogs,release-date,2006-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22711,discogs,release-date,2007-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22772,discogs,release-date,2007-10-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_22773,discogs,release-date,1992-12-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_22775,discogs,release-date,2007-05-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_22859,discogs,release-date,2007-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22891,discogs,release-date,2007-11-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_22976,discogs,release-date,2005-10-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_22980,discogs,release-date,2007-06-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_23037,discogs,release-date,2007-11-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_23055,discogs,release-date,2007-10-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_23132,discogs,release-date,1991-08-12,eu_dot,roundtrip_parse_fail,5,medium
discogs_23257,discogs,release-date,2007-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23283,discogs,release-date,2001-12-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_23371,discogs,release-date,1972-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23524,discogs,release-date,2004-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23533,discogs,release-date,2007-11-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_23546,discogs,release-date,2002-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23692,discogs,release-date,2007-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23701,discogs,release-date,2007-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23707,discogs,release-date,2007-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_23997,discogs,release-date,2007-08-09,eu_dot,roundtrip_parse_fail,5,medium
discogs_24004,discogs,release-date,2000-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_24115,discogs,release-date,2007-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_24167,discogs,release-date,1993-11-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_24283,discogs,release-date,1979-11-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_24290,discogs,release-date,2008-01-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_24339,discogs,release-date,2008-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_24349,discogs,release-date,2008-01-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_24546,discogs,release-date,1966-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25044,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25086,discogs,release-date,1988-07-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25112,discogs,release-date,2007-12-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25132,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25209,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25356,discogs,release-date,1994-08-10,eu_dot,roundtrip_parse_fail,5,medium
discogs_25365,discogs,release-date,2005-08-02,eu_dot,roundtrip_parse_fail,5,medium
discogs_25385,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25521,discogs,release-date,2008-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_25552,discogs,release-date,1993-08-03,eu_dot,roundtrip_parse_fail,5,medium
discogs_26127,discogs,release-date,1999-05-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26143,discogs,release-date,2005-05-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_26146,discogs,release-date,2004-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26153,discogs,release-date,2008-03-04,eu_dot,roundtrip_parse_fail,5,medium
discogs_26336,discogs,release-date,1998-10-06,eu_dot,roundtrip_parse_fail,5,medium
discogs_26337,discogs,release-date,2007-06-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26376,discogs,release-date,2008-04-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26438,discogs,release-date,1994-03-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26451,discogs,release-date,2008-02-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26471,discogs,release-date,2005-08-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_26524,discogs,release-date,2007-06-11,eu_dot,roundtrip_parse_fail,5,medium
discogs_26580,discogs,release-date,2000-11-07,eu_dot,roundtrip_parse_fail,5,medium
discogs_26627,discogs,release-date,2008-04-08,eu_dot,roundtrip_parse_fail,5,medium
discogs_26677,discogs,release-date,1990-09-01,eu_dot,roundtrip_parse_fail,5,medium
discogs_26718,discogs,release-date,2006-12-05,eu_dot,roundtrip_parse_fail,5,medium
discogs_26719,discogs,release-date,2006-12-05,eu_dot,roundtrip_parse_fail,5,medium
