entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-35048,crossref,first_page,C86,locale:plain,roundtrip_parse_fail,5,easy
crossref-35077,crossref,first_page,e1007367,locale:plain,roundtrip_parse_fail,5,easy
crossref-35246,crossref,first_page,D650,locale:plain,roundtrip_parse_fail,5,easy
crossref-35301,crossref,first_page,e1006698,locale:plain,roundtrip_parse_fail,5,easy
crossref-35310,crossref,first_page,e1007368,locale:plain,roundtrip_parse_fail,5,easy
crossref-35359,crossref,first_page,D927,locale:plain,roundtrip_parse_fail,5,easy
crossref-36050,crossref,first_page,D890,locale:plain,roundtrip_parse_fail,5,easy
crossref-36067,crossref,first_page,D941,locale:plain,roundtrip_parse_fail,5,easy
crossref-36075,crossref,first_page,D344,locale:plain,roundtrip_parse_fail,5,easy
crossref-36077,crossref,first_page,D659,locale:plain,roundtrip_parse_fail,5,easy
crossref-36129,crossref,first_page,D1057,locale:plain,roundtrip_parse_fail,5,easy
crossref-36193,crossref,first_page,e1007369,locale:plain,roundtrip_parse_fail,5,easy
crossref-36198,crossref,first_page,D155,locale:plain,roundtrip_parse_fail,5,easy
crossref-36219,crossref,first_page,D983,locale:plain,roundtrip_parse_fail,5,easy
crossref-36377,crossref,first_page,e1007179,locale:plain,roundtrip_parse_fail,5,easy
crossref-36392,crossref,first_page,e222,locale:plain,roundtrip_parse_fail,5,easy
crossref-36549,crossref,first_page,A49,locale:plain,roundtrip_parse_fail,5,easy
crossref-36773,crossref,first_page,e1007456,locale:plain,roundtrip_parse_fail,5,easy
crossref-36970,crossref,first_page,e1007432,locale:plain,roundtrip_parse_fail,5,easy
crossref-37023,crossref,first_page,e1007480,locale:plain,roundtrip_parse_fail,5,easy
crossref-37035,crossref,first_page,e1007396,locale:plain,roundtrip_parse_fail,5,easy
crossref-37042,crossref,first_page,e1007462,locale:plain,roundtrip_parse_fail,5,easy
crossref-37045,crossref,first_page,e1007429,locale:plain,roundtrip_parse_fail,5,easy
crossref-37059,crossref,first_page,e227,locale:plain,roundtrip_parse_fail,5,easy
crossref-37067,crossref,first_page,A82,locale:plain,roundtrip_parse_fail,5,easy
crossref-37156,crossref,first_page,e1007371,locale:plain,roundtrip_parse_fail,5,easy
crossref-37382,crossref,first_page,A104,locale:plain,roundtrip_parse_fail,5,easy
crossref-37899,crossref,first_page,e1007424,locale:plain,roundtrip_parse_fail,5,easy
crossref-37915,crossref,first_page,e1007419,locale:plain,roundtrip_parse_fail,5,easy
crossref-38397,crossref,first_page,e232,locale:plain,roundtrip_parse_fail,5,easy
crossref-38408,crossref,first_page,A113,locale:plain,roundtrip_parse_fail,5,easy
crossref-38455,crossref,first_page,D882,locale:plain,roundtrip_parse_fail,5,easy
crossref-38557,crossref,first_page,D376,locale:plain,roundtrip_parse_fail,5,easy
crossref-38572,crossref,first_page,e1007316,locale:plain,roundtrip_parse_fail,5,easy
crossref-38643,crossref,first_page,D314,locale:plain,roundtrip_parse_fail,5,easy
crossref-38697,crossref,first_page,e238,locale:plain,roundtrip_parse_fail,5,easy
crossref-38739,crossref,first_page,s85,locale:plain,roundtrip_parse_fail,5,easy
crossref-38765,crossref,first_page,D1164,locale:plain,roundtrip_parse_fail,5,easy
crossref-38821,crossref,first_page,e1007444,locale:plain,roundtrip_parse_fail,5,easy
crossref-38861,crossref,first_page,e1007518,locale:plain,roundtrip_parse_fail,5,easy
crossref-38882,crossref,first_page,e1007486,locale:plain,roundtrip_parse_fail,5,easy
crossref-39031,crossref,first_page,D835,locale:plain,roundtrip_parse_fail,5,easy
crossref-39292,crossref,first_page,e00126,locale:plain,roundtrip_parse_fail,5,easy
crossref-39342,crossref,first_page,e00125,locale:plain,roundtrip_parse_fail,5,easy
crossref-39869,crossref,first_page,A162,locale:plain,roundtrip_parse_fail,5,easy
crossref-39982,crossref,first_page,e1007527,locale:plain,roundtrip_parse_fail,5,easy
crossref-40003,crossref,first_page,e240,locale:plain,roundtrip_parse_fail,5,easy
crossref-40145,crossref,first_page,e1007125,locale:plain,roundtrip_parse_fail,5,easy
crossref-40267,crossref,first_page,e1007219,locale:plain,roundtrip_parse_fail,5,easy
crossref-40314,crossref,first_page,e1007560,locale:plain,roundtrip_parse_fail,5,easy
crossref-40412,crossref,first_page,e1007118,locale:plain,roundtrip_parse_fail,5,easy
crossref-40438,crossref,first_page,D1,locale:plain,roundtrip_parse_fail,5,easy
crossref-41140,crossref,first_page,3:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-41192,crossref,first_page,3:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-41507,crossref,first_page,18:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-41792,crossref,first_page,16:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-42035,crossref,first_page,17:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-42141,crossref,first_page,13:1,locale:plain,roundtrip_parse_fail,5,easy
crossref-42465,crossref,first_page,e1007602,locale:plain,roundtrip_parse_fail,5,easy
crossref-42572,crossref,first_page,e246,locale:plain,roundtrip_parse_fail,5,easy
crossref-42595,crossref,first_page,e1007585,locale:plain,roundtrip_parse_fail,5,easy
crossref-42945,crossref,first_page,e251,locale:plain,roundtrip_parse_fail,5,easy
crossref-43000,crossref,first_page,A214,locale:plain,roundtrip_parse_fail,5,easy
crossref-43023,crossref,first_page,e1007607,locale:plain,roundtrip_parse_fail,5,easy
crossref-43068,crossref,first_page,e1007314,locale:plain,roundtrip_parse_fail,5,easy
crossref-43304,crossref,first_page,e3,locale:plain,roundtrip_parse_fail,5,easy
crossref-43341,crossref,first_page,e1007625,locale:plain,roundtrip_parse_fail,5,easy
crossref-43972,crossref,first_page,e1007616,locale:plain,roundtrip_parse_fail,5,easy
crossref-43974,crossref,first_page,e1007065,locale:plain,roundtrip_parse_fail,5,easy
crossref-44015,crossref,first_page,e1007313,locale:plain,roundtrip_parse_fail,5,easy
crossref-44400,crossref,first_page,e1007683,locale:plain,roundtrip_parse_fail,5,easy
crossref-44496,crossref,first_page,e1007626,locale:plain,roundtrip_parse_fail,5,easy
crossref-44624,crossref,first_page,e1007664,locale:plain,roundtrip_parse_fail,5,easy
crossref-44629,crossref,first_page,e1007642,locale:plain,roundtrip_parse_fail,5,easy
crossref-44725,crossref,first_page,e1007634,locale:plain,roundtrip_parse_fail,5,easy
crossref-44773,crossref,first_page,B44,locale:plain,roundtrip_parse_fail,5,easy
crossref-45261,crossref,first_page,e00139,locale:plain,roundtrip_parse_fail,5,easy
crossref-45472,crossref,first_page,e1007608,locale:plain,roundtrip_parse_fail,5,easy
crossref-45475,crossref,first_page,C12,locale:plain,roundtrip_parse_fail,5,easy
crossref-45480,crossref,first_page,e1007630,locale:plain,roundtrip_parse_fail,5,easy
crossref-45501,crossref,first_page,B63,locale:plain,roundtrip_parse_fail,5,easy
crossref-45555,crossref,first_page,S110,locale:plain,roundtrip_parse_fail,5,easy
crossref-45580,crossref,first_page,e1007134,locale:plain,roundtrip_parse_fail,5,easy
crossref-45672,crossref,first_page,e1007651,locale:plain,roundtrip_parse_fail,5,easy
crossref-45695,crossref,first_page,e1007669,locale:plain,roundtrip_parse_fail,5,easy
crossref-45698,crossref,first_page,e1007741,locale:plain,roundtrip_parse_fail,5,easy
crossref-45766,crossref,first_page,e1007682,locale:plain,roundtrip_parse_fail,5,easy
crossref-45865,crossref,first_page,e1007650,locale:plain,roundtrip_parse_fail,5,easy
crossref-45914,crossref,first_page,e1007680,locale:plain,roundtrip_parse_fail,5,easy
crossref-45955,crossref,first_page,C31,locale:plain,roundtrip_parse_fail,5,easy
crossref-45978,crossref,first_page,e1007665,locale:plain,roundtrip_parse_fail,5,easy
crossref-45994,crossref,first_page,e1007654,locale:plain,roundtrip_parse_fail,5,easy
crossref-46073,crossref,first_page,W580,locale:plain,roundtrip_parse_fail,5,easy
crossref-46094,crossref,first_page,C58,locale:plain,roundtrip_parse_fail,5,easy
crossref-46300,crossref,first_page,e1007707,locale:plain,roundtrip_parse_fail,5,easy
crossref-46349,crossref,first_page,e1007531,locale:plain,roundtrip_parse_fail,5,easy
crossref-46370,crossref,first_page,e1007687,locale:plain,roundtrip_parse_fail,5,easy
crossref-46459,crossref,first_page,e266,locale:plain,roundtrip_parse_fail,5,easy
crossref-46480,crossref,first_page,e1007530,locale:plain,roundtrip_parse_fail,5,easy
crossref-46531,crossref,first_page,e1007747,locale:plain,roundtrip_parse_fail,5,easy
crossref-47640,crossref,first_page,e1007697,locale:plain,roundtrip_parse_fail,5,easy
crossref-47659,crossref,first_page,e1007594,locale:plain,roundtrip_parse_fail,5,easy
crossref-47746,crossref,first_page,e1007778,locale:plain,roundtrip_parse_fail,5,easy
crossref-47750,crossref,first_page,e1007792,locale:plain,roundtrip_parse_fail,5,easy
crossref-47800,crossref,first_page,e1007720,locale:plain,roundtrip_parse_fail,5,easy
crossref-47815,crossref,first_page,W72,locale:plain,roundtrip_parse_fail,5,easy
crossref-47921,crossref,first_page,e1007099,locale:plain,roundtrip_parse_fail,5,easy
crossref-47950,crossref,first_page,W48,locale:plain,roundtrip_parse_fail,5,easy
crossref-47973,crossref,first_page,W177,locale:plain,roundtrip_parse_fail,5,easy
crossref-48135,crossref,first_page,e1007803,locale:plain,roundtrip_parse_fail,5,easy
crossref-48404,crossref,first_page,W140,locale:plain,roundtrip_parse_fail,5,easy
crossref-48414,crossref,first_page,W436,locale:plain,roundtrip_parse_fail,5,easy
crossref-48539,crossref,first_page,e1007804,locale:plain,roundtrip_parse_fail,5,easy
crossref-48549,crossref,first_page,W572,locale:plain,roundtrip_parse_fail,5,easy
crossref-48560,crossref,first_page,W162,locale:plain,roundtrip_parse_fail,5,easy
crossref-48599,crossref,first_page,e1007847,locale:plain,roundtrip_parse_fail,5,easy
crossref-49271,crossref,first_page,e1007839,locale:plain,roundtrip_parse_fail,5,easy
crossref-49355,crossref,first_page,e1007830,locale:plain,roundtrip_parse_fail,5,easy
crossref-49360,crossref,first_page,e1007573,locale:plain,roundtrip_parse_fail,5,easy
crossref-49364,crossref,first_page,e1007859,locale:plain,roundtrip_parse_fail,5,easy
crossref-49413,crossref,first_page,e1007875,locale:plain,roundtrip_parse_fail,5,easy
crossref-49449,crossref,first_page,W25,locale:plain,roundtrip_parse_fail,5,easy
crossref-49455,crossref,first_page,e1007835,locale:plain,roundtrip_parse_fail,5,easy
crossref-49487,crossref,first_page,e1007895,locale:plain,roundtrip_parse_fail,5,easy
crossref-49495,crossref,first_page,W385,locale:plain,roundtrip_parse_fail,5,easy
crossref-49509,crossref,first_page,W597,locale:plain,roundtrip_parse_fail,5,easy
crossref-49547,crossref,first_page,e1007883,locale:plain,roundtrip_parse_fail,5,easy
crossref-49654,crossref,first_page,e1007614,locale:plain,roundtrip_parse_fail,5,easy
crossref-49683,crossref,first_page,e1007881,locale:plain,roundtrip_parse_fail,5,easy
crossref-49780,crossref,first_page,W509,locale:plain,roundtrip_parse_fail,5,easy
crossref-49783,crossref,first_page,W427,locale:plain,roundtrip_parse_fail,5,easy
crossref-49867,crossref,first_page,e1007465,locale:plain,roundtrip_parse_fail,5,easy
crossref-49900,crossref,first_page,D17,locale:plain,roundtrip_parse_fail,5,easy
crossref-49979,crossref,first_page,W147,locale:plain,roundtrip_parse_fail,5,easy
crossref-50297,crossref,first_page,W372,locale:plain,roundtrip_parse_fail,5,easy
crossref-50562,crossref,first_page,e275,locale:plain,roundtrip_parse_fail,5,easy
crossref-50580,crossref,first_page,e1007923,locale:plain,roundtrip_parse_fail,5,easy
crossref-50638,crossref,first_page,e1007826,locale:plain,roundtrip_parse_fail,5,easy
crossref-50672,crossref,first_page,W262,locale:plain,roundtrip_parse_fail,5,easy
crossref-50679,crossref,first_page,e1007935,locale:plain,roundtrip_parse_fail,5,easy
crossref-50704,crossref,first_page,D36,locale:plain,roundtrip_parse_fail,5,easy
crossref-50803,crossref,first_page,e1007927,locale:plain,roundtrip_parse_fail,5,easy
crossref-51125,crossref,first_page,e1007776,locale:plain,roundtrip_parse_fail,5,easy
crossref-51132,crossref,first_page,D57,locale:plain,roundtrip_parse_fail,5,easy
crossref-51223,crossref,first_page,e1007933,locale:plain,roundtrip_parse_fail,5,easy
crossref-51353,crossref,first_page,e1007943,locale:plain,roundtrip_parse_fail,5,easy
crossref-51401,crossref,first_page,e1007862,locale:plain,roundtrip_parse_fail,5,easy
crossref-51637,crossref,first_page,e1008000,locale:plain,roundtrip_parse_fail,5,easy
crossref-51654,crossref,first_page,e268,locale:plain,roundtrip_parse_fail,5,easy
crossref-51740,crossref,first_page,i292,locale:plain,roundtrip_parse_fail,5,easy
crossref-51761,crossref,first_page,i169,locale:plain,roundtrip_parse_fail,5,easy
crossref-51822,crossref,first_page,i119,locale:plain,roundtrip_parse_fail,5,easy
crossref-51827,crossref,first_page,i300,locale:plain,roundtrip_parse_fail,5,easy
crossref-51867,crossref,first_page,i177,locale:plain,roundtrip_parse_fail,5,easy
crossref-51961,crossref,first_page,i39,locale:plain,roundtrip_parse_fail,5,easy
crossref-52015,crossref,first_page,i236,locale:plain,roundtrip_parse_fail,5,easy
crossref-52023,crossref,first_page,i525,locale:plain,roundtrip_parse_fail,5,easy
crossref-52152,crossref,first_page,i3,locale:plain,roundtrip_parse_fail,5,easy
crossref-52221,crossref,first_page,i48,locale:plain,roundtrip_parse_fail,5,easy
crossref-52293,crossref,first_page,i474,locale:plain,roundtrip_parse_fail,5,easy
crossref-52354,crossref,first_page,i258,locale:plain,roundtrip_parse_fail,5,easy
crossref-52400,crossref,first_page,i389,locale:plain,roundtrip_parse_fail,5,easy
crossref-52405,crossref,first_page,i371,locale:plain,roundtrip_parse_fail,5,easy
crossref-52494,crossref,first_page,i57,locale:plain,roundtrip_parse_fail,5,easy
crossref-52558,crossref,first_page,e1007823,locale:plain,roundtrip_parse_fail,5,easy
crossref-52698,crossref,first_page,e1007954,locale:plain,roundtrip_parse_fail,5,easy
crossref-52711,crossref,first_page,e1008009,locale:plain,roundtrip_parse_fail,5,easy
crossref-52866,crossref,first_page,e1008038,locale:plain,roundtrip_parse_fail,5,easy
crossref-52950,crossref,first_page,e282,locale:plain,roundtrip_parse_fail,5,easy
crossref-53044,crossref,first_page,e1007980,locale:plain,roundtrip_parse_fail,5,easy
crossref-53135,crossref,first_page,e1008017,locale:plain,roundtrip_parse_fail,5,easy
crossref-53170,crossref,first_page,#P1.02,locale:plain,roundtrip_parse_fail,5,easy
crossref-53232,crossref,first_page,e1008087,locale:plain,roundtrip_parse_fail,5,easy
crossref-53237,crossref,first_page,e1007976,locale:plain,roundtrip_parse_fail,5,easy
crossref-54112,crossref,first_page,e1007983,locale:plain,roundtrip_parse_fail,5,easy
crossref-54281,crossref,first_page,e1007962,locale:plain,roundtrip_parse_fail,5,easy
crossref-54282,crossref,first_page,e1008033,locale:plain,roundtrip_parse_fail,5,easy
crossref-54367,crossref,first_page,03LT01,locale:plain,roundtrip_parse_fail,5,easy
crossref-54485,crossref,first_page,e289,locale:plain,roundtrip_parse_fail,5,easy
crossref-54510,crossref,first_page,e1008172,locale:plain,roundtrip_parse_fail,5,easy
crossref-54791,crossref,first_page,e1008126,locale:plain,roundtrip_parse_fail,5,easy
crossref-54801,crossref,first_page,e1008119,locale:plain,roundtrip_parse_fail,5,easy
crossref-55267,crossref,first_page,e00147,locale:plain,roundtrip_parse_fail,5,easy
crossref-55311,crossref,first_page,e00148,locale:plain,roundtrip_parse_fail,5,easy
crossref-55686,crossref,first_page,e1008144,locale:plain,roundtrip_parse_fail,5,easy
crossref-55769,crossref,first_page,e1008179,locale:plain,roundtrip_parse_fail,5,easy
crossref-55910,crossref,first_page,e1008198,locale:plain,roundtrip_parse_fail,5,easy
crossref-55963,crossref,first_page,e1008186,locale:plain,roundtrip_parse_fail,5,easy
crossref-56206,crossref,first_page,e1008191,locale:plain,roundtrip_parse_fail,5,easy
crossref-56302,crossref,first_page,e1008219,locale:plain,roundtrip_parse_fail,5,easy
crossref-56605,crossref,first_page,e1008271,locale:plain,roundtrip_parse_fail,5,easy
crossref-57124,crossref,first_page,e1007838,locale:plain,roundtrip_parse_fail,5,easy
crossref-57158,crossref,first_page,e1008230,locale:plain,roundtrip_parse_fail,5,easy
crossref-57193,crossref,first_page,e1008264,locale:plain,roundtrip_parse_fail,5,easy
crossref-57243,crossref,first_page,e1008127,locale:plain,roundtrip_parse_fail,5,easy
crossref-57551,crossref,first_page,e1008228,locale:plain,roundtrip_parse_fail,5,easy
crossref-57645,crossref,first_page,e1008247,locale:plain,roundtrip_parse_fail,5,easy
crossref-57746,crossref,first_page,e1008373,locale:plain,roundtrip_parse_fail,5,easy
crossref-57941,crossref,first_page,e1008239,locale:plain,roundtrip_parse_fail,5,easy
crossref-58069,crossref,first_page,e1007597,locale:plain,roundtrip_parse_fail,5,easy
crossref-58119,crossref,first_page,e1008387,locale:plain,roundtrip_parse_fail,5,easy
crossref-58891,crossref,first_page,e1008180,locale:plain,roundtrip_parse_fail,5,easy
crossref-58963,crossref,first_page,e1008315,locale:plain,roundtrip_parse_fail,5,easy
crossref-58989,crossref,first_page,e1008342,locale:plain,roundtrip_parse_fail,5,easy
crossref-59176,crossref,first_page,e1008227,locale:plain,roundtrip_parse_fail,5,easy
crossref-59285,crossref,first_page,e312,locale:plain,roundtrip_parse_fail,5,easy
crossref-59396,crossref,first_page,e1008261,locale:plain,roundtrip_parse_fail,5,easy
crossref-59401,crossref,first_page,e1008277,locale:plain,roundtrip_parse_fail,5,easy
crossref-59433,crossref,first_page,e319,locale:plain,roundtrip_parse_fail,5,easy
crossref-59434,crossref,first_page,e313,locale:plain,roundtrip_parse_fail,5,easy
crossref-59457,crossref,first_page,e1008438,locale:plain,roundtrip_parse_fail,5,easy
