id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
products_1_89943576,Seagate,ST2000LM007 Seagate Mobile HDD 2TB 5.4K RPM SATA-6GBPS 128MB Buffer 7MM 2.5inch Hard Disk Drive. New Sealed With 2 Years Warranty.,"PRODUCT OVERVIEWManufacturer : Seagate TechnologyManufacturer Model : ST2000LM007Type : Hard Disk Drive (HDD)Sub-Type : SATA-6GBPSProduct Line : Mobile HDDProduct Name : Mobile HDD 2TB Hard Drive.BEST-FIT APPLICATIONSTraditional LaptopsConvertible And Detachable StorageSlim Consumer Electronics DevicesTECHNICAL INFORMATIONStorage Capacity : 2 TBEnclosure : InternalInterface : SATA-6GBPSDrive Dimensions : 2.5 InchSMR Technology, Drive-Managed : YesHalogen-Free : YesRohs Compliance : YesDRIVE PERFORMANCESustainable Transfer Rate (Max) : 100 MBPSI/O Data-Transfer Rate (Max) : 600 MBPSAverage Seek Time (Typical) : 13 MSBuffer : 128 MBRotational Speed : 5400 RPM",109.95,USD,3771009.0,https://www.allhdd.com/hard-drive/sata-6gbps/2tb-5.4k-rpm/seagate-st2000lm007-rfb,"ST2000LM007 Seagate Mobile HDD 2TB 5.4K RPM SATA-6GBPS 128MB Buffer 7MM 2.5inch Hard Disk Drive. New Sealed With 2 Years Warranty.. Description: PRODUCT OVERVIEWManufacturer : Seagate TechnologyManufacturer Model : ST2000LM007Type : Hard Disk Drive (HDD)Sub-Type : SATA-6GBPSProduct Line : Mobile HDDProduct Name : Mobile HDD 2TB Hard Drive.BEST-FIT APPLICATIONSTraditional LaptopsConvertible And Detachable StorageSlim Consumer Electronics DevicesTECHNICAL INFORMATIONStorage Capacity : 2 TBEnclosure : InternalInterface : SATA-6GBPSDrive Dimensions : 2.5 InchSMR Technology, Drive-Managed : YesHalogen-Free : YesRohs Compliance : YesDRIVE PERFORMANCESustainable Transfer Rate (Max) : 100 MBPSI/O Data-Transfer Rate (Max) : 600 MBPSAverage Seek Time (Typical) : 13 MSBuffer : 128 MBRotational Speed : 5400 RPM",Mobile HDD,ST2000LM007,HDD,,,"2,000.0 GB",100.0 MB/s,,SATA,,,,,,2.5-inch SATA,,,
products_1_3323341,Asus,ASUS GeForce RTX 2070 SUPER 8GB ROG STRIX OC GAMING,"ASUS ROG ROG-STRIX-RTX2070S-O8G-GAMING, GeForce RTX 2070 SUPER, 8 GB, GDDR6, 256 Bit, 7680 x 4320 Pixels, PCI Express 3.0","7,276.0",SEK,3773583.0,https://www.nordwaystore.se/asus-geforce-rtx-2070-super-8gb-rog-strix-oc-gaming,ASUS GeForce RTX 2070 SUPER 8GB ROG STRIX OC GAMING. Description: ASUS GeForce RTX 2070 SUPER 8GB ROG STRIX OC GAMING,GeForce RTX 2070 SUPER 8GB ROG STRIX OC GAMING,ROG -STRIX-RTX2070S-O8G-GAMING,GPU,GeForce RTX 2070 Super,8.0 GB,,,,PCI Express x16,,,,,,,GDDR6,,
products_1_14296399,Hewlett Packard,HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Dual Port Enterprise (619291-B21),Description:HP 900GB 2.5-inch SFF SAS 6Gb/s 10K RPMDual Port (DP) Enterprise (ENT) Hot-Plug Hard DriveIn HP 2.5-inch SFF SAS Hot-Plug Hard Drive tray (as pictured)For HP G1-G7 Proliant SFF SAS Servers and select Storage ArraysGenuine HP serial number and firmwareGenuine HP Hard DrivePart Number(s)Option Part# 619291-B21Spare Part# 619463-001Assembly Part# 619286-004Model# EG0900FBLSK,219.87,VND,3775297.0,https://mitgroup.vn/san-pham/619291-b21-hp-900-gb-6g-10k-2-5-dp-sas-hdd-2,619291-B21 HP 900-GB 6G 10K 2.5 DP SAS HDD. Description: Description:HP 900GB 2.5-inch SFF SAS 6Gb/s 10K RPMDual Port (DP) Enterprise (ENT) Hot-Plug Hard DriveIn HP 2.5-inch SFF SAS Hot-Plug Hard Drive tray (as pictured)For HP G1-G7 Proliant SFF SAS Servers and select Storage ArraysGenuine HP serial number and firmwareGenuine HP Hard DrivePart Number(s)Option Part# 619291-B21Spare Part# 619463-001Assembly Part# 619286-004Model# EG0900FBLSK,Dual Port Enterprise,619291-B21,HDD,,,900.0 GB,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
products_1_60591019,Gigabyte,"Placa video GIGABYTE 6144 MB, GDDR5, 192 bit, PCI-E 16x, NVIDIA GeForce GTX 1660, HDMI, DISPLAY PORT","GeForce GTX 1660 GAMING OC 6GB, GeForce GTX 1660, 6 GB, GDDR5, 192 bit, 7680 x 4320 Pixeles, PCI Express x16 3.0",207.69,EUR,380163.0,https://www.quickhard.com/Gigabyte-GeForce-Gaming-GTX-1660-OC-6-Gb.-DDR5.asp,Gigabyte GeForce Gaming GTX 1660 OC 6 Gb. DDR5. Description: Gigabyte GeForce Gaming GTX 1660 OC 6 Gb. DDR5,GeForce Gaming GTX 1660 OC,,GPU,GeForce GTX 1660,6.0 GB,,,,PCI Express x16,,,,,,,GDDR5,,
products_1_27965637,Kingston,Kingston Technology DataTraveler microDuo 3C 64GB USB flash drive USB Type-A / USB Type-C 3.0 (3.1 Gen 1) Black,"Dual interface for USB Type-A and USB Type-C ports.Kingston?s DataTraveler? microDuo 3C has a dual interface that works with both standard USB and USB Type-C? ports, making it ideal for newer devices such as smartphones, tablets, PCs and Macs. It?s available in capacities of up to 64GB with fast transfer speeds of up to 100MB/s read and 15MB/s write.- Dual interface accommodates USB Type-A and USB Type-C ports- Additional storage for newer devices with limited expansion ports- Fast data transfer speeds of up to 100MB/s read.",58.82,EUR,383700.0,https://www.oempcworld.com/OEMPCworld-com/038705.html,Kingston 64GB DataTraveler DUO 3C DTDUO3C/64GB USB 3.1 Type-C Flash Drive. Description: DTDUO3C/64GB MAL 64GB USB 3.1 Flash Drive Type-C r100MB/s w15MB/s DataTraveler microDuo 3C Silver w/ Cap Retail,DataTraveler MicroDuo 3C,DT DUO3C/64GB,USB_STICK,,,64.0 GB,100.0 MB/s,15.0 MB/s,USB 3.0,USB Type-A / USB TyPe-C,,,,,USB Type-A and USB Type-C,,Silver,
products_1_68818577,Intel,Intel 660p 1TB M.2 PCIe QLC 3D QLC NVMe SSD/Solid State Drive,"1TB Intel SSD 660p Series, M.2 (2280) PCIe 3.0 (x4) NVMe SSD, QLC 3D NAND, 1800MB/s Read, 1800MB/s Write, 150k/220k","99,999.99",GBP,384084.0,https://www.scan.co.uk/products/1tb-intel-ssd-660p-series-m2-2280-pcie-30-x4-nvme-ssd-qlc-3d-nand-1800mb-s-read-1800mb-s-write-150k,"Intel 660p 1TB M.2 PCIe QLC 3D QLC NVMe SSD/Solid State Drive. Description: 1TB Intel SSD 660p Series, M.2 (2280) PCIe 3.0 (x4) NVMe SSD, QLC 3D NAND, 1800MB/s Read, 1800MB/s Write, 150k/220k",660p,SSDPEKNW010T8X1,SSD,,,"1,000.0 GB",,,PCI Express x4,,,,,,,,,M.2 2280
products_1_752350,Western Digital,WD Blue 2TB My Passport USB3.0 HDD (WDBYVG0020BBL-WESN) (Warranty 3years with WD SG),Warranty : 3 Years with WD,129.0,SGD,384465.0,https://www.allstars.com.sg/wd-blue-2tb-my-passport-usb3-0-hdd-wdbyvg0020bbl-wesn-warranty-3years-with-wd-sg,WD Blue 2TB My Passport USB3.0 HDD (WDBYVG0020BBL-WESN) (Warranty 3years with WD SG). Description: Warranty : 3 Years with WD,Blue 2TB My Passport,,HDD,,,"2,000.0 GB",,,USB 3.0,,,,,,,,Albastru,2.5-inch
products_1_40530169,Gigabyte,Gigabyte NVIDIA GeForce RTX 2080 Ti 11GB TURBO Turing Graphics Card,"Gigabyte GeForce RTX 2080 Ti TURBO 11GB GDDR6 Ray-Tracing Graphics Card, 4352 Core, 1350MHz GPU, 1545MHz Boost","99,999.99",USD,384944.0,https://www.pcgamebenchmark.com/gigabyte-video-card-gv-n208tturbo-11gc-geforce-rtx2080ti-turbo-11gb-review,"Gigabyte Video Card GV-N208TTURBO-11GC GeForce RTX2080Ti Turbo 11GB. Description: NVIDIA graphics card review. Latest images, pricing and NVIDIA GeForce RTX 2080 Ti specs. Gaming GPU benchmarked against the biggest PC games like Fortnite, Minecraft and PUBG Should you buy this Gigabyte graphics card?",GeForce RTX2080Ti Turbo 11GB,GV-N208TTURBO-11GC,GPU,GeForce RTX 2080 Ti,11.0 GB,,,,PCI Express x16,USB Type-C,,,,,,GDDR6,,
products_1_63493764,Seagate,ST6000NM0095 Seagate Enterprise Capacity V.5 6TB 7.2K RPM SAS-12GBPS 256MB Buffer 512E 3.5inch Internal Hard Disk Drive. New Retail Factory Sealed With Full Manufacturer Warranty.,General Information:Manufacturer : SeagateManufacturer Part Number : ST6000NM0095Type : Hard Disk Drive (HDD)Sub-Type : SAS-12GBPSProduct Line : Enterprise Capacity V.5Product Name : Enterprise Capacity V.5 6TB Hard DriveKey Features:Storage Capacity : 6 TBEnclosure : InternalInterface : 12.0GBPS SASBytes Per Sector : 512EDrive Dimensions : 3.5 InchMTBF : 2 Million HoursHumidity Sensor : YesHalogen Free : YesPowerchoice Technology : YesDrive Performance:Max. Sustained Transfer Rate OD : 226 MBPSAverage Latency : 4.16 MSInterface Ports : DualRotation Vibration  1500 Hz (RAD/S²): 12.5Buffer : 256 MBRotational Speed : 7200 RPM,"20,665.5",USD,390895.0,https://www.allhdd.com/hard-drive/sas-12gbps/6tb-7.2k-rpm/seagate-st6000nm0095-nrfs,ST6000NM0095 Seagate Enterprise Capacity V.5 6TB 7.2K RPM SAS-12GBPS 256MB Buffer 512E 3.5inch Internal Hard Disk Drive. New Retail Factory Sealed With Full Manufacturer Warranty.. Description: General Information:Manufacturer : SeagateManufacturer Part Number : ST6000NM0095Type : Hard Disk Drive (HDD)Sub-Type : SAS-12GBPSProduct Line : Enterprise Capacity V.5Product Name : Enterprise Capacity V.5 6TB Hard DriveKey Features:Storage Capacity : 6 TBEnclosure : InternalInterface : 12.0GBPS SASBytes Per Sector : 512EDrive Dimensions : 3.5 InchMTBF : 2 Million HoursHumidity Sensor : YesHalogen Free : YesPowerchoice™ Technology : YesDrive Performance:Max. Sustained Transfer Rate OD : 226 MBPSAverage Latency : 4.16 MSInterface Ports : DualRotation Vibration @ 1500 Hz (RAD/S²): 12.5Buffer : 256 MBRotational Speed : 7200 RPM,Enterprise CaPacity V.5,ST6000NM0095,HDD,,,"6,000.0 GB",,,SAS,SAS 12G,,,,,3.5-inch SAS,,,3.5-inch
products_1_20404344,Toshiba,"Toshiba 2TB 3.5\"" 7.2k SATA 6Gb/s 3.5\"" 2000 GB",HDD Toshiba 2TB - 3.5inch - 7200RPM - 64MB - SATA3,52.38,EUR,397624.0,https://www.hardware-deals.eu/shop/computeronderdelen/interne-harde-schijven/toshiba-2tb-3-5-7-2k-sata-6gb-s-3-5-2000-gb,"Toshiba 2TB 3.5\"" 7.2k SATA 6Gb/s 3.5\"" 2000 GB. Description: HDD Toshiba 2TB - 3.5inch - 7200RPM - 64MB - SATA3",,DT01ACa200,HDD,,,"2,000.0 GB",,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_1_10164790,Asus,ASUS NVIDIA GeForce RTX 2070 SUPER 8GB DUAL EVO Turing Graphics Card,"ASUS GeForce RTX 2070 SUPER DUAL EVO 8GB GDDR6 Ray-Tracing Graphics Card, 2560 Core, 1605MHz GPU, 1770MHz Boost",538.99,GBP,407366.0,https://www.scan.co.uk/products/asus-nvidia-geforce-rtx-2070-super-dual-evo-8gb-graphics-card,"ASUS NVIDIA GeForce RTX 2070 SUPER 8GB DUAL EVO Turing Graphics Card. Description: ASUS GeForce RTX 2070 SUPER DUAL EVO 8GB GDDR6 Ray-Tracing Graphics Card, 2560 Core, 1605MHz GPU, 1770MHz Boost",GeForce RTX 2070 SUPER 8GB DUAL EVO,90YV0DK3-M0NA00,GPU,GeForce RTX 2070 Super,8.0 GB,,,,PCI Express x16,,,,,,,GDDR6,,
products_1_69962412,Samsung,"Samsung T5 Portable SSD - 2TB - USB 3.1 External SSD (MU-PA2T0B/AM), Black",Discover the latest innovation in external storage with extraordinary speeds for your professional and personal data storage.,435.9,USD,410840.0,https://www.cdwg.com/product/samsung-portable-ssd-t5-mu-pa2t0-solid-state-drive-2-tb-usb-3.1-gen-2/4734501,"Samsung T5 Portable SSD - 2TB - USB 3.1 External SSD (MU-PA2T0B/AM), Black. Description: The Samsung T5 Portable SSD has the latest in Samsung V-NAND flash memory technology. Its portable design, blazing fast transfer speeds of up to 540 MB/s, shock resistance, and secure encryption make it the best portable SSD on the market.Superfast Read Write speeds of up to 540 MB/s. Top to bottom metal design that fits in the palm of your hand. Optional password protection and AES 256 bit hardware encryption. Includes USB Type C to C and USB Type C to A cables. Shock resistance. 3 year warrant",Portable SSD T5,MU-PA2T0B/AM,SSD,,,"2,000.0 GB",540.0 MB/s,515.0 MB/s,USB 3.1 Gen 2,USB Type-C,,,,,,,Black,
products_1_43796253,Seagate,"Seagate SkyHawk 3TB SATA III 3.5\"" Hard Drive - 5900RPM, 64MB Cache",Massive 3TB HDD Drive Capacity. Perfect 5900RPM Disk Speed for Storing Music,87.36,GBP,412718.0,https://www.cclonline.com/product/222297/ST3000VX010/Hard-Drives/Seagate-SkyHawk-3TB-3-5-inch-Surveillance-Hard-Drive-SATA-6Gb/s-256MB-Internal-/HDD2803,"Seagate SkyHawk 3TB SATA III 3.5\"" Hard Drive - 5900RPM, 64MB Cache. Description: Massive 3TB HDD Drive Capacity. Perfect 5900RPM Disk Speed for Storing Music",,ST3000VX010,HDD,,,"3,000.0 GB",,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_1_23155842,Asus,Asus Geforce Dual GXT 1660Ti O6G 6Gb Gddr6 192Bit,"NVIDIA®GeForce GTX 1660 TiBus StandardPCI Express 3.0OpenGLOpenGL®4.6Video MemoryGDDR6 6GBEngine ClockOC Mode - GPU Boost Clock : 1830 MHz , GPU Base Clock : 1530 MHzGaming Mode (Default) - GPU Boost Clock : 1800 MHz , GPU Base Clock : 1500 MHzCUDA Core1536Memory Clock12002 MHzMemory Interface192-bitResolutionDigital Max Resolution:7680x4320InterfaceDVI Output : Yes x 1 (Native) (DVI-D)HDMI Output : Yes x 2 (Native) (HDMI 2.0b)Display Port : Yes x 1 (Native) (DisplayPort 1.4)HDCP Support : Yes (2.2)Maximum Display Support4NVlink/ Crossfire SupportNoRecommended PSU450WPower Connectors1 x 8-pinAccessories1 x CD1 x Quick GuideSoftwareASUS GPU Tweak II & DriverDimensions8.5 \"" x 4.8 \"" x 1.7 \"" Inch21.5 x 12.1 x4.4 Centimeter","3,185.0",TRY,4146431.0,https://www.zoccoshop.com/asus-geforce-dual-gxt-1660ti-o6g-6gb-gddr6-192bit-pmu6704,"Asus Geforce Dual GXT 1660Ti O6G 6Gb Gddr6 192Bit. Description: NVIDIA®GeForce GTX 1660 TiBus StandardPCI Express 3.0OpenGLOpenGL®4.6Video MemoryGDDR6 6GBEngine ClockOC Mode - GPU Boost Clock : 1830 MHz , GPU Base Clock : 1530 MHzGaming Mode (Default) - GPU Boost Clock : 1800 MHz , GPU Base Clock : 1500 MHzCUDA Core1536Memory Clock12002 MHzMemory Interface192-bitResolutionDigital Max Resolution:7680x4320InterfaceDVI Output : Yes x 1 (Native) (DVI-D)HDMI Output : Yes x 2 (Native) (HDMI 2.0b)Display Port : Yes x 1 (Native) (DisplayPort 1.4)HDCP Support : Yes (2.2)Maximum Display Support4NVlink/ Crossfire SupportNoRecommended PSU450WPower Connectors1 x 8-pinAccessories1 x CD1 x Quick GuideSoftwareASUS GPU Tweak II & DriverDimensions8.5 \"" x 4.8 \"" x 1.7 \"" Inch21.5 x 12.1 x4.4 Centimeter",Geforce Dual GXT 1660Ti O6G,,GPU,,6.0 GB,,,,PCI Express x16,,,,,,,,,
products_1_22496070,Corsair,Corsair Force MP600 1TB M.2-2280 NVMe PCIe 4.0 Internal Solid State Drive (SSD),See the best price for Corsair Force MP600 1TB M.2-2280 NVMe PCIe 4.0 Internal Solid State Drive (SSD),149.99,GBP,41595.0,https://findprices.co.uk/product/corsair-mp600-force-series-1-tb-high-speed-gen-4-pcie-x4-nvme-m-2-ssd-sequential-read-speeds-of-up-to-4950-mb-s-and-write-speeds-of-up-to-4250-mb-s,Corsair Force MP600 1TB M.2-2280 NVMe PCIe 4.0 Internal Solid State Drive (SSD). Description: See the best price for Corsair Force MP600 1TB M.2-2280 NVMe PCIe 4.0 Internal Solid State Drive (SSD),Force MP600,,SSD,,,"1,000.0 GB",4950.0 MB/s,4250.0 MB/s,PCIe 4.0,NVMe,,,,,M.2,,,M.2 2280
products_1_66458380,Sandisk,SanDisk 32GB Cruzer Force SDCZ71-032G-B35 USB 2.0 Flash Drive,"With its smart grey and red finish, Cruzer Force USB Flash Drive 32GB looks good from the moment you see it. Its outer casing is engineered from metal to ensure that it gives your files an extra dimension of physical protection against accidental knocks.",5.5,GBP,416083.0,https://www.picstop.co.uk/usb-flash-drive/sandisk-cruzer-force-usb-flash-drive-32gb.html,SanDisk 32GB Cruzer Force SDCZ71-032G-B35 USB 2.0 Flash Drive. Description: SDCZ71-032G-B35 CCH 32GB USB 2.0 Flash Drive r24MB/s w6MB/s Metal Casing Cruzer Force Silver Retail,Cruzer Force,SDCZ71-032G-B35,USB_STICK,,,32.0 GB,24.0 MB/s,6.0 MB/s,USB 2.0,,,,,,,,grey and red,
products_1_56908938,Samsung,"Samsung 2TB 870 QVO SSD 2.5\"" SATA 6Gbps 64 Layer 3D V-NAND Solid State Drive (MZ-77Q2T0BW)","MZ-77Q2T0BW, The 870 EVO is the advanced consumer SSD powered by 3D V-NAND technology that maximizes everyday computing experiences with optimized performance and enhanced reliability.",188.99,GBP,416166.0,https://www.overclockers.co.uk/samsung-2tb-870-qvo-ssd-2.5-sata-6gbps-64-layer-3d-v-nand-solid-state-drive-mz-77q2t0bw-hd-244-sa.html,"Samsung 2TB 870 QVO SSD 2.5\"" SATA 6Gbps 64 Layer 3D V-NAND Solid State Drive (MZ-77Q2T0BW). Description: MZ-77Q2T0BW, The 870 EVO is the advanced consumer SSD powered by 3D V-NAND technology that maximizes everyday computing experiences with optimized performance and enhanced reliability.",870 QVO,MZ-77Q2T0BW,SSD,,,"2,000.0 GB",560.0 MB/s,530.0 MB/s,SATA,SATA III,,,,,,,,
products_1_47930825,Western Digital,"WD Red 10TB NAS 3.5\"" SATA HDD/Hard Drive",Specifically designed for use in NAS systems with up to 8 baysSupports up to 180 TB/yr workload rateAsware firmware for compatibility3-Year manufacturer's limited warrantySmall and home office NAS systems in a 24x7 environment,283.99,USD,416806.0,https://www.scan.co.uk/products/10tb-wd-red-wd101efax-nas-hard-drive-35-hdd-sata-iii-6gb-s-5400rpm-256mb-cache-shock-sensor-ncq-oem,"WD Red 10TB NAS 3.5\"" SATA HDD/Hard Drive. Description: 10TB WD Red WD101EFAX NAS Hard Drive, 3.5\"" HDD, SATA III 6Gb/s, 5400rpm, 256MB Cache, Shock Sensor, NCQ, OEM",WD Red,WD101EFAX,HDD,,,"10,000.0 GB",,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_1_22660911,Seagate,Seagate 600GB 2.5 inch SAS Enterprise Hard Drive | Discount Computer Needs,"View and shop for Seagate 600GB 2.5 inch SAS Enterprise Hard Drive, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",550.0,AUD,4181758.0,https://www.discountcomputerneeds.com.au/products/seagate-600gb-2-5-inch-sas-enterprise-hard-drive,"Seagate 600GB 2.5 inch SAS Enterprise Hard Drive | Discount Computer Needs. Description: View and shop for Seagate 600GB 2.5 inch SAS Enterprise Hard Drive, Internal Hard Disk Drives, and many more products at Discount Computer Needs.",SAS Enterprise Hard Drive,ST600MP0006,HDD,,,,,,SAS,,,,,,2.5-inch SAS,,,
products_1_60843173,Intenso,Intenso SSD SATA III High Performance - 120GB,"Solid State Drive, intern, 2.5\"", SATA 6Gb/s",340.0,NOK,4236016.0,https://www.proshop.no/SSD/Intenso-SSD-SATA-III-High-Performance-120GB/2554976,"Intenso SSD SATA III High Performance - 120GB. Description: Solid State Drive, intern, 2.5\"", SATA 6Gb/s",SSD SATA III High Performance,3813430,SSD,,,120.0 GB,520.0 MB/s,500.0 MB/s,SATA,SATA III,70.0,7.0,,,,,,
products_1_98803698,Asus,ASUS NVIDIA GeForce GT 710 2GB Passive Graphics Card,"2GB ASUS GeForce GT 710, Passive, Single Slot, PCIe 2.0 (x1), 192 Cores, 954MHz GPU, 5012MHz GDDR5, 4x HDMI",57.98,GBP,4265706.0,https://www.scan.co.uk/products/2gb-asus-geforce-gt-710-passive-single-slot-pcie-20-x1-192-cores-954mhz-gpu-5012mhz-gddr5-4x-hdmi,"ASUS NVIDIA GeForce GT 710 2GB Passive Graphics Card. Description: 2GB ASUS GeForce GT 710, Passive, Single Slot, PCIe 2.0 (x1), 192 Cores, 954MHz GPU, 5012MHz GDDR5, 4x HDMI",NVIDIA GeForce GT 710 2GB Passive Graphics Card,GT710-4H-SL-2GD5,GPU,GeForce GT 710,2.0 GB,,,,PCIe 2.0 x1,,,167.0,,,,GDDR5,,
products_1_43294436,Western Digital,HDD External WD 2TB Gaming Drive Works with PlayStation 4,"Hard Drive forPS 4with a durable shockproof design and a large storage capacity, you can now download all the games you like without looking at the space, enjoy with your friends all your games now","1,489.0",EGP,437304.0,https://compuscience.com.eg/en/hard-drive/809-best-hard-drive-hdd-external-wd-2tb-gaming-drive-works-with-playstation-4.html,"HDD External WD 2TB Gaming Drive Works with PlayStation 4. Description: Hard Drive forPS 4with a durable shockproof design and a large storage capacity, you can now download all the games you like without looking at the space, enjoy with your friends all your games now",Gaming Drive,,HDD,,,"2,000.0 GB",,,,,,,,,,,,
products_1_40657837,Hewlett Packard,507750-B21 HP 500-GB 3G 7.2K 2.5 SATA HDD,Description:HP 500GB 2.5-inch SFF Hot-Plug SATA 7200 RPM 3Gb/s Midline (MDL) G1-G7 Hard DriveGenuine HP serial number and firmwareGenuine HP Certified Hard DrivePart Number(s)Option Part# 507750-B21SmartBuy Part# 507750-S21Spare Part# 508035-001Assembly Part# 507749-001Assembly Part# 614828-002Model# MM0500EBKAEModel# MM0500EANCR,"2,896,850.0",VND,43963030.0,https://mitgroup.vn/san-pham/507750-b21-hp-500-gb-3g-7-2k-2-5-sata-hdd,507750-B21 HP 500-GB 3G 7.2K 2.5 SATA HDD. Description: Description:HP 500GB 2.5-inch SFF Hot-Plug SATA 7200 RPM 3Gb/s Midline (MDL) G1-G7 Hard DriveGenuine HP serial number and firmwareGenuine HP Certified Hard DrivePart Number(s)Option Part# 507750-B21SmartBuy Part# 507750-S21Spare Part# 508035-001Assembly Part# 507749-001Assembly Part# 614828-002Model# MM0500EBKAEModel# MM0500EANCR,Festplatte,507750-B21,HDD,,,500.0 GB,,,SATA,SATA III,,,,,2.5-inch SATA,,,
