id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
8051112,,Ssd 2.5in 120gb Sata3 Tlc,Ssd 2.5in 120gb Sata3 Tlc ALUMINIUM,22.68,EUR,1066948,https://www.housepcshop.it/solid-state-drive/23878-ssd-25in-120gb-sata3-tlc.html,Ssd 2.5in 120gb Sata3 Tlc. Description: Ssd 2.5in 120gb Sata3 Tlc ALUMINIUM,,,SSD,,,120.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
32738830,Patriot,Patriot Burst 240GB 2.5\\,"The Patriot Burst Solid-State Drive (SSD) is the perfect way to enhance computer performance. Burst offers transfer speeds at up ot 560MB/s read and 540MB/s write to eliminate bottlenecks. With a SATA III interface, this SSD provides greater performance over traditional HDDs.At only 7mm high in a 2.5\\",30.16,GBP,1068495,https://www.technextday.co.uk/patriot-burst-240gb-25-sata-iii-ssd-pbu240gs25ssdr,"Patriot Burst 240GB 2.5\\. Description: The Patriot Burst Solid-State Drive (SSD) is the perfect way to enhance computer performance. Burst offers transfer speeds at up ot 560MB/s read and 540MB/s write to eliminate bottlenecks. With a SATA III interface, this SSD provides greater performance over traditional HDDs.At only 7mm high in a 2.5\\",Burst,,SSD,,,240.0,560.0,540.0,SATA,SATA III,,,7.0,,2.5-inch SATA,,,2.5-inch
76677309,Kingston,"Kingston UV500 240GB 2.5\"" SATA3 SSD/Solid State Drive","240GB Kingston UV500, 2.5\"" SSD, SATA III - 6Gb/s, Marvell, TLC 3D NAND, 520MB/s Read, 500MB/s Write, 79k/25k IOPS",99999.99,GBP,106878,https://www.scan.co.uk/products/240gb-kingston-uv500-25-ssd-sata-iii-6gb-s-marvell-tlc-3d-nand-520mb-s-read-500mb-s-write-79k-25k-io,"Kingston UV500 240GB 2.5\"" SATA3 SSD/Solid State Drive. Description: 240GB Kingston UV500, 2.5\"" SSD, SATA III - 6Gb/s, Marvell, TLC 3D NAND, 520MB/s Read, 500MB/s Write, 79k/25k IOPS",UV500,,SSD,,,240.0,520.0,500.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
25469647,Sandisk,SanDisk Cruzer Blade 128GB USB 2.0 Pen Drive,"ENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.",1321.6,INR,1068990,https://debaggo.com/shop/product/sandisk-cruzer-blade-128gb-usb-2-0-pen-drive-25,"SanDisk Cruzer Blade 128GB USB 2.0 Pen Drive. Description: ENJOY AMPLE CAPACITIES AND MAXIMUM PORTABILITYWith its stylish, compact design and generous capacity, the Cruzer Blade USB Flash Drive makes it easy to back up, transfer, and share your files. Available in capacities up to 128GB , this USB drive lets you carry your photos, movies, music, and personal data wherever you go.COMPACT DESIGN FOR MAXIMUM PORTABILITYThe Cruzer Blade USB Flash Drive features a compact design that fits easily into a pocket or computer bag. This USB drive has a sleek black and red design that coordinates with many electronic devices.HIGH-CAPACITY DRIVE ACCOMMODATES YOUR FAVORITE MEDIA FILESDesigned by SanDisk, a leader in flash memory innovation, the Cruzer Blade USB Flash Drive packs generous capacity into a compact form. Available in sizes up to 128GB, this USB drive can hold all your must-have files.SIMPLE DRAG-AND-DROP FILE BACKUPTransferring data onto the Cruzer Blade USB Flash Drive is easy: simply plug it into your computer's USB port and drag files into the drive's folder. After a fast, first-time driver download, this USB drive lets you start storing, transporting, and sharing your data immediately.",Cruzer Blade,,USB_STICK,,,128.0,,,USB 2.0,,,,,,,,black and red,
23574144,Samsung,Samsung 970 EVO SSD M.2 2280 - 1TB,"SSD (Solid state drive), 1 TB, intern, Datahastighed: 3400 MBps (læs) / 2500 MBps (skriv), IOPS: 500000 (læs) / 450000 (skriv), 1GB LPDDR4 cache, M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.2 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",1099.0,DKK,106914,https://www.proshop.dk/SSD/Samsung-970-EVO-SSD-M2-2280-1TB/2655438,"Samsung 970 EVO SSD M.2 2280 - 1TB. Description: SSD (Solid state drive), 1 TB, intern, Datahastighed: 3400 MBps (læs) / 2500 MBps (skriv), IOPS: 500000 (læs) / 450000 (skriv), 1GB LPDDR4 cache, M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.2 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",970 EVO,,SSD,,,1000.0,3400.0,2500.0,PCI Express x4,NVMe,,,,,M.2,LPDDR4,,M.2 2280
24391330,Zotac,Zotac NVIDIA GeForce RTX 2070 SUPER 8GB MINI Turing Graphics Card (2019 Edition),"Zotac GeForce RTX 2070 SUPER MINI 8GB GDDR6 Ray-Tracing Graphics Card, 2560 Core, 1605MHz GPU, 1770MHz Boost",469.99,GBP,1075342,https://www.scan.co.uk/products/zotac-geforce-rtx-2070-super-mini-8gb-gddr6-ray-tracing-graphics-card-2560-core-1605mhz-gpu-1770mhz,"Zotac NVIDIA GeForce RTX 2070 SUPER 8GB MINI Turing Graphics Card (2019 Edition). Description: Zotac GeForce RTX 2070 SUPER MINI 8GB GDDR6 Ray-Tracing Graphics Card, 2560 Core, 1605MHz GPU, 1770MHz Boost",GeForce RTX 2070 SUPER 8GB MINI,,GPU,GeForce RTX 2070 Super,8.0,,,,,,,,,,,GDDR6,,
48536171,Western Digital,HD SSD M.2 480GB Western Digital WDS480G2G0B Green 3D (2280),"Western Digital WD Green, 480 GB, M.2, 545 MB/s, 6",52.68,,107546,https://www.esseshop.it/hd-ssd-m2-480gb-western-digital-wds480g2g0b-green-3d-2280-p-130070.html,"HD SSD M.2 480GB Western Digital WDS480G2G0B Green 3D (2280). Description: Western Digital WD Green, 480 GB, M.2, 545 MB/s, 6",WD Green,WDS480G2G0B,SSD,,,480.0,545.0,,,M.2,,,,,M.2,,Green,M.2 2280
15497680,Western Digital,Hard disk extern WD Elements Desktop 4TB USB 3.0 Black,"HDD extern WD, 4TB, Elements, 3.5"", USB3.0, negru",552.94,RON,1077512,https://www.ideall.ro/magazin-hdd-extern/wd/Hard-disk-extern-WD-Elements-Desktop-4TB-USB-3-0-Black--51937,"Hard disk extern WD Elements Desktop 4TB USB 3.0 Black. Description: HDD extern WD, 4TB, Elements, 3.5"", USB3.0, negru",Elements Desktop,,HDD,,,4000.0,,,USB 3.0,USB,,,,,USB,,Black,3.5-inch
24781419,Asrock,ASRock Phantom Gaming Radeon RX 550 DirectX 12 RX550 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 (Uses x8) HDCP Ready Video Card,ASRock Phantom Gaming Radeon RX 550 DirectX 12 RX550 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 (Uses x8) HDCP Ready Video Card,,,1080185,https://www.newegg.com/asrock-radeon-rx-550-rx550-2g/p/N82E16814930001?item=N82E16814930001&source=region&nm_mc=knc-googleadwords-pc&cm_mmc=knc-googleadwords-pc-_-pla-_-video+cards+-+amd%2Fati-_-N82E16814930001&gclid=EAIaIQobChMIyOCr0pv56gIVhYbACh2NcAcZEAQYASABEgJojvD_BwE&gclsrc=aw.ds,ASRock Phantom Gaming Radeon RX 550 DirectX 12 RX550 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 (Uses x8) HDCP Ready Video Card. Description: ASRock Phantom Gaming Radeon RX 550 DirectX 12 RX550 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 (Uses x8) HDCP Ready Video Card,Phantom Gaming Radeon RX 550,RX550 2G,GPU,Radeon RX 550,2.0,,,,PCI Express x16,,,,,,,GDDR5,,
34032163,Kingston,Kingston 128GB DataTraveler microDuo USB 3.1 Type-C Flash Drive,"128GB DataTraveler microDuo USB 3.1 Type-C Flash Drive. DataTraveler microDuo 3C has a dual interface thatworks with both standard USB and USB Type-C ports. Its an ideal way to provide up to 128GB of extra storage for the latest smartphones, tablets, PCs and Mac computers, which may have limited expansion ports,and its easier than sharing files via online services.Its plug and play and fast, with speeds up to 100MB/s read and 15MB/s write, and it has a rotating cap to protect the reversible USB Type-C connector.",17.99,USD,1085000,https://www.microcenter.com/product/606492/kingston-128gb-datatraveler-microduo-usb-31-type-c-flash-drive,"Kingston 128GB DataTraveler microDuo USB 3.1 Type-C Flash Drive. Description: 128GB DataTraveler microDuo USB 3.1 Type-C Flash Drive. DataTraveler microDuo 3C has a dual interface thatworks with both standard USB and USB Type-C ports. Its an ideal way to provide up to 128GB of extra storage for the latest smartphones, tablets, PCs and Mac computers, which may have limited expansion ports,and its easier than sharing files via online services.Its plug and play and fast, with speeds up to 100MB/s read and 15MB/s write, and it has a rotating cap to protect the reversible USB Type-C connector.",DataTraveler microDuo,,USB_STICK,,,128.0,100.0,15.0,USB 3.0,USB Type-C,,,,,USB Type-C,,,
25436518,,My Passport GO Portable SSD 500GB Colbolt,"My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solid state drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is the perfect drive to take anywhere with confidence.",119.99,NZD,1090368,https://www.noelleeming.co.nz/shop/computers-tablets/accessories/storage-memory/wd-wdbmcg5000abt-wesn-my-passport-go-portable-ssd-500gb-colbolt/prod183957.html,"My Passport GO Portable SSD 500GB Colbolt. Description: My Passport Go is the tough SSD drive built to travel. With a rubber protective bumper on the outside, a solid state drive on the inside, and a built-in cable for convenience; this is no ordinary drive. My Passport Go is the perfect drive to take anywhere with confidence.",My Passport GO,,SSD,,,500.0,,,,,,,,,,,Colbolt,
78827999,Kingston,Kingston Technology DataTraveler 100 G3 USB flash drive 256 GB USB Type-A 3.2 Gen 1 (3.1 Gen 1) Zwart,DataTraveler 100 G3 256GB,38.43,EUR,1090670,https://www.hardware-deals.eu/shop/opslagmedia/usb-sticks/kingston-technology-datatraveler-100-g3-usb-flash-drive-256-gb-usb-type-a-3-2-gen-1-3-1-gen-1-zwart,Kingston Technology DataTraveler 100 G3 USB flash drive 256 GB USB Type-A 3.2 Gen 1 (3.1 Gen 1) Zwart. Description: DataTraveler 100 G3 256GB,DataTraveler 100 G3,,USB_STICK,,,256.0,,,USB 3.0,USB Type-A,,,,,USB Type-A,,Zwart,
29326164,Seagate,"Seagate IronWolf PRO 4TB 3,5"" NAS HDD","3.5"", SATA 6.0Gb/s, 7200RPM, 128MB cache, Agile Array",2245.85,NOK,1102119,https://www.komplett.no/product/1152689/datautstyr/lagring/harddiskerssd/harddisk-35/seagate-ironwolf-pro-4tb-35-nas-hdd,"Seagate IronWolf PRO 4TB 3,5"" NAS HDD. Description: 3.5"", SATA 6.0Gb/s, 7200RPM, 128MB cache, Agile Array",IronWolf PRO,,HDD,,,4000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
67183699,Western Digital,"3TB WD_BLACK P10 Game Drive, USB 3.2 Gen 1, Portable, Black/White, External Hard Drive for Xbox One","Western Digital WD_BLACK P10 Game Drive (WDBA5G0030BBK-WESN). Your Xbox game library, on-the-go. The WD_Black P10 Game Drive for Xbox One gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1 of storage capacity, the WD_Black P10 Game Drive for Xbox One is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC games5.",125.36,USD,1103088,https://www.avadirect.com/3TB-WD-BLACK-P10-Game-Drive-USB-3-2-Gen-1-Portable-Black-White-External-Hard-Drive-for-Xbox-One/Product/13042778,"3TB WD_BLACK™ P10 Game Drive, USB 3.2 Gen 1, Portable, Black/White, External Hard Drive for Xbox One™. Description: Western Digital WD_BLACK™ P10 Game Drive (WDBA5G0030BBK-WESN). Your Xbox game library, on-the-go. The WD_Black™ P10 Game Drive for Xbox One™ gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1 of storage capacity, the WD_Black™ P10 Game Drive for Xbox One™ is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC games5.",WD_BLACK™ P10 Game Drive,WDBA5G0030BBK-WESN,HDD,,,3000.0,,,USB 3.0,,,,,,,,Black/White,External
51563635,Hewlett Packard Enterprise,872481-B21 - HPE 1.8TB SAS 12G 10K SFF SC 512E DS HDD,"Do your servers need high-performance Enterprise hard drives for both your mission-critical and I/O intensive applications? HPE Server Enterprise Hard Drives offer the highest level of performance and reliability for your most demanding application workloads. They deliver maximum performance without compromising reliability, specifically engineered to meet the needs of hot data. Enterprise drives help you improve server response times, power more transactions per second and accelerate data transfer (I/O) speeds. HPE Server Enterprise Hard Drives are backed by over 2.4 million hours of the industry’s most rigorous testing and qualification program ensuring customer’s reliable, rugged drives. HPE integrated firmware protects data from malicious attacks that could change or destroy it. The self-describing icons on the HPE SMART Carrier takes the guess work out of a drive’s status and a “do not remove” button prevents data loss from human error.What's newUp to 900 GB 15K SAS SFF 512e Enterprise Hard Disk DrivesUp to 1.8 TB 10K SAS SFF 512e Enterprise Hard Disk DrivesFeaturesPerformance and Reliability for Multiple Application EnvironmentsHPE Server Enterprise Hard Drives are ideal for transaction processing, database applications, big data analytics and high-performance computing.Broad portfolio of optimized solutions provide up to 1.8 TB of storage in a smaller footprint.Efficient drives for power and space constrained datacenters.Latest 12G SAS interface for increased performance.Product DescriptionHPE Enterprise - hard drive - 1.8 TB - SAS 12Gb/sTypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sData Transfer Rate1.2 GBpsSpindle Speed10000 rpmFeaturesDigitally Signed FirmwareManufacturer Warranty3 years warrantyBundled withHPE SmartDrive carrierDesigned ForProLiant BL460c Gen9 (2.5\""), BL460c Gen9 Base (2.5\""), BL460c Gen9 Entry (2.5\""), BL460c Gen9 Performance (2.5\"")GeneralDevice TypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sBytes per Sector512FeaturesDigitally Signed FirmwareBundled withHPE SmartDrive carrierPerformanceDrive Transfer Rate1.2 GBps (external)Spindle Speed10000 rpmExpansion & ConnectivityInterfaces1 x SAS 12 Gb/sCompatible Bay2.5\"" SFFManufacturer WarrantyService & SupportLimited warranty - 3 years",429.0,CAD,110368,https://ityuda.com/products/872481-b21-hpe-18tb-sas-12g-10k-sff-sc-512e-ds-hdd,"872481-B21 - HPE 1.8TB SAS 12G 10K SFF SC 512E DS HDD. Description: Do your servers need high-performance Enterprise hard drives for both your mission-critical and I/O intensive applications? HPE Server Enterprise Hard Drives offer the highest level of performance and reliability for your most demanding application workloads. They deliver maximum performance without compromising reliability, specifically engineered to meet the needs of hot data. Enterprise drives help you improve server response times, power more transactions per second and accelerate data transfer (I/O) speeds. HPE Server Enterprise Hard Drives are backed by over 2.4 million hours of the industry’s most rigorous testing and qualification program ensuring customer’s reliable, rugged drives. HPE integrated firmware protects data from malicious attacks that could change or destroy it. The self-describing icons on the HPE SMART Carrier takes the guess work out of a drive’s status and a “do not remove” button prevents data loss from human error.What's newUp to 900 GB 15K SAS SFF 512e Enterprise Hard Disk DrivesUp to 1.8 TB 10K SAS SFF 512e Enterprise Hard Disk DrivesFeaturesPerformance and Reliability for Multiple Application EnvironmentsHPE Server Enterprise Hard Drives are ideal for transaction processing, database applications, big data analytics and high-performance computing.Broad portfolio of optimized solutions provide up to 1.8 TB of storage in a smaller footprint.Efficient drives for power and space constrained datacenters.Latest 12G SAS interface for increased performance.Product DescriptionHPE Enterprise - hard drive - 1.8 TB - SAS 12Gb/sTypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sData Transfer Rate1.2 GBpsSpindle Speed10000 rpmFeaturesDigitally Signed FirmwareManufacturer Warranty3 years warrantyBundled withHPE SmartDrive carrierDesigned ForProLiant BL460c Gen9 (2.5\""), BL460c Gen9 Base (2.5\""), BL460c Gen9 Entry (2.5\""), BL460c Gen9 Performance (2.5\"")GeneralDevice TypeHard drive - hot-swapCapacity1.8 TBForm Factor2.5\"" SFFInterfaceSAS 12Gb/sBytes per Sector512FeaturesDigitally Signed FirmwareBundled withHPE SmartDrive carrierPerformanceDrive Transfer Rate1.2 GBps (external)Spindle Speed10000 rpmExpansion & ConnectivityInterfaces1 x SAS 12 Gb/sCompatible Bay2.5\"" SFFManufacturer WarrantyService & SupportLimited warranty - 3 years",,872481-B21,HDD,,,1800.0,,,SAS,SAS,,,,,"2.5"" SFF",,,2.5-inch
31158408,Seagate,"Seagate Enterprise Performance 600GB 2.5\"" SAS HDD/Hard Drive","600GB Seagate Enterprise ST600MP0005 SAS Hard Drive, 2.5\"" HDD, SAS 12Gb/s, 15000rpm, 128MB Cache",165.98,GBP,110876,https://www.scan.co.uk/products/600gb-seagate-enterprise-st600mp0005-sas-hard-drive-25-hdd-sas-12gb-s-15000rpm-128mb-cache,"Seagate Enterprise Performance 600GB 2.5\"" SAS HDD/Hard Drive. Description: 600GB Seagate Enterprise ST600MP0005 SAS Hard Drive, 2.5\"" HDD, SAS 12Gb/s, 15000rpm, 128MB Cache",Enterprise Performance,ST600MP0005,HDD,,,600.0,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
2468281,Kingston,Kingston A2000 500GB SSD 3D NAND M.2 2280 PCIe NVMe 3.0 x4 Internal Solid State Drive,"A2000 500GB SSD 3D NAND M.2 2280 PCIe NVMe 3.0 x4 Internal Solid State Drive. Designed for entry-level users, DIY system builders, and those seeking to upgrade their system, the 500GB A2000 NVMe PCIe M.2 Internal SSD from Kingston delivers improved performance with quicker loading times, lower power, and lower heat when compared to a SATA SSD. The A2000 has a form factor of M.2 2280 (80mm) and an NVMe PCIe Gen 3.0 x4 interface. It features a storage capacity of 500GB, sequential read speeds of up to 2200 MB/s, sequential write speeds of up to 2000 MB/s, random 4K read speeds of up to 180,000 IOPS, and random 4K write speeds of up to 200,000 IOPS. It uses 3D TLC NAND flash memory, XTS-AES 256-bit encryption, has an endurance of 350TBW (total bytes written), and a Mean Time Between Failures (MTBF) of 2 million hours. Protection is provided by a limited 5-year warranty.",63.99,USD,1118481,https://www.microcenter.com/product/616240/kingston-a2000-500gb-ssd-3d-nand-m2-2280-pcie-nvme-30-x4-internal-solid-state-drive,"Kingston A2000 500GB SSD 3D NAND M.2 2280 PCIe NVMe 3.0 x4 Internal Solid State Drive. Description: A2000 500GB SSD 3D NAND M.2 2280 PCIe NVMe 3.0 x4 Internal Solid State Drive. Designed for entry-level users, DIY system builders, and those seeking to upgrade their system, the 500GB A2000 NVMe PCIe M.2 Internal SSD from Kingston delivers improved performance with quicker loading times, lower power, and lower heat when compared to a SATA SSD. The A2000 has a form factor of M.2 2280 (80mm) and an NVMe PCIe Gen 3.0 x4 interface. It features a storage capacity of 500GB, sequential read speeds of up to 2200 MB/s, sequential write speeds of up to 2000 MB/s, random 4K read speeds of up to 180,000 IOPS, and random 4K write speeds of up to 200,000 IOPS. It uses 3D TLC NAND flash memory, XTS-AES 256-bit encryption, has an endurance of 350TBW (total bytes written), and a Mean Time Between Failures (MTBF) of 2 million hours. Protection is provided by a limited 5-year warranty.",A2000,,SSD,,,500.0,2200.0,2000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
