id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
73393656,Asus,ASUS GeForce RTX 2060 PHOENIX,"Grafikkort, PCI-Express 3.0, 6GB, GDDR6, 1365/1680MHz, Turing",3999.0,SEK,117727,https://www.komplett.se/product/1120769/datorutrustning/datorkomponenter/grafikkort/asus-geforce-rtx-2060-phoenix,"ASUS GeForce RTX 2060 PHOENIX. Description: Grafikkort, PCI-Express 3.0, 6GB, GDDR6, 1365/1680MHz, Turing",GeForce RTX 2060 PHOENIX,,GPU,GeForce RTX 2060,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
70763343,ADATA,ADATA SU800 M.2 2280 256GB SSD 3D NAND SATA 6Gb/s,Device LocationPlug-in CardForm FactorM.2Storage Capacity256 GBSupports Data ChannelSATA III-600External Data Bit Rate6 GbpsFlash Memory Cell TechnologyTriple-Level CellMaximum Random Read Rate90000 IOPSMaximum Random Write Rate80000 IOPSMaximum Sequential Read Rate560 MB/sMaximum Sequential Write Rate520 MB/sSATA III Interface Quantity1Mean Time Between Failures2000000 hrSolid State Drive FeaturesRAID SupportShock Tolerance Operating1500G  0.5msMaximum Operating Ambient Temperature70 °CMinimum Operating Ambient Temperature0 °CMaximum Non-Operating Ambient Temperature85 °CMinimum Non-Operating Ambient Temperature-40 °CDepth (mm)3.5 mmHeight (mm)80 mmWidth (mm)22 mmNominal Weight0.008 kgPackage TypeRetailWarranty Products ReturnableYesWarranty Term (month)36 month(s)Warranty Validation CriteriaSerial NumberPack Weight Brutto (kg)0.02 kgPieces in pack1Box Weight Brutto (kg)0.02 kgRetail Packaging Net Weight Carton0.02 kgRetail Packaging Net Weight Plastic0.02 kgPacks in Box1,38.99,EUR,1178275,https://www.epksistemos.lt/kompiuteriu-komponentai/kietieji-diskai-ssd/adata-su800-m-2-2280-256gb-ssd-3d-nand-detail.html,ADATA SU800 M.2 2280 256GB SSD 3D NAND SATA 6Gb/s. Description: Device LocationPlug-in CardForm FactorM.2Storage Capacity256 GBSupports Data ChannelSATA III-600External Data Bit Rate6 GbpsFlash Memory Cell TechnologyTriple-Level CellMaximum Random Read Rate90000 IOPSMaximum Random Write Rate80000 IOPSMaximum Sequential Read Rate560 MB/sMaximum Sequential Write Rate520 MB/sSATA III Interface Quantity1Mean Time Between Failures2000000 hrSolid State Drive FeaturesRAID SupportShock Tolerance Operating1500G @ 0.5msMaximum Operating Ambient Temperature70 °CMinimum Operating Ambient Temperature0 °CMaximum Non-Operating Ambient Temperature85 °CMinimum Non-Operating Ambient Temperature-40 °CDepth (mm)3.5 mmHeight (mm)80 mmWidth (mm)22 mmNominal Weight0.008 kgPackage TypeRetailWarranty Products ReturnableYesWarranty Term (month)36 month(s)Warranty Validation CriteriaSerial NumberPack Weight Brutto (kg)0.02 kgPieces in pack1Box Weight Brutto (kg)0.02 kgRetail Packaging Net Weight Carton0.02 kgRetail Packaging Net Weight Plastic0.02 kgPacks in Box1,SU800,,SSD,,,256.0,560.0,520.0,SATA,SATA III,22.0,88.9,,8.0,M.2,,,M.2 2280
72508476,Samsung,Samsung 970 EVO Plus SSD M.2 2280 - 500GB,"SSD (Solid state drive), 500 GB, intern, Datenübertragungsrate: 3500 MBps (lesen) / 3200 MBps (schreiben), IOPS: 480000 (lesen) / 550000 (schreiben), 512MB LPDDR4 cache, M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",104.88,EUR,118048,https://www.proshop.de/SSD/Samsung-970-EVO-Plus-SSD-M2-2280-500GB/2695178,"Samsung 970 EVO Plus SSD M.2 2280 - 500GB. Description: SSD (Solid state drive), 500 GB, intern, Datenübertragungsrate: 3500 MBps (lesen) / 3200 MBps (schreiben), IOPS: 480000 (lesen) / 550000 (schreiben), 512MB LPDDR4 cache, M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",970 EVO Plus,,SSD,,,500.0,3500.0,3200.0,PCI Express x4,NVMe,,,,,M.2,LPDDR4,,M.2 2280
47513440,Inno3D,Inno3D N20702-08D6-1710VA23 videokaart GeForce RTX 2070 8 GB GDDR6,"GeForce RTX 2070 Twin X2, 8 GB GDDR6, 256-bit, 2304 CUDA, 1620 MHz, PCI-E 3.0 x16, HDCP 2.2, HDMI 2.0b, 3x DP 1.4, 8-pin, 196x113 mm",400.81,EUR,118064,https://www.hardware-deals.eu/shop/computeronderdelen/videokaarten/inno3d-n20702-08d6-1710va23-videokaart-geforce-rtx-2070-8-gb-gddr6,"Inno3D N20702-08D6-1710VA23 videokaart GeForce RTX 2070 8 GB GDDR6. Description: GeForce RTX 2070 Twin X2, 8 GB GDDR6, 256-bit, 2304 CUDA, 1620 MHz, PCI-E 3.0 x16, HDCP 2.2, HDMI 2.0b, 3x DP 1.4, 8-pin, 196x113 mm",GeForce RTX 2070 Twin X2,N20702-08D6-1710VA23,GPU,GeForce RTX 2070,8.0,,,,PCI Express x16,,113.0,196.0,,,,GDDR6,,
9621025,Gigabyte,GIGABYTE PCIE16 GT1030 2GB GDDR5/GV-N1030OC-2GI VIDEO KARTE,Powered by GeForce® GT 1030Integrated with 2GB GDDR5 64bit memorySupports HDMI 4K60HzSmooth 4K video playback and HTML5 web browsingOne-click overclocking via AORUS Graphics EngineSpecificationChipsetNVIDIA GeForce GT 1030Graphics memory size2 GBMemory bus64 bitGraphics connectorPCIE 3.0 16xGraphics memory typeGDDR5Memory clock6008 MHzGPU clock1265 MHzGPU boost clock1518 MHzMax resolution4096x2160Cooling systemSingle Slot FansinkShipping box quantity1Unit Brutto Volume0.003407 cubmUnit Net Weight0.32 kgUnit Gross Weight0.44 kg,86.9,,1181812,https://elbox.lv/gigabyte-pcie16-gt1030-2gb-gddr5-gv-n1030oc-2gi-video-karte.43614.pd,GIGABYTE PCIE16 GT1030 2GB GDDR5/GV-N1030OC-2GI VIDEO KARTE. Description: Powered by GeForce® GT 1030Integrated with 2GB GDDR5 64bit memorySupports HDMI 4K@60HzSmooth 4K video playback and HTML5 web browsingOne-click overclocking via AORUS Graphics EngineSpecificationChipsetNVIDIA GeForce GT 1030Graphics memory size2 GBMemory bus64 bitGraphics connectorPCIE 3.0 16xGraphics memory typeGDDR5Memory clock6008 MHzGPU clock1265 MHzGPU boost clock1518 MHzMax resolution4096x2160Cooling systemSingle Slot FansinkShipping box quantity1Unit Brutto Volume0.003407 cubmUnit Net Weight0.32 kgUnit Gross Weight0.44 kg,PCIE16 GT1030 2GB GDDR5,GV-N1030OC-2GI,GPU,GeForce GT 1030,2.0,,,,PCI Express x16,,,,,320.0,,GDDR5,,
86428372,Intel,"Intel® SSD DC S4510 Series 3.8TB 2.5\"" SATA 7mm","Intel® SSD DC S4510 Series, (3.8TB, 2.5in SATA 6Gb/s, 3D2, TLC, 64-Layer) 7mm, UP to 90K IOPS and 560MB/s Read / 33K IOPS and 510 MB/s Write, Enhanced Power Loss and Security Features",22573.0,ZAR,1194060,https://www.tamcanit.co.za/intel-ssd-dc-s4510-series-38tb-25-sata-7mm,"Intel® SSD DC S4510 Series 3.8TB 2.5\"" SATA 7mm. Description: Intel® SSD DC S4510 Series, (3.8TB, 2.5in SATA 6Gb/s, 3D2, TLC, 64-Layer) 7mm, UP to 90K IOPS and 560MB/s Read / 33K IOPS and 510 MB/s Write, Enhanced Power Loss and Security Features",SSD DC S4510 Series,,SSD,,,3800.0,560.0,510.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
96629977,Samsung,Samsung 860 Pro Series 2TB Solid State Drive/SSD,"MZ-76P2T0B/EU, Samsung 860 2TB SSD, Read Speed: 560MB/Sec, Write Speed: 530MB/Sec, Flash: Samsung V-NAND 2bit MLC, Retail",481.64,GBP,1195642,https://www.novatech.co.uk/products/samsung-860-pro-series-2tb-solid-state-drivessd/mz-76p2t0beu.html,"Samsung 860 Pro Series 2TB Solid State Drive/SSD. Description: MZ-76P2T0B/EU, Samsung 860 2TB SSD, Read Speed: 560MB/Sec, Write Speed: 530MB/Sec, Flash: Samsung V-NAND 2bit MLC, Retail",860 Pro Series,MZ-76P2T0B/EU,SSD,,,2000.0,560.0,530.0,,,,,,,,,,
59294265,Crucial,Crucial P5 M.2-2280 2TB PCI Express 3.0 x4 NVMe Solid State Drive,Massive 2TB storage capacity and super Fast 3400Mbps read speed and amazingly Rapid 3000Mbps write speed.,325.49,GBP,1196065,https://www.cclonline.com/product/322900/CT2000P5SSD8/Solid-State-Drives-SSDs-/Crucial-P5-2TB-M-2-2280-PCIe-Gen3-x4-NVMe-Internal-Solid-State-Drive/SSD1286,Crucial P5 M.2-2280 2TB PCI Express 3.0 x4 NVMe Solid State Drive. Description: Massive 2TB storage capacity and super Fast 3400Mbps read speed and amazingly Rapid 3000Mbps write speed.,P5,,SSD,,,2000.0,3400.0,3000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
20564967,MSI,MSI GF GT 710 2GB GDDR3 64-BIT SFF LP,Enhance your entire PC experience with the MSI NVIDIA GeForce® GT 710 2GB GDDR3 Graphics Card. It features 2GB of GDDR3 memory for better performance compared to integrated graphics.,1119.0,ZAR,1199424,http://brandagent.co.za/product/msi-gf-gt-710-2gb-gddr3-64-bit-sff-lp,MSI GF GT 710 2GB GDDR3 64-BIT SFF LP. Description: Enhance your entire PC experience with the MSI NVIDIA GeForce® GT 710 2GB GDDR3 Graphics Card. It features 2GB of GDDR3 memory for better performance compared to integrated graphics.,GF GT 710 2GB GDDR3 64-BIT SFF LP,,GPU,GeForce GT 710,2.0,,,,,,,,,,,GDDR3,,
38438912,Zotac,ZOTAC GeForce RTX 3090 Trinity,"Skjermkort, PCI-Express 4.0, 24GB GDDR6X, Ampere",18499.0,NOK,1207612,https://www.komplett.no/product/1168400/datautstyr/pc-komponenter/skjermkort/zotac-geforce-rtx-3090-trinity,"ZOTAC GeForce RTX 3090 Trinity. Description: Skjermkort, PCI-Express 4.0, 24GB GDDR6X, Ampere",GeForce RTX 3090 Trinity,,GPU,GeForce RTX 3090,24.0,,,,PCIe 4.0,,,,,,,GDDR6X,,
35159024,Western Digital,HDD WD Caviar Blue 500GB 7200rpm 16MB SATA3 (WD5000AAKX),Caracteristici generaleModelWD5000AAKXInterfataSATA III 600Capacitate500GBViteza (rpm)7200Buffer (MB)16Consum scriere (W)6.80Consum Idle (W)6.10AcusticIdle (dBA)28.0Seek Mode 0 (dBA)33.0,292.0,RON,1214022,https://www.powerline.ro/componente/hard-disk--57/hdd-wd-caviar-blue-500gb-7200rpm-16mb-sata3-wd5000aakx--669.htm,HDD WD Caviar Blue 500GB 7200rpm 16MB SATA3 (WD5000AAKX). Description: Caracteristici generaleModelWD5000AAKXInterfataSATA III 600Capacitate500GBViteza (rpm)7200Buffer (MB)16Consum scriere (W)6.80Consum Idle (W)6.10AcusticIdle (dBA)28.0Seek Mode 0 (dBA)33.0,Caviar Blue,WD5000AAKX,HDD,,,500.0,,,SATA,SATA III,,,,,,,,
1414453,Corsair,CORSAIR FORCE SERIES MP600 500GB M.2 PCIe GEN 4 NVME SSD,"CSSD-F500GBMP600Force Series Gen.4 PCIe MP600 500GB NVMe M.2 SSDThe CORSAIR Force MP600 Gen4 PCIe x4 NVMe M.2 SSD provides extreme storage performance, using Gen4 PCIe technology toachieve blazing fast sequential read speeds of up to 4,950MB/s.SSDApplicationApplication Consumer = ClientForm Factor*M.2 2280 Voltage = 3.3V, +/- 5%Interface*PCIe Gen 4.0 x4Endurance (TBW)1,800 TBWOperating Temperature0°C to +70°CPower Consumption (W)1.1W Power Consumption active = 6.5W AverageShock1500 GEncryption SupportAES 256-bit EncryptionStorage Temperature-40°C to +85°CMax Random Read QD32 (IOMeter)Up to 680k IOPSMax Random Write QD32 (IOMeter)Up to 600k IOPSMax Sequential Write (CDM)Up to 4,250MB/sNAND Technology3D TLC NANDOperating Humidity90% RH (40° C)SSD Smart SupportYesStorage Humidity93% RH (40° C)TBW (Total Bytes Written)1800Unformatted Capacity500GBVibration20Hz~80Hz/1.52mm, 80Hz~2000Hz/20GMTBF (hours)1,700,000 Hours DEVSLP = PS4 < 1.65mW*Warranty3 YearsNote**Price, feature and specifications are subject to change without notice.",11750.0,INR,1214750,https://www.pcstudio.in/product/corsair-force-series-mp600-500gb-m-2-pcie-gen-4-ssd,"CORSAIR FORCE SERIES MP600 500GB M.2 PCIe GEN 4 NVME SSD. Description: CSSD-F500GBMP600Force Series Gen.4 PCIe MP600 500GB NVMe M.2 SSDThe CORSAIR Force MP600 Gen4 PCIe x4 NVMe M.2 SSD provides extreme storage performance, using Gen4 PCIe technology toachieve blazing fast sequential read speeds of up to 4,950MB/s.SSDApplicationApplication Consumer = ClientForm Factor*M.2 2280 Voltage = 3.3V, +/- 5%Interface*PCIe Gen 4.0 x4Endurance (TBW)1,800 TBWOperating Temperature0°C to +70°CPower Consumption (W)1.1W Power Consumption active = 6.5W AverageShock1500 GEncryption SupportAES 256-bit EncryptionStorage Temperature-40°C to +85°CMax Random Read QD32 (IOMeter)Up to 680k IOPSMax Random Write QD32 (IOMeter)Up to 600k IOPSMax Sequential Write (CDM)Up to 4,250MB/sNAND Technology3D TLC NANDOperating Humidity90% RH (40° C)SSD Smart SupportYesStorage Humidity93% RH (40° C)TBW (Total Bytes Written)1800Unformatted Capacity500GBVibration20Hz~80Hz/1.52mm, 80Hz~2000Hz/20GMTBF (hours)1,700,000 Hours DEVSLP = PS4 < 1.65mW*Warranty3 YearsNote**Price, feature and specifications are subject to change without notice.",FORCE SERIES MP600,CSSD-F500GBMP600,SSD,,,500.0,4950.0,4250.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
64798645,Western Digital,Western Digital WD Gold 6 To,"Disque dur 3.5"" - 7200 tpm - 256 Mo - SATA III - Bulk",264.99,EUR,1222741,https://www.topachat.com/pages/detail2_cat_est_micro_puis_rubrique_est_wdi_sata_puis_ref_est_in20005231.html,"Western Digital WD Gold 6 To. Description: Disque dur 3.5"" - 7200 tpm - 256 Mo - SATA III - Bulk",WD Gold,,HDD,,,6000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
64315121,Hewlett Packard Enterprise,Dysk HPE MSA 1.2TB 12G SAS 10K SFF 2.5inch HDD,"HPE Enterprise 1.2 TB - hot-swap - 2,5\"" x SFF - SAS 12Gb/s - 10000 obr/min",1121.17,PLN,12239486,https://it-broker24.pl/dyski-twarde/dyski-twarde-wewnetrzne/dyski-hp-enterprise/dysk-hpe-msa-1-2tb-12g-sas-10k-sff-2-5inch-hdd-detail,"Dysk HPE MSA 1.2TB 12G SAS 10K SFF 2.5inch HDD. Description: HPE Enterprise 1.2 TB - hot-swap - 2,5\"" x SFF - SAS 12Gb/s - 10000 obr/min",MSA,,HDD,,,1200.0,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
8389373,Asus,ASUS GeForce RTX 3080 TUF GAMING,"Skjermkort, PCI-Express 4.0, 10GB GDDR6X, Ampere",8000.0,NOK,1227380,https://www.komplett.no/product/1168358/datautstyr/pc-komponenter/skjermkort/asus-geforce-rtx-3080-tuf-gaming,"ASUS GeForce RTX 3080 TUF GAMING. Description: Skjermkort, PCI-Express 4.0, 10GB GDDR6X, Ampere",GeForce RTX 3080 TUF GAMING,,GPU,GeForce RTX 3080,10.0,,,,PCIe 4.0,,,,,,,GDDR6X,,
25348304,Samsung,"Samsung 860 EVO MZ-76E500B/AM 500 GB Solid State Drive - 2.5\"" Internal - SATA (SATA/600) **",550 MB/s Maximum Read Transfer Rate - 256-bit Encryption Standard - 5 Year Warranty,139.99,CAD,1230455,https://www.frontierpc.com/storage/hard-drives/solid-state-drive/samsung/860-evo/ssd-2.5-sata-iii-500gb-mz-76e500b-am-1045714333.html,"Samsung 860 EVO MZ-76E500B/AM 500 GB Solid State Drive - 2.5\"" Internal - SATA (SATA/600) **. Description: 550 MB/s Maximum Read Transfer Rate - 256-bit Encryption Standard - 5 Year Warranty",860 EVO,MZ-76E500B/AM,SSD,,,500.0,550.0,,SATA,SATA III,,,,,"2.5"" Internal",,,2.5-inch
84234838,Asus,ASUS ASUS GT710-SL-1GD5,"ASUS GT710-SL-1GD5, GeForce GT 710, 1 GB, GDDR5, 32 Bit, 2560 x 1600 Pixels, PCI Express x16 2.0",57.98,EUR,1246758,https://www.xxldeals.com/asus-gt710-sl-1gd5.html,"ASUS ASUS GT710-SL-1GD5. Description: ASUS GT710-SL-1GD5, GeForce GT 710, 1 GB, GDDR5, 32 Bit, 2560 x 1600 Pixels, PCI Express x16 2.0",GT710-SL-1GD5,GT710-SL-1GD5,GPU,GeForce GT 710,1.0,,,,PCI Express x16,,,,,,,GDDR5,,
32608895,Crucial,Crucial 1TB P1 NVME M.2 SSD (CT1000P1SSD8) (Local Warranty 5years w/Convergent),Warranty : 5 Years with Local Distributor - Convergent / Ingram Micro,188.0,SGD,1250921,https://www.allstars.com.sg/crucial-1tb-p1-nvme-m-2-ssd-ct1000p1ssd8-local-warranty-5years-w-convergent,Crucial 1TB P1 NVME M.2 SSD (CT1000P1SSD8) (Local Warranty 5years w/Convergent). Description: Warranty : 5 Years with Local Distributor - Convergent / Ingram Micro,P1,CT1000P1SSD8,SSD,,,1000.0,,,,NVME,,,,,M.2,,,M.2 2280
72004049,Samsung,Samsung Portable SSD T7 MU-PC2T0Hsolid state drive - 2 TB - USB 3.2 Gen 2,"External storage, evolvedTransfer in a flashSecure with a touch",330.35,GBP,1252792,https://www.ballicom.co.uk/samsung-mu-pc2t0h-ww-.p1488035.html,"Samsung Portable SSD T7 MU-PC2T0Hsolid state drive - 2 TB - USB 3.2 Gen 2. Description: External storage, evolvedTransfer in a flashSecure with a touch",Portable SSD T7,MU-PC2T0H,SSD,,,2000.0,,,USB 3.2 Gen 2,,,,,,,,,
29939200,Seagate,Seagate 2TB Game Drive for PS4 Black,"The Seagate Game Drive serves as an upgrade to the existing hard drive in your PS4, allowing you to save more data. It comes with a 2TB capacity for storing 50+ games to play at anytime on your gaming console. It has USB 3.0 speeds for playing your games at high speeds.",,AUD,1255371,https://www.officeworks.com.au/shop/officeworks/p/seagate-2tb-game-drive-for-ps4-black-sgps42tb?cm_sp=all:best-products:::10-hard-drives:ps4,"Seagate 2TB Game Drive for PS4 Black. Description: The Seagate Game Drive serves as an upgrade to the existing hard drive in your PS4, allowing you to save more data. It comes with a 2TB capacity for storing 50+ games to play at anytime on your gaming console. It has USB 3.0 speeds for playing your games at high speeds.",Game Drive for PS4,,HDD,,,2000.0,,,USB 3.0,,,,,,,,Black,
15633031,,"300GB Exos 15E900 ST300MP0106, 15000 RPM, SAS 12Gb/s, 512n/4Kn, 256MB cache, 2.5-Inch HDD","300GB Exos 15E900 ST300MP0106, 15000 RPM, SAS 12Gb/s, 512n/4Kn, 256MB cache, 2.5-Inch HDD",204.73,USD,1281060,https://www.avadirect.com/300GB-Exos-15E900-ST300MP0106-15000-RPM-SAS-12Gb-s-512n-4Kn-256MB-cache-2-5-Inch-HDD/Product/10914915,"300GB Exos 15E900 ST300MP0106, 15000 RPM, SAS 12Gb/s, 512n/4Kn, 256MB cache, 2.5-Inch HDD. Description: 300GB Exos 15E900 ST300MP0106, 15000 RPM, SAS 12Gb/s, 512n/4Kn, 256MB cache, 2.5-Inch HDD",Exos 15E900,ST300MP0106,HDD,,,300.0,,,SAS,SAS,,,,,2.5-inch SATA,,,2.5-inch
63400558,MSI,MSI PCIE16 GT710 1GB GDDR3/GT 710 1GD3H LP VIDEO KARTE,All Solid Capacitors10 years ultra-long lifetime (under full load).Lower temperature and higher efficiency.Extreme low ESR.Noise FreeLarge heat sink covers the area of GPU and memory.Providing the best environment for gaming and multimedia.Low Profile DesignLow profile design saves more spaces.User can build slim or smaller system easier.Afterburner Overclocking UtilitySupport in-game video recording.Support wireless control by android/iOS handheld devices.Support built-in DX12 effect test.SpecificationChipsetNVIDIA GeForce GT 710Graphics memory size1 GBMemory bus64 bitGraphics connectorPCIE 2.0 16xGraphics memory typeGDDR3Memory clock1600 MHzGPU clock954 MHzMax resolution4096x2160Cooling systemHeatsink (passive)Input/Output connectors15pin D-sub1DVI1HDMI1Shipping box quantity20Unit Brutto Volume0.002822 cubmUnit Net Weight0.178 kgUnit Gross Weight0.475 kg,44.9,,1281989,https://elbox.lv/msi-pcie16-gt710-1gb-gddr3-gt-710-1gd3h-lp-video-karte.40701.pd,MSI PCIE16 GT710 1GB GDDR3/GT 710 1GD3H LP VIDEO KARTE. Description: All Solid Capacitors10 years ultra-long lifetime (under full load).Lower temperature and higher efficiency.Extreme low ESR.Noise FreeLarge heat sink covers the area of GPU and memory.Providing the best environment for gaming and multimedia.Low Profile DesignLow profile design saves more spaces.User can build slim or smaller system easier.Afterburner Overclocking UtilitySupport in-game video recording.Support wireless control by android/iOS handheld devices.Support built-in DX12 effect test.SpecificationChipsetNVIDIA GeForce GT 710Graphics memory size1 GBMemory bus64 bitGraphics connectorPCIE 2.0 16xGraphics memory typeGDDR3Memory clock1600 MHzGPU clock954 MHzMax resolution4096x2160Cooling systemHeatsink (passive)Input/Output connectors15pin D-sub1DVI1HDMI1Shipping box quantity20Unit Brutto Volume0.002822 cubmUnit Net Weight0.178 kgUnit Gross Weight0.475 kg,PCIE16 GT710 1GB GDDR3/GT 710 1GD3H LP VIDEO KARTE,GT 710 1GD3H LP,GPU,GeForce GT 710,1.0,,,,PCI Express x16,,,,,178.0,,GDDR3,,Low Profile
54595497,Seagate,"Seagate 3.5\"" 2TB SAS 12Gb/s 7.2K RPM 128MB Makara BP (512N)","Seagate 3.5\"" 2TB SAS 12Gb/s 7.2K RPM Hard Drive",,,1283253,https://www.bostonindia.in/products/ST2000NM0045.aspx?utm_source=rss&utm_medium=syndication&utm_campaign=rss,"Seagate 3.5\"" 2TB SAS 12Gb/s 7.2K RPM 128MB Makara BP (512N). Description: Seagate 3.5\"" 2TB SAS 12Gb/s 7.2K RPM Hard Drive",Makara BP,,HDD,,,2000.0,,,SAS,SAS,,,,,3.5-inch SAS,,,3.5-inch
66415332,EVGA,"EVGA GT 710 2GB DDR3 64bit Single Slot, Dual DVI 02G-P3-2717-KR","Make your entire PC experience faster with the EVGA GeForce GT 710 dedicated graphics card. Now, you can enjoy up to 10x better performance than integrated graphics in all your PC multimedia applications. Take on modern games with advanced and reliable dedicated graphics. 80% faster performance than integrated graphics means a rich and smooth gaming experience. Plus, get the power to drive up to three HD displays with a single card. Geforce gt means speed, stability, and industry leading NVIDIA",55.68,USD,1283978,https://www.orion-web.net/rnwp/1521/evga-gt-710-2gb-ddr3-64bit-single-slot-dual-dvi-02g-p3-2717-kr,"EVGA GT 710 2GB DDR3 64bit Single Slot, Dual DVI 02G-P3-2717-KR. Description: Make your entire PC experience faster with the EVGA GeForce GT 710 dedicated graphics card. Now, you can enjoy up to 10x better performance than integrated graphics in all your PC multimedia applications. Take on modern games with advanced and reliable dedicated graphics. 80% faster performance than integrated graphics means a rich and smooth gaming experience. Plus, get the power to drive up to three HD displays with a single card. Geforce gt means speed, stability, and industry leading NVIDIA",GT 710,02G-P3-2717-KR,GPU,GeForce GT 710,2.0,,,,,,,,,,,DDR3,,Single Slot
54530409,Western Digital,"Western Digital WDS200T2B0B WD Blue 3D NAND 2TB M.2 SSD,SATA","Crucial P1 2TB 3D NAND NVMe PCIe M.2 SSDSPECIFICATIONS:Life Cycle - NewSSD Series - P1Warranty - Manufacturer's 5 Year LimitedForm Factor - m2_2280Sequential Read - 2000 MB/sCapacity - 2TBSequential Write - 1700 MB/sInterface - PCIe G3 1x4 / NVMeSpecs - 2TB M.2 SSD • PCIe NVMe Gen 3 • 2,000 MB/s Read, 1,700 MB/s Write",325.0,AUD,1284392,https://www.umart.com.au/Crucial-P1-2TB-3D-NAND-NVMe-PCIe-M-2-SSD_55856G.html,"Western Digital WDS200T2B0B WD Blue 3D NAND 2TB M.2 SSD,SATA. Description: Crucial P1 2TB 3D NAND NVMe PCIe M.2 SSDSPECIFICATIONS:Life Cycle - NewSSD Series - P1Warranty - Manufacturer's 5 Year LimitedForm Factor - m2_2280Sequential Read - 2000 MB/sCapacity - 2TBSequential Write - 1700 MB/sInterface - PCIe G3 1x4 / NVMeSpecs - 2TB M.2 SSD • PCIe NVMe Gen 3 • 2,000 MB/s Read, 1,700 MB/s Write",WD Blue 3D NAND,WDS200T2B0B,SSD,,,2000.0,2000.0,1700.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
29276292,Corsair,"CORSAIR - Force Series MP510 480GB M.2 SSD PCIe Gen3 x4, M.2 NVMe, up to 3480/2000MB/s read/write","CORSAIR Force Series MP510 480GB M.2 SSD PCIe Gen3 x4, M.2 NVMe, up to 3480/ 2000MB/ s read/ write (CSSD-F480GBMP510) - Läshastighet: 3.48GB/s - Skrivhastighet: 2GB/s - Gränssnitt: PCI Express 3.0 - Formfaktor: M.2 - Kapacitet: 480GB",,,1292835,https://www.dindator.se/corsair-force-series-mp510-480gb/cat-p/c0/p10417580,"CORSAIR - Force Series MP510 480GB M.2 SSD PCIe Gen3 x4, M.2 NVMe, up to 3480/2000MB/s read/write. Description: CORSAIR Force Series MP510 480GB M.2 SSD PCIe Gen3 x4, M.2 NVMe, up to 3480/ 2000MB/ s read/ write (CSSD-F480GBMP510) - Läshastighet: 3.48GB/s - Skrivhastighet: 2GB/s - Gränssnitt: PCI Express 3.0 - Formfaktor: M.2 - Kapacitet: 480GB",Force Series MP510,CSSD-F480GBMP510,SSD,,,480.0,3480.0,2000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
2901501,Zotac,ZOTAC GeForce GTX 1660 SUPER Twin Fan,"Grafikkort, PCI-Express 3.0, 6GB GDDR6, Turing",1999.0,DKK,1293412,https://www.komplett.dk/product/1140178/hardware/pc-komponenter/grafikkort/zotac-geforce-gtx-1660-super-twin-fan,"ZOTAC GeForce GTX 1660 SUPER Twin Fan. Description: Grafikkort, PCI-Express 3.0, 6GB GDDR6, Turing",GeForce GTX 1660 SUPER Twin Fan,,GPU,GeForce GTX 1660 Super,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
