id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
10330594,Western Digital,WD Black P10 3TB Game Drive for XBox One - Black/White,"WD Black P10 3TB Game Drive for XBox One - Black/WhiteThe WD_Black P10 Game Drive for Xbox One gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1of storage capacity, the WD_Black P10 Game Drive for Xbox One is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC gamesExpand Your RealmWith up to 5TB1 of additional storage that can save up to 125 games3, the WD_Black P10 Game Drive for Xbox One provides the space you need to grow your game library. Deleting your old games to make room for new ones is a thing of the past, and the WD_Black P10 Game Drive for Xbox One comes with 2-Months of Xbox Game Pass Ultimate for free, so you can continue to collect new titles with over 100+ games available for download in addition to enjoying Xbox Live Gold.5Wherever You Go, Your Games FollowQuickly get into the game, no matter where you are. The WD_Black P10 Game Drive for Xbox One's portable and durable form factor gives you the ability to bring your Xbox game library with you wherever you go. Simply plug in, log on, and you're ready to play any game in your coveted collection4.Built For BetterEverything that goes into WD_Black devices are specifically designed to take your game further, no matter what you play. With speeds up to 130MB/s2 and up to 5TB of extra storage, the WD_Black P10 Game Drive for Xbox One will push your console to new levels of performance, allowing you to drive your game and play without limits.Our Legacy Lives OnTried and true, gamers trust WD_Black with their lives (and saves). Our mission with WD_Black is simple: a brand dedicated to save and enhance your games. Offering dependable, optimized speed boosts, stability and expansion, you can be certain that your WD_Black P10 Game Drive for Xbox One will have your back as you quest for video game greatness.Win Without WorryWD_Black is breaking the mold when it comes to premium storage expansion and performance. Purpose-built for gamers, the WD_Black P10 Game Drive for Xbox One gives your Xbox the trusted, reliable performance boost it needs to perform at a high level, so you'll spend less time worrying about your hardware, and more time winning.SPECIFICATIONS:Capacity : 3 TBInterface: USB 3.2 Gen 1Connector : Micro BCompatibility : Xbox OneDimensions( L X W X H ) : 4.65\"" X 3.46\"" X 0.82\""In the Box : 1)WD_Black P10 Game Drive for Xbox One2) USB Type-A to Micro-B cableProduct Number:WDBA5G0030BBK-WESN",169.0,AUD,1103088,https://www.umart.com.au/WD-Black-P10-3TB-Game-Drive-for-XBox-One---Black-White_53992G.html,"WD Black P10 3TB Game Drive for XBox One - Black/White. Description: WD Black P10 3TB Game Drive for XBox One - Black/WhiteThe WD_Black™ P10 Game Drive for Xbox One™ gives your Xbox the performance-enhancing tools it needs to keep your competitive edge. With up to 5TB1of storage capacity, the WD_Black™ P10 Game Drive for Xbox One™ is a top-tier external HDD built specifically for gamers looking to expand the potential of their Xbox so they can drive their game the way they choose. Also included with your purchase is a free, 2-month Xbox Game Pass Ultimate membership which includes all the benefits of Xbox Live Gold, plus access to 100+ high-quality console and PC gamesExpand Your RealmWith up to 5TB1 of additional storage that can save up to 125 games3, the WD_Black™ P10 Game Drive for Xbox One™ provides the space you need to grow your game library. Deleting your old games to make room for new ones is a thing of the past, and the WD_Black™ P10 Game Drive for Xbox One™ comes with 2-Months of Xbox Game Pass Ultimate for free, so you can continue to collect new titles with over 100+ games available for download in addition to enjoying Xbox Live Gold.5Wherever You Go, Your Games FollowQuickly get into the game, no matter where you are. The WD_Black™ P10 Game Drive for Xbox One™'s portable and durable form factor gives you the ability to bring your Xbox game library with you wherever you go. Simply plug in, log on, and you're ready to play any game in your coveted collection4.Built For BetterEverything that goes into WD_Black™ devices are specifically designed to take your game further, no matter what you play. With speeds up to 130MB/s2 and up to 5TB of extra storage, the WD_Black™ P10 Game Drive for Xbox One™ will push your console to new levels of performance, allowing you to drive your game and play without limits.Our Legacy Lives OnTried and true, gamers trust WD_Black™ with their lives (and saves). Our mission with WD_Black™ is simple: a brand dedicated to save and enhance your games. Offering dependable, optimized speed boosts, stability and expansion, you can be certain that your WD_Black™ P10 Game Drive for Xbox One™ will have your back as you quest for video game greatness.Win Without WorryWD_Black™ is breaking the mold when it comes to premium storage expansion and performance. Purpose-built for gamers, the WD_Black™ P10 Game Drive for Xbox One™ gives your Xbox the trusted, reliable performance boost it needs to perform at a high level, so you'll spend less time worrying about your hardware, and more time winning.SPECIFICATIONS:Capacity : 3 TBInterface: USB 3.2 Gen 1Connector : Micro BCompatibility : Xbox OneDimensions( L X W X H ) : 4.65\"" X 3.46\"" X 0.82\""In the Box : 1)WD_Black P10 Game Drive for Xbox One2) USB Type-A to Micro-B cableProduct Number:WDBA5G0030BBK-WESN",Black P10 Game Drive for XBox One,WDBA5G0030BBK-WESN,HDD,,,3000.0,130.0,,USB 3.0,Micro B,87.9,118.1,20.8,,,,Black/White,
32141517,Hewlett Packard Enterprise,HPE 1.8TB SAS 12G Enterprise 10K SFF (2.5in) SC 3yr Wty 512e Digitally Signed Firmware HDD,"HPE G8-G10 1.8TB was engineered to deliver optimum performance, reliability, compatibility, and data security across all types of server and storage platforms. Suitable for critical, and entry-level storage solutions",1173.75,SAR,110368,https://sa.senetic.com/product-872481-b21,"HPE 1.8TB SAS 12G Enterprise 10K SFF (2.5in) SC 3yr Wty 512e Digitally Signed Firmware HDD. Description: HPE G8-G10 1.8TB was engineered to deliver optimum performance, reliability, compatibility, and data security across all types of server and storage platforms. Suitable for critical, and entry-level storage solutions",,,HDD,,,1800.0,,,SAS,SAS,,,,,2.5-inch SATA,,,2.5-inch
44123496,,Enterprise Performance 15K.5 12Gb/s SAS 512N 600GB Hard Drive,[/vc_column][/vc_row],,VND,110876,https://seagatevietnam.com/san-pham/enterprise-performance-15k-5-12gbs-sas-512n-600gb-hard-drive,Enterprise Performance 15K.5 12Gb/s SAS 512N 600GB Hard Drive. Description:  [/vc_column][/vc_row],Enterprise Performance 15K.5,,HDD,,,600.0,,,SAS,SAS,,,,,,,,
73331300,Kingston,Kingston A2000 M.2 NVMe SSD - 500GB SSD - 500 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe),"SSD (Solid state drive), 500 GB, intern, Datahastighed: 2200 MBps (læs) / 2000 MBps (skriv), IOPS: 180000 (læs) / 200000 (skriv), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express)",479.0,DKK,1118481,https://www.merlin.dk/SSD/Kingston-A2000-M2-NVMe-SSD-500GB-SSD-500-GB-M2-2280-80mm-PCI-Express-30-x4-NVMe/2792094,"Kingston A2000 M.2 NVMe SSD - 500GB SSD - 500 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe). Description: SSD (Solid state drive), 500 GB, intern, Datahastighed: 2200 MBps (læs) / 2000 MBps (skriv), IOPS: 180000 (læs) / 200000 (skriv), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express)",A2000,,SSD,,,500.0,2200.0,2000.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
42589927,Intel,"SSD 2.5\"" 960GBIntel DC S4510 TLC Bulk Sata 3","SSD 2.5\"" 960GBIntel DC S4510 TLC Bulk Sata 3",414.77,EUR,1121132,https://voelzke.de/SSD-25-960GB-Intel-DC-S4510-TLC-Bulk-Sata-3,"SSD 2.5\"" 960GBIntel DC S4510 TLC Bulk Sata 3. Description: SSD 2.5\"" 960GBIntel DC S4510 TLC Bulk Sata 3",DC S4510,,SSD,,,960.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
50293463,Asus,ASUS ROG -STRIX-RX5600XT-O6G-GAMING AMD Radeon RX 5600 XT 6 GB GDDR6,"AMD Radeon RX 5600 XT, 6GB GDDR6, 192-bit, 12Gbps, PCI Express 4.0, 1 x 6-pin, 1 x 8-pin, 450W",381.27,EUR,1122311,https://compudeals.ie/catalog/product/view/id/281,"ASUS ROG -STRIX-RX5600XT-O6G-GAMING AMD Radeon RX 5600 XT 6 GB GDDR6. Description: AMD Radeon RX 5600 XT, 6GB GDDR6, 192-bit, 12Gbps, PCI Express 4.0, 1 x 6-pin, 1 x 8-pin, 450W",ROG -STRIX-RX5600XT-O6G-GAMING,ROG -STRIX-RX5600XT-O6G-GAMING,GPU,Radeon RX 5600 XT,6.0,,,,PCIe 4.0,,,,,,,GDDR6,,
38550440,Asus,ASUS GeForce GTX 1650 Phoenix,"Grafikkort, PCI-Express 3.0, 4GB GDDR5, 1485/1710MHz, Turing",1749.0,SEK,1125404,https://www.komplett.se/product/1128393/datorutrustning/datorkomponenter/grafikkort/asus-geforce-gtx-1650-phoenix,"ASUS GeForce GTX 1650 Phoenix. Description: Grafikkort, PCI-Express 3.0, 4GB GDDR5, 1485/1710MHz, Turing",GeForce GTX 1650 Phoenix,,GPU,GeForce GTX 1650,4.0,,,,PCI Express x16,,,,,,,GDDR5,,
84153542,ADATA,XPG Spectrix S40G512 GB M.2 PCI Express 3.0 3D TLC NVMe,"XPG Spectrix S40G, 512 GB, M.2, 3500 MB/s",690.0,HRK,1125926,https://www.uzishop.hr/ssd-m2/73010-xpg-spectrix-s40g-m2-512-gb-pci-express-30-3d-tlc-nvme-4710273771113.html,"XPG Spectrix S40G512 GB M.2 PCI Express 3.0 3D TLC NVMe. Description: XPG Spectrix S40G, 512 GB, M.2, 3500 MB/s",Spectrix S40G,,SSD,,,512.0,3500.0,,PCI Express x16,NVMe,,,,,M.2,,,M.2 2280
41528116,Samsung,Hard Disk Samsung SSD 1 TB,Hard Disk i jashtem SSD 1TB samsung,34000.0,ALL,1131083,https://store.albcanon.al/product/hard-disk-samsung-ssd-1-tb,Hard Disk Samsung SSD 1 TB. Description: Hard Disk i jashtem SSD 1TB samsung,SSD,,SSD,,,1000.0,,,,,,,,,,,,
43259269,Samsung,"Samsung 860 QVO 2TB SSD, V-NAND 4bit MLC","Samsung 2TB SSD, 860 QVO, SATA III 2.5inch 7mm, Read up to 550MB/s, Write up to 520MB/s, 97K/89K IOPS Random R/W, V-NAND 4bit MLC",299.0,AUD,1134888,https://computers.scorptec.com.au/computer/Samsung-860-Qvo,"Samsung 860 QVO 2TB SSD, V-NAND 4bit MLC. Description: Samsung 2TB SSD, 860 QVO, SATA III 2.5inch 7mm, Read up to 550MB/s, Write up to 520MB/s, 97K/89K IOPS Random R/W, V-NAND 4bit MLC",860 QVO,,SSD,,,2000.0,550.0,520.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
66328929,Gigabyte,Gigabyte AORUS M.2 2280 NVMe 1TB PCIe 4.0 Internal SSD 5000MB/s GP-ASM2NE6100TTTD | PCByte,"Capacity: 1TB (1000GB)Form Factor : M.2(2280)Read : Up to 5000 MB/sWrite : Up to 4400 MB/sInterface: NVMe 1.3, PCIe Gen4x4",289.0,AUD,11349,https://www.pcbyte.com.au/store/product/gigabyte-aorus-m-2-2280-nvme-1tb-pcie-4-0-internal-ssd-5000mb-s-gp-asm2ne6100tttd-24287,"Gigabyte AORUS M.2 2280 NVMe 1TB PCIe 4.0 Internal SSD 5000MB/s GP-ASM2NE6100TTTD | PCByte. Description: Capacity: 1TB (1000GB)Form Factor : M.2(2280)Read : Up to 5000 MB/sWrite : Up to 4400 MB/sInterface: NVMe 1.3, PCIe Gen4x4",AORUS,GP-ASM2NE6100TTTD,SSD,,,1000.0,5000.0,4400.0,PCI Express x4,NVMe 1.3,,,,,M.2,,,M.2 2280
84772271,Seagate,Seagate IronWolf HDD NAS 14TB 256MB 7200rpm SataIII 3.5,Seagate IronWolf HDD NAS 14TB 256MB 7200rpm SataIII 3.5,608.0,EUR,1142172,https://www.computervalley.it/product_info.php?products_id=24316&osCsid=691c27cb3d4a645077e74b782f9be593,Seagate IronWolf HDD NAS 14TB 256MB 7200rpm SataIII 3.5. Description: Seagate IronWolf HDD NAS 14TB 256MB 7200rpm SataIII 3.5,IronWolf HDD NAS,,HDD,,,14000.0,,,SATA,SATA III,,,,,3.5,,,3.5-inch
80421350,MSI,"MSI - GeForce RTX 2070 SUPER GAMING X TRIO Grafikkort, PCI-Express 3.0, 8GB GDDR6, Turing","MSI GeForce RTX 2070 SUPER GAMING X TRIO Grafikkort,PCI-Express 3.0, 8GB GDDR6, Turing (GEFORCE RTX 2070 SUPER GAMING X TRIO) - GPU-familj: nVidia - GPU: GeForce RTX 2070 SUPER - Gränssnitt: PCI Express x16 3.0 - Videominne: 8GB - Videominnetyp: GDDR6 - Minnebussbredd: 256 bit - DVI: 0 - VGA: 0 - HDMI: 1 - Displayport: 3 - USB-C: 0 - Profile: Triple Slot - Kyltyp: Aktiva",5422.0,SEK,1144482,https://www.studentdator.se/partdetail.aspx?q=p:1000342598,"MSI - GeForce RTX 2070 SUPER GAMING X TRIO Grafikkort, PCI-Express 3.0, 8GB GDDR6, Turing. Description: MSI GeForce RTX 2070 SUPER GAMING X TRIO Grafikkort,PCI-Express 3.0, 8GB GDDR6, Turing (GEFORCE RTX 2070 SUPER GAMING X TRIO) - GPU-familj: nVidia - GPU: GeForce RTX 2070 SUPER - Gränssnitt: PCI Express x16 3.0 - Videominne: 8GB - Videominnetyp: GDDR6 - Minnebussbredd: 256 bit - DVI: 0 - VGA: 0 - HDMI: 1 - Displayport: 3 - USB-C: 0 - Profile: Triple Slot - Kyltyp: Aktiva",GeForce RTX 2070 SUPER GAMING X TRIO,,GPU,GeForce RTX 2070 Super,8.0,,,,PCI Express x16,,,,,,,GDDR6,,
54935090,Kingston,Kingston DataTraveler 100 G3 USB Flash Drive 3.0 128GB,The Kingston DataTraveler 100 G3 USB Flash Drive 3.0 128GB is a black USB which takes advantage of newer technology,12.89,GBP,1153072,https://www.picstop.co.uk/usb-flash-drive/kingston-datatraveler-100-g3-usb-flash-drive-30-128gb.html,Kingston DataTraveler 100 G3 USB Flash Drive 3.0 128GB. Description: The Kingston DataTraveler 100 G3 USB Flash Drive 3.0 128GB is a black USB which takes advantage of newer technology,DataTraveler 100 G3,,USB_STICK,,,128.0,,,USB 3.0,,,,,,,,black,
11220932,Seagate,"Seagate HDD server ST6000NM0115 6TB 3.5"" SATA 7200rpm 512E","Seagate HDD server ST6000NM0115 6TB 3.5\"" SATA 7200rpm 512E",76000.0,HUF,1154215,https://www.ikontakt.hu/Seagate-Enterprise-6-0-TB/SATA-7200-256mb-512E,"Seagate HDD server ST6000NM0115 6TB 3.5"" SATA 7200rpm 512E. Description: Seagate HDD server ST6000NM0115 6TB 3.5\"" SATA 7200rpm 512E",HDD server,ST6000NM0115,HDD,,,6000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
16116211,ADATA,A-Data XPG GAMMIX S5 M.2 SSD - 512GB,"Solid state drive, 512 GB, inbyggd, M.2 2280, PCI Express 3.0 x4 (NVMe)",925.0,SEK,1168370,https://www.proshop.se/SSD/A-Data-XPG-GAMMIX-S5-M2-SSD-512GB/2693281,"A-Data XPG GAMMIX S5 M.2 SSD - 512GB. Description: Solid state drive, 512 GB, inbyggd, M.2 2280, PCI Express 3.0 x4 (NVMe)",XPG GAMMIX S5,,SSD,,,512.0,,,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
42354688,Seagate,Seagate Game Drive STEA4000407 4 TB Portable Hard Drive - External - White,"Add-on storage for your Xbox OneNothing says \""Game Over\"" for the Xbox One experience like an overloaded hard drive. Boost your console's storage capacity with the Seagate Game Drive for Xbox, the only external drive designed exclusively for Xbox. In a portable drive that fits in your pocket, you can store your current game collection and downloadable content-with tons of space left over your next most anticipated games.With up to 4TB of additional storage for your Xbox One, you can save the world-or even the galaxy-and all the games that are worth keeping. Free up space on your console's internal drive while consolidating 100+ Xbox One games into a single location.Plug-and-play functionality gives you instant power up. Your Xbox One automatically detects your drive and walks you through a hassle-free setup process that will have your drive game-ready in minutes.Unplug the Seagate Game Drive and take your entire game library to a friend's house. It's small enough to slip into your backpack and doesn't need a separate power cord, so you can play your games but eat their snacks.Game Drive for Xbox is compatible with Xbox One, and plugs directly into any USB port in your console.",137.26,USD,1168888,https://www.officesupply.com/technology/drives-media/drives/hard-drives/seagate-game-drive-stea4000407-portable-hard-drive-external-white/p752743.html,"Seagate Game Drive STEA4000407 4 TB Portable Hard Drive - External - White. Description: Add-on storage for your Xbox OneNothing says \""Game Over\"" for the Xbox One experience like an overloaded hard drive. Boost your console's storage capacity with the Seagate Game Drive for Xbox, the only external drive designed exclusively for Xbox. In a portable drive that fits in your pocket, you can store your current game collection and downloadable content-with tons of space left over your next most anticipated games.With up to 4TB of additional storage for your Xbox One, you can save the world-or even the galaxy-and all the games that are worth keeping. Free up space on your console's internal drive while consolidating 100+ Xbox One games into a single location.Plug-and-play functionality gives you instant power up. Your Xbox One automatically detects your drive and walks you through a hassle-free setup process that will have your drive game-ready in minutes.Unplug the Seagate Game Drive and take your entire game library to a friend's house. It's small enough to slip into your backpack and doesn't need a separate power cord, so you can play your games but eat their snacks.Game Drive for Xbox is compatible with Xbox One, and plugs directly into any USB port in your console.",Game Drive,STEA4000407,HDD,,,4000.0,,,USB,USB,,,,,USB,,White,External
68616904,,"10TB Exos X10 (Helium) ST10000NM0016, 7200 RPM, SATA 6Gb/s (Hyperscale), 512e, 256MB cache, 3.5-Inch HDD","10TB Exos X10 (Helium) ST10000NM0016, 7200 RPM, SATA 6Gb/s (Hyperscale), 512e, 256MB cache, 3.5-Inch HDD",371.85,USD,1174110,https://www.avadirect.com/10TB-Exos-X10-Helium-ST10000NM0016-7200-RPM-SATA-6Gb-s-Hyperscale-512e-256MB-cache-3-5-Inch-HDD/Product/10461909,"10TB Exos X10 (Helium) ST10000NM0016, 7200 RPM, SATA 6Gb/s (Hyperscale), 512e, 256MB cache, 3.5-Inch HDD. Description: 10TB Exos X10 (Helium) ST10000NM0016, 7200 RPM, SATA 6Gb/s (Hyperscale), 512e, 256MB cache, 3.5-Inch HDD",Exos X10 (Helium),ST10000NM0016,HDD,,,10000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
67327168,Asus,ASUS Phoenix PH-RTX2060-6G NVIDIA GeForce RTX 2060 6 GB GDDR6,"ASUS Phoenix PH-RTX2060-6G, GeForce RTX 2060, 6 GB, GDDR6, 192 Bit, 7680 x 4320 Pixels, PCI Express 3.0",344.0,EUR,117727,https://www.mymediacenter.nl/asus-ph-rtx2060-6g-6gbdvihdmidpactive.html,"ASUS Phoenix PH-RTX2060-6G NVIDIA GeForce RTX 2060 6 GB GDDR6. Description: ASUS Phoenix PH-RTX2060-6G, GeForce RTX 2060, 6 GB, GDDR6, 192 Bit, 7680 x 4320 Pixels, PCI Express 3.0",Phoenix PH-RTX2060-6G,PH-RTX2060-6G,GPU,GeForce RTX 2060,6.0,,,,PCI Express x16,,,,,,,GDDR6,,
64499514,ADATA,Adata Ultimate SU800 256GB M.2 2280 SATA 3D NAND SSD,"ADATA Ultimate SU800 256GB M.2 2280 SATA 3D NAND SSD - Read: 560MB/s, Write: 520MB/s - Controller SMI - NAND Flash 3D TLC - Interface SATA 6Gb/s - Operating temperature 0°C-70°C - Shock resistance 1500G/0.5ms - ASU800NS38-256GT-C - 3 Years Warranty",94.0,AUD,1178275,https://www.auspcmarket.com.au/storage-drives/ssd-drives/m-2-ssds/adata-ultimate-su800-256gb-m-2-2280-sata-3d-nand-ssd,"Adata Ultimate SU800 256GB M.2 2280 SATA 3D NAND SSD. Description: ADATA Ultimate SU800 256GB M.2 2280 SATA 3D NAND SSD - Read: 560MB/s, Write: 520MB/s - Controller SMI - NAND Flash 3D TLC - Interface SATA 6Gb/s - Operating temperature 0°C-70°C - Shock resistance 1500G/0.5ms - ASU800NS38-256GT-C - 3 Years Warranty",Ultimate SU800,ASU800NS38-256GT-C,SSD,,,256.0,560.0,520.0,SATA,SATA III,,,,,M.2,,,M.2 2280
55587435,Samsung,Samsung 970 EVO Plus SSD M.2 2280 - 500GB SSD - 500 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe),"SSD (Solid state drive), 500 GB, intern, Datahastighed: 3500 MBps (læs) / 3200 MBps (skriv), IOPS: 480000 (læs) / 550000 (skriv), 512MB LPDDR4 cache, M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",830.0,DKK,118048,https://www.merlin.dk/SSD/Samsung-970-EVO-Plus-SSD-M2-2280-500GB-SSD-500-GB-M2-2280-80mm-PCI-Express-30-x4-NVMe/2695178,"Samsung 970 EVO Plus SSD M.2 2280 - 500GB SSD - 500 GB - M.2 2280 (80mm) - PCI Express 3.0 x4 (NVMe). Description: SSD (Solid state drive), 500 GB, intern, Datahastighed: 3500 MBps (læs) / 3200 MBps (skriv), IOPS: 480000 (læs) / 550000 (skriv), 512MB LPDDR4 cache, M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express), 256-bit AES kryptering, TCG Opal Encryption - Samsung Phoenix Controller",970 EVO Plus,,SSD,,,500.0,3500.0,3200.0,PCI Express x4,NVMe,,,,,M.2,LPDDR4,,M.2 2280
28835214,Inno3D,Inno3D N20702-08D6-1710VA23 videokaart GeForce RTX 2070 8 GB GDDR6,"GeForce RTX 2070 Twin X2, 8 GB GDDR6, 256-bit, 2304 CUDA, 1620 MHz, PCI-E 3.0 x16, HDCP 2.2, HDMI 2.0b, 3x DP 1.4, 8-pin, 196x113 mm",484.31,EUR,118064,https://computersvandaag.nl/product/inno3d-n20702-08d6-1710va23-videokaart-geforce-rtx-2070-8-gb-gddr6,"Inno3D N20702-08D6-1710VA23 videokaart GeForce RTX 2070 8 GB GDDR6. Description: GeForce RTX 2070 Twin X2, 8 GB GDDR6, 256-bit, 2304 CUDA, 1620 MHz, PCI-E 3.0 x16, HDCP 2.2, HDMI 2.0b, 3x DP 1.4, 8-pin, 196x113 mm",GeForce RTX 2070 Twin X2,N20702-08D6-1710VA23,GPU,GeForce RTX 2070,8.0,,,,PCI Express x16,,113.0,196.0,,,,GDDR6,,
2070043,Gigabyte,Gigabyte GeForce GT1030 OC - 2 GB,"GT 1030, 2GB GDDR5, 64-bit, DVI-D, HDMI",95.0,EUR,1181812,https://www.paradigit.nl/gigabyte-geforce-gt1030-oc-2-gb/20849554/product,"Gigabyte GeForce GT1030 OC - 2 GB. Description: GT 1030, 2GB GDDR5, 64-bit, DVI-D, HDMI",GeForce GT1030 OC,,GPU,GeForce GT 1030,2.0,,,,,,,,,,,GDDR5,,
64360601,Intel,"Intel SSD D3-S4510 Series 3.84TB 2.5\"" SSD","3.84TB, 2.5"", up to 560MB/s Read, up to 510MB/s Write, 97K IOPS Read, 32K IOPS Write, 13.1PBW, 5 Year Warranty",690.14,GBP,1194060,https://www.novatech.co.uk/products/intel-ssd-d3-s4510-series-3-84tb-2-5-inch-ssd/ssdsc2kb038t801.html,"Intel SSD D3-S4510 Series 3.84TB 2.5\"" SSD. Description: 3.84TB, 2.5"", up to 560MB/s Read, up to 510MB/s Write, 97K IOPS Read, 32K IOPS Write, 13.1PBW, 5 Year Warranty",SSD D3-S4510 Series,,SSD,,,3840.0,560.0,510.0,,,,,,,,,,2.5-inch
91441147,Samsung,"Samsung SSD 860 PRO 2.5\"" 2 TB SATA III",Samsung MZ-76P2T0B/EU 2 TB 860 Pro Sata III 64L V NAND Solid State DriveForm Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 2bit MLCOperating temperature: 0 - 70 ? operating temperature,502.55,EUR,1195642,https://www.xstra.eu/product/1615/samsung-ssd-860-pro-25-2-tb-sata-iii.html,"Samsung SSD 860 PRO 2.5\"" 2 TB SATA III. Description: Samsung MZ-76P2T0B/EU 2 TB 860 Pro Sata III 64L V NAND Solid State DriveForm Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 2bit MLCOperating temperature: 0 - 70 ? operating temperature",SSD 860 PRO,MZ-76P2T0B/EU,SSD,,,2000.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
11104946,Crucial,Crucial P5 2TB NVMe M.2 SSD,Crucial steps into the enthusiast realm with a little something extra up their sleeves. Join us as we take a look at the P5 2TB.,,,1196065,http://chrisvirgin.com/?id=reviews/9548/crucial-p5-2tb-nvme-2-ssd/index.html,Crucial P5 2TB NVMe M.2 SSD. Description: Crucial steps into the enthusiast realm with a little something extra up their sleeves. Join us as we take a look at the P5 2TB.,P5,,SSD,,,2000.0,,,,NVMe,,,,,M.2,,,
