entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_000383,5.2373219019609865,0.23732190196098676,5.0,5,False,False
k02_ent_000384,5.38290986762008,0.3829098676200805,5.0,9,False,False
k02_ent_000385,1.1155304441123481,1.1155304441123481,0.0,22,True,False
k02_ent_000386,0.02921395544346364,0.02921395544346364,0.0,1,False,True
k02_ent_000387,0.4908046041575844,0.4908046041575844,0.0,10,True,False
k02_ent_000388,0.9926419258766233,0.9926419258766233,0.0,24,True,False
k02_ent_000389,5.4970208901101545,0.49702089011015466,5.0,13,False,False
k02_ent_000390,0.34148956907342964,0.34148956907342964,0.0,10,True,False
k02_ent_000391,5.289034424189843,0.28903442418984365,5.0,8,False,False
k02_ent_000392,0.5000812295996063,0.5000812295996063,0.0,17,True,False
k02_ent_000393,0.04918032786885246,0.04918032786885246,0.0,1,True,False
k02_ent_000394,5.07829637311393,0.07829637311392997,5.0,2,False,False
k02_ent_000395,0.08093436012691697,0.08093436012691697,0.0,2,False,True
k02_ent_000396,0.7834807350421499,0.7834807350421499,0.0,18,True,False
k02_ent_000397,5.4991991231461865,0.49919912314618653,5.0,15,True,False
k02_ent_000398,5.665126295408398,0.6651262954083978,5.0,20,True,False
k02_ent_000399,5.738814591261177,0.7388145912611771,5.0,19,False,False
k02_ent_000400,0.3771557031010142,0.3771557031010142,0.0,11,False,False
k02_ent_000401,0.49470676241045286,0.49470676241045286,0.0,14,True,False
k02_ent_000402,0.2397503366381903,0.2397503366381903,0.0,7,False,False
k02_ent_000403,0.12608987616690007,0.12608987616690007,0.0,3,True,False
k02_ent_000404,5.732263328153254,0.7322633281532531,5.0,23,True,False
k02_ent_000405,6.074656469565685,1.0746564695656855,5.0,23,True,False
k02_ent_000406,5.485926683862546,0.48592668386254656,5.0,14,True,False
k02_ent_000407,0.6359574987496667,0.6359574987496667,0.0,18,True,False
k02_ent_000408,5.111228716876196,0.11122871687619669,5.0,3,False,False
k02_ent_000409,5.6002139799613175,0.600213979961318,5.0,17,True,False
k02_ent_000410,0.6341863622430158,0.6341863622430158,0.0,16,False,False
k02_ent_000411,5.456589648756719,0.45658964875671904,5.0,15,False,False
k02_ent_000412,0.566109817265014,0.566109817265014,0.0,17,True,False
k02_ent_000413,5.126694647872251,0.12669464787225101,5.0,3,False,False
k02_ent_000414,0.8527967090016394,0.8527967090016394,0.0,20,True,False
k02_ent_000415,0.0,0.0,0.0,0,False,True
k02_ent_000416,0.17250205192002355,0.17250205192002355,0.0,4,False,True
k02_ent_000417,0.8492967693462078,0.8492967693462078,0.0,23,False,False
k02_ent_000418,0.8977482229364315,0.8977482229364315,0.0,22,True,False
k02_ent_000419,0.4239736021259703,0.4239736021259703,0.0,13,True,False
k02_ent_000420,0.8522091351836595,0.8522091351836595,0.0,17,True,False
k02_ent_000421,0.6110672922450476,0.6110672922450476,0.0,16,False,False
k02_ent_000422,0.2232613888923019,0.2232613888923019,0.0,7,True,False
k02_ent_000423,0.7581155022644799,0.7581155022644799,0.0,19,False,False
k02_ent_000424,0.06504494976203068,0.06504494976203068,0.0,2,False,True
k02_ent_000425,0.4127441858470074,0.4127441858470074,0.0,13,True,False
k02_ent_000426,0.5080259283744453,0.5080259283744453,0.0,14,True,False
k02_ent_000427,0.4038860187017228,0.4038860187017228,0.0,12,True,False
k02_ent_000428,5.389265196705856,0.3892651967058564,5.0,11,True,False
k02_ent_000429,0.9005318927075129,0.9005318927075129,0.0,21,True,False
k02_ent_000430,0.3877522499878299,0.3877522499878299,0.0,8,False,False
k02_ent_000431,5.3139165476335135,0.3139165476335132,5.0,10,False,False
k02_ent_000432,0.41125087605808136,0.41125087605808136,0.0,13,True,False
k02_ent_000433,0.6241944026690617,0.6241944026690617,0.0,14,True,False
k02_ent_000434,0.0,0.0,0.0,0,False,True
k02_ent_000435,5.67571947838868,0.6757194783886794,5.0,22,True,False
k02_ent_000436,0.7346670103396301,0.7346670103396301,0.0,16,False,False
k02_ent_000437,5.587628734180969,0.5876287341809687,5.0,17,False,False
k02_ent_000438,0.37278990819605035,0.37278990819605035,0.0,11,True,False
k02_ent_000439,0.33210335174704453,0.33210335174704453,0.0,10,True,False
k02_ent_000440,0.7509699236680284,0.7509699236680284,0.0,19,True,False
k02_ent_000441,0.2340526490433558,0.2340526490433558,0.0,7,True,False
k02_ent_000442,0.35458621513352545,0.35458621513352545,0.0,9,False,False
k02_ent_000443,5.461939480962652,0.46193948096265164,5.0,12,False,False
k02_ent_000444,0.12042464215818263,0.12042464215818263,0.0,4,False,True
k02_ent_000445,0.11344044051606189,0.11344044051606189,0.0,3,False,True
k02_ent_000446,0.35706832700905367,0.35706832700905367,0.0,10,True,False
k02_ent_000447,6.005067965485507,1.0050679654855075,5.0,23,False,False
k02_ent_000448,0.7154099318703053,0.7154099318703053,0.0,14,False,False
k02_ent_000449,0.44155105251274457,0.44155105251274457,0.0,14,True,False
k02_ent_000450,0.2726399438410083,0.2726399438410083,0.0,8,False,False
k02_ent_000451,0.949110227013672,0.949110227013672,0.0,18,True,False
k02_ent_000452,0.09083341073853408,0.09083341073853408,0.0,3,True,False
k02_ent_000453,0.06504494976203068,0.06504494976203068,0.0,2,False,True
k02_ent_000454,0.5158876203575304,0.5158876203575304,0.0,14,False,False
k02_ent_000455,5.330270114256893,0.3302701142568936,5.0,9,False,False
k02_ent_000456,5.530285743076308,0.5302857430763084,5.0,16,True,False
k02_ent_000457,0.24449881223516803,0.24449881223516803,0.0,8,False,False
k02_ent_000458,5.329331234263373,0.3293312342633733,5.0,10,False,False
k02_ent_000459,0.671605662943075,0.671605662943075,0.0,19,True,False
k02_ent_000460,0.04918032786885246,0.04918032786885246,0.0,1,False,True
k02_ent_000461,0.4695966637007279,0.4695966637007279,0.0,12,True,False
k02_ent_000462,0.68205148057999,0.68205148057999,0.0,19,True,False
k02_ent_000463,0.3021280272962442,0.3021280272962442,0.0,10,False,False
k02_ent_000464,5.39945414822729,0.39945414822729053,5.0,11,False,False
k02_ent_000465,0.5983562432163744,0.5983562432163744,0.0,20,True,False
k02_ent_000466,5.516319301929369,0.5163193019293688,5.0,11,True,False
k02_ent_000467,0.21453077625107925,0.21453077625107925,0.0,6,False,True
k02_ent_000468,0.6315743258969196,0.6315743258969196,0.0,20,False,False
k02_ent_000469,5.1649577269872164,0.16495772698721606,5.0,5,True,False
k02_ent_000470,0.879946872772908,0.879946872772908,0.0,19,False,False
k02_ent_000471,0.7471751067413955,0.7471751067413955,0.0,21,True,False
k02_ent_000472,5.634258132296787,0.6342581322967871,5.0,13,True,False
k02_ent_000473,0.9445483196009886,0.9445483196009886,0.0,19,True,False
k02_ent_000474,0.8317913859936591,0.8317913859936591,0.0,23,False,False
k02_ent_000475,5.573416930018142,0.5734169300181428,5.0,16,False,False
k02_ent_000476,0.25044048605401004,0.25044048605401004,0.0,6,False,False
k02_ent_000477,0.0,0.0,0.0,0,False,True
k02_ent_000478,0.33708955437603116,0.33708955437603116,0.0,10,False,False
k02_ent_000479,0.8472325610972722,0.8472325610972722,0.0,18,False,False
k02_ent_000480,0.0,0.0,0.0,0,True,False
k02_ent_000481,5.611457484278279,0.6114574842782791,5.0,17,True,False
k02_ent_000482,5.685577258966437,0.6855772589664368,5.0,21,True,False
k02_ent_000483,5.412840649663661,0.4128406496636611,5.0,10,False,False
k02_ent_000484,0.7911842854141081,0.7911842854141081,0.0,18,True,False
k02_ent_000485,5.243515493612478,0.2435154936124784,5.0,7,False,False
k02_ent_000486,5.430863900353212,0.43086390035321215,5.0,13,False,False
k02_ent_000487,0.0,0.0,0.0,0,False,True
k02_ent_000488,5.418698757151062,0.4186987571510616,5.0,12,False,False
k02_ent_000489,0.43857397157309425,0.43857397157309425,0.0,12,True,False
k02_ent_000490,0.8964025459789476,0.8964025459789476,0.0,21,True,False
k02_ent_000491,0.5228399765087799,0.5228399765087799,0.0,15,True,False
k02_ent_000492,0.8766505249398666,0.8766505249398666,0.0,25,True,False
k02_ent_000493,0.3629624549870758,0.3629624549870758,0.0,11,True,False
k02_ent_000494,0.4789610038130261,0.4789610038130261,0.0,16,True,False
k02_ent_000495,0.1521034118439541,0.1521034118439541,0.0,5,False,True
k02_ent_000496,0.0,0.0,0.0,0,True,False
k02_ent_000497,5.559317399211659,0.5593173992116589,5.0,17,False,False
k02_ent_000498,0.25026763964849474,0.25026763964849474,0.0,8,True,False
k02_ent_000499,0.49921170511350377,0.49921170511350377,0.0,15,True,False
k02_ent_000500,0.3971120715062946,0.3971120715062946,0.0,12,False,False
k02_ent_000501,0.4115968342246783,0.4115968342246783,0.0,10,False,False
k02_ent_000502,0.0,0.0,0.0,0,False,True
k02_ent_000503,5.670104930698228,0.6701049306982283,5.0,21,False,False
k02_ent_000504,0.4842419738093903,0.4842419738093903,0.0,15,True,False
k02_ent_000505,0.8061810197845767,0.8061810197845767,0.0,18,True,False
k02_ent_000506,5.95400731391402,0.9540073139140202,5.0,22,True,False
k02_ent_000507,5.049180327868853,0.04918032786885246,5.0,1,True,False
k02_ent_000508,5.802249436069379,0.8022494360693785,5.0,18,True,False
k02_ent_000509,5.121205292233207,0.12120529223320683,5.0,3,False,False
k02_ent_000510,5.145706899012029,0.14570689901202857,5.0,3,False,False
k02_ent_000511,0.25710209566435965,0.25710209566435965,0.0,7,False,False
k02_ent_000512,0.48953572349258795,0.48953572349258795,0.0,10,False,False
k02_ent_000513,0.2285566759211755,0.2285566759211755,0.0,7,True,False
k02_ent_000514,0.7439938949198243,0.7439938949198243,0.0,19,False,False
k02_ent_000515,5.384999937253379,0.3849999372533793,5.0,9,False,False
k02_ent_000516,0.841556539468126,0.841556539468126,0.0,23,True,False
k02_ent_000517,0.3745774083280746,0.3745774083280746,0.0,12,True,False
k02_ent_000518,0.2849414050253696,0.2849414050253696,0.0,9,False,False
k02_ent_000519,0.6902464464879934,0.6902464464879934,0.0,17,True,False
k02_ent_000520,1.0741175686351607,1.0741175686351607,0.0,24,True,False
k02_ent_000521,0.04918032786885246,0.04918032786885246,0.0,1,True,False
k02_ent_000522,0.3323209508155441,0.3323209508155441,0.0,8,True,False
k02_ent_000523,0.333700042774011,0.333700042774011,0.0,11,True,False
k02_ent_000524,0.4864811663264779,0.4864811663264779,0.0,15,True,False
k02_ent_000525,0.7914886944536379,0.7914886944536379,0.0,21,True,False
k02_ent_000526,5.6116581818183455,0.611658181818346,5.0,14,True,False
k02_ent_000527,0.36549659555505054,0.36549659555505054,0.0,9,True,False
k02_ent_000528,0.6687205455187871,0.6687205455187871,0.0,17,True,False
k02_ent_000529,0.49657838521666947,0.49657838521666947,0.0,15,False,False
k02_ent_000530,0.21858745061335283,0.21858745061335283,0.0,7,True,False
k02_ent_000531,0.46152626069512975,0.46152626069512975,0.0,14,False,False
k02_ent_000532,0.5635875682612719,0.5635875682612719,0.0,16,True,False
k02_ent_000533,5.6835650596339,0.6835650596339005,5.0,15,True,False
k02_ent_000534,0.0,0.0,0.0,0,True,False
k02_ent_000535,0.9257911643126888,0.9257911643126888,0.0,20,True,False
k02_ent_000536,0.6972969058401062,0.6972969058401062,0.0,19,False,False
k02_ent_000537,0.6298383189852168,0.6298383189852168,0.0,17,True,False
k02_ent_000538,0.32975921150742005,0.32975921150742005,0.0,9,True,False
k02_ent_000539,5.4715608298093406,0.47156082980934055,5.0,14,True,False
k02_ent_000540,0.5991720354977569,0.5991720354977569,0.0,18,True,False
k02_ent_000541,0.0,0.0,0.0,0,False,True
k02_ent_000542,5.153584172564632,0.15358417256463203,5.0,4,False,False
k02_ent_000543,0.7468903955203045,0.7468903955203045,0.0,15,True,False
k02_ent_000544,0.28810255331072615,0.28810255331072615,0.0,9,False,False
k02_ent_000545,0.0,0.0,0.0,0,False,True
k02_ent_000546,5.456214472670434,0.45621447267043386,5.0,13,False,False
k02_ent_000547,0.6840215306426257,0.6840215306426257,0.0,17,False,False
k02_ent_000548,0.435552338399164,0.435552338399164,0.0,12,True,False
k02_ent_000549,0.7386316414852883,0.7386316414852883,0.0,18,True,False
k02_ent_000550,0.9714037206675221,0.9714037206675221,0.0,20,True,False
k02_ent_000551,0.11099283160293909,0.11099283160293909,0.0,3,True,False
k02_ent_000552,0.12558336967545058,0.12558336967545058,0.0,4,True,False
k02_ent_000553,0.4137449369163873,0.4137449369163873,0.0,13,True,False
k02_ent_000554,1.0335615124763287,1.0335615124763287,0.0,25,True,False
k02_ent_000555,5.755099406746371,0.7550994067463713,5.0,21,False,False
k02_ent_000556,0.499282709012886,0.499282709012886,0.0,14,False,False
k02_ent_000557,0.06281683163029506,0.06281683163029506,0.0,2,False,True
k02_ent_000558,5.217419933245554,0.21741993324555461,5.0,5,False,False
k02_ent_000559,0.6094712254828386,0.6094712254828386,0.0,20,False,False
k02_ent_000560,0.7070720679660714,0.7070720679660714,0.0,20,True,False
k02_ent_000561,5.992952831028651,0.9929528310286506,5.0,23,False,False
k02_ent_000562,0.31906079826021866,0.31906079826021866,0.0,11,False,False
k02_ent_000563,0.3893616652898975,0.3893616652898975,0.0,11,False,False
k02_ent_000564,5.049180327868853,0.04918032786885246,5.0,1,False,False
k02_ent_000565,0.1075037659913387,0.1075037659913387,0.0,3,False,True
k02_ent_000566,5.56052852292786,0.5605285229278597,5.0,17,True,False
k02_ent_000567,1.0000417512912454,1.0000417512912454,0.0,26,True,False
k02_ent_000568,0.9136516975604603,0.9136516975604603,0.0,20,True,False
k02_ent_000569,0.6000815848563258,0.6000815848563258,0.0,15,False,False
k02_ent_000570,0.7911957719466401,0.7911957719466401,0.0,18,True,False
k02_ent_000571,0.6162591749016072,0.6162591749016072,0.0,16,False,False
k02_ent_000572,0.661992418884713,0.661992418884713,0.0,18,True,False
k02_ent_000573,5.4219666585046005,0.4219666585046005,5.0,13,True,False
k02_ent_000574,5.651784043544672,0.6517840435446723,5.0,16,False,False
k02_ent_000575,0.8115785871720687,0.8115785871720687,0.0,19,True,False
k02_ent_000576,5.360504523490366,0.3605045234903663,5.0,11,False,False
k02_ent_000577,5.572533016205174,0.5725330162051739,5.0,17,False,False
k02_ent_000578,0.6526244373603448,0.6526244373603448,0.0,18,True,False
k02_ent_000579,0.5689535324296914,0.5689535324296914,0.0,14,False,False
k02_ent_000580,5.836499022261092,0.8364990222610922,5.0,23,False,False
k02_ent_000581,0.6083565767581471,0.6083565767581471,0.0,18,True,False
k02_ent_000582,5.682630780473284,0.6826307804732838,5.0,18,True,False
k02_ent_000583,0.14186148561847894,0.14186148561847894,0.0,5,True,False
k02_ent_000584,0.28720422918429633,0.28720422918429633,0.0,9,False,False
k02_ent_000585,0.7257198068780556,0.7257198068780556,0.0,19,True,False
k02_ent_000586,0.4016577582546855,0.4016577582546855,0.0,10,True,False
k02_ent_000587,0.0,0.0,0.0,0,False,True
k02_ent_000588,5.578370794398068,0.5783707943980676,5.0,16,False,False
k02_ent_000589,0.6348404211040857,0.6348404211040857,0.0,19,True,False
k02_ent_000590,0.4169520972339405,0.4169520972339405,0.0,12,True,False
k02_ent_000591,0.8445050198086494,0.8445050198086494,0.0,19,False,False
k02_ent_000592,0.5955050773145993,0.5955050773145993,0.0,13,True,False
k02_ent_000593,0.3730370418001378,0.3730370418001378,0.0,12,True,False
k02_ent_000594,0.5434284354354889,0.5434284354354889,0.0,16,True,False
k02_ent_000595,5.233225226453341,0.23322522645334143,5.0,7,False,False
k02_ent_000596,5.572533016205174,0.5725330162051739,5.0,17,False,False
k02_ent_000597,0.39142628890364733,0.39142628890364733,0.0,12,False,False
k02_ent_000598,5.605022829254747,0.605022829254747,5.0,18,False,False
k02_ent_000599,0.8772369526274365,0.8772369526274365,0.0,21,False,False
k02_ent_000600,5.291016196880679,0.2910161968806789,5.0,9,True,False
k02_ent_000601,0.04918032786885246,0.04918032786885246,0.0,1,True,False
k02_ent_000602,0.4490418628275519,0.4490418628275519,0.0,14,True,False
k02_ent_000603,0.5977234715999812,0.5977234715999812,0.0,14,True,False
k02_ent_000604,0.2877475364528397,0.2877475364528397,0.0,8,False,False
k02_ent_000605,5.706350623505661,0.706350623505661,5.0,18,False,False
k02_ent_000606,0.45311850123640257,0.45311850123640257,0.0,15,False,False
k02_ent_000607,5.126845995938077,0.12684599593807686,5.0,3,False,False
k02_ent_000608,0.27905737056884283,0.27905737056884283,0.0,9,False,False
k02_ent_000609,5.049180327868853,0.04918032786885246,5.0,1,False,False
k02_ent_000610,5.722376750615559,0.7223767506155588,5.0,19,False,False
k02_ent_000611,0.21986106203436048,0.21986106203436048,0.0,7,False,True
k02_ent_000612,5.669370996724127,0.6693709967241267,5.0,18,False,False
k02_ent_000613,0.5094856889935214,0.5094856889935214,0.0,13,True,False
k02_ent_000614,0.9327122149577654,0.9327122149577654,0.0,19,True,False
k02_ent_000615,0.3085500787582516,0.3085500787582516,0.0,8,True,False
k02_ent_000616,5.831371985274415,0.831371985274415,5.0,22,True,False
k02_ent_000617,0.9466329473300826,0.9466329473300826,0.0,22,False,False
k02_ent_000618,5.365162743004423,0.3651627430044235,5.0,10,True,False
k02_ent_000619,5.64961188831891,0.6496118883189098,5.0,17,True,False
k02_ent_000620,0.0,0.0,0.0,0,False,True
k02_ent_000621,0.20118444367033791,0.20118444367033791,0.0,6,True,False
k02_ent_000622,5.935720272686899,0.9357202726868986,5.0,23,True,False
k02_ent_000623,5.407146226641046,0.4071462266410466,5.0,13,True,False
k02_ent_000624,5.252016079115162,0.2520160791151619,5.0,8,False,False
k02_ent_000625,0.837021408244579,0.837021408244579,0.0,20,True,False
k02_ent_000626,0.37285563584248876,0.37285563584248876,0.0,11,True,False
k02_ent_000627,0.028949545078577336,0.028949545078577336,0.0,1,True,False
k02_ent_000628,1.0311915992480392,1.0311915992480392,0.0,20,False,False
k02_ent_000629,0.2879668841657658,0.2879668841657658,0.0,8,False,False
k02_ent_000630,0.36715768610673233,0.36715768610673233,0.0,8,True,False
k02_ent_000631,5.639275038404509,0.6392750384045093,5.0,16,False,False
k02_ent_000632,5.8300171621353165,0.830017162135317,5.0,20,True,False
k02_ent_000633,0.04918032786885246,0.04918032786885246,0.0,1,True,False
k02_ent_000634,0.652131503346388,0.652131503346388,0.0,17,False,False
k02_ent_000635,0.8093436511472393,0.8093436511472393,0.0,24,True,False
k02_ent_000636,0.07995684302036761,0.07995684302036761,0.0,2,True,False
k02_ent_000637,0.20310487364091,0.20310487364091,0.0,5,True,False
k02_ent_000638,0.8634803995457401,0.8634803995457401,0.0,20,True,False
k02_ent_000639,0.4511429519229503,0.4511429519229503,0.0,15,True,False
k02_ent_000640,5.918685825793819,0.9186858257938192,5.0,20,False,False
