entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_000387,6.529527925194364,1.529527925194364,5.0,37,False,False
k02_ent_000388,6.004840463044447,1.004840463044447,5.0,33,False,False
k02_ent_000389,6.630325727629811,1.6303257276298104,5.0,47,False,False
k02_ent_000390,6.839764883170595,1.8397648831705955,5.0,51,False,False
k02_ent_000391,6.796648993995163,1.796648993995163,5.0,50,True,False
k02_ent_000392,6.6622244163877955,1.662224416387795,5.0,50,False,False
k02_ent_000393,6.471668494162455,1.4716684941624554,5.0,40,False,False
k02_ent_000394,6.201848966785718,1.2018489667857184,5.0,37,False,False
k02_ent_000395,6.241511234861076,1.2415112348610764,5.0,44,True,False
k02_ent_000396,6.261010664184507,1.261010664184507,5.0,40,False,False
k02_ent_000397,6.010781023390554,1.0107810233905543,5.0,33,True,False
k02_ent_000398,6.648929312981403,1.6489293129814038,5.0,47,False,False
k02_ent_000399,6.751583235976374,1.7515832359763734,5.0,55,False,False
k02_ent_000400,6.784453202871863,1.7844532028718632,5.0,52,True,False
k02_ent_000401,6.828468595741963,1.8284685957419637,5.0,59,True,False
k02_ent_000402,7.158020243126723,2.1580202431267224,5.0,57,False,False
k02_ent_000403,6.7028707421936,1.7028707421936002,5.0,47,True,False
k02_ent_000404,6.793290846606762,1.7932908466067619,5.0,51,False,False
k02_ent_000405,6.881120006062339,1.8811200060623388,5.0,61,False,False
k02_ent_000406,6.906159841607497,1.9061598416074967,5.0,48,False,False
k02_ent_000407,6.6111375272045,1.6111375272044994,5.0,52,False,False
k02_ent_000408,6.677718447009397,1.6777184470093969,5.0,48,True,False
k02_ent_000409,6.541569924605593,1.541569924605593,5.0,44,False,False
k02_ent_000410,7.2082108631510255,2.208210863151026,5.0,65,True,False
k02_ent_000411,6.53969790819932,1.5396979081993194,5.0,52,False,False
k02_ent_000412,6.407334575426442,1.4073345754264421,5.0,45,False,False
k02_ent_000413,7.13094656136944,2.130946561369439,5.0,51,False,False
k02_ent_000414,6.808480957540206,1.8084809575402057,5.0,49,False,False
k02_ent_000415,7.00718882938982,2.00718882938982,5.0,56,True,False
k02_ent_000416,7.159494228725032,2.1594942287250323,5.0,63,False,False
k02_ent_000417,6.7248542426892435,1.7248542426892435,5.0,50,False,False
k02_ent_000418,6.3053708473080885,1.3053708473080883,5.0,40,False,False
k02_ent_000419,7.017068206445046,2.017068206445046,5.0,45,False,False
k02_ent_000420,5.874675983047355,0.874675983047355,5.0,23,False,False
k02_ent_000421,6.5286880619389125,1.5286880619389123,5.0,51,True,False
k02_ent_000422,6.899013811821448,1.8990138118214481,5.0,53,False,False
k02_ent_000423,6.931670267236861,1.9316702672368602,5.0,49,False,False
k02_ent_000424,6.201899292448079,1.2018992924480796,5.0,40,False,False
k02_ent_000425,6.416040539820535,1.4160405398205347,5.0,39,True,False
k02_ent_000426,1.1623708122566099,1.1623708122566099,0.0,38,False,False
k02_ent_000427,6.790786956716489,1.7907869567164891,5.0,58,False,False
k02_ent_000428,6.055922849822473,1.0559228498224729,5.0,36,True,False
k02_ent_000429,7.325876444910727,2.325876444910727,5.0,61,False,False
k02_ent_000430,7.065045646312865,2.065045646312865,5.0,52,False,False
k02_ent_000431,7.185370113852595,2.1853701138525947,5.0,50,False,False
k02_ent_000432,6.783623439409088,1.783623439409088,5.0,49,False,False
k02_ent_000433,5.876333573578109,0.8763335735781091,5.0,25,False,False
k02_ent_000434,6.350262443926167,1.3502624439261666,5.0,43,False,False
k02_ent_000435,6.423540744216836,1.4235407442168355,5.0,40,False,False
k02_ent_000436,6.932562611127414,1.932562611127414,5.0,51,False,False
k02_ent_000437,6.224363166424067,1.2243631664240668,5.0,36,False,False
k02_ent_000438,6.312322197444334,1.3123221974443338,5.0,39,False,False
k02_ent_000439,5.696322439217622,0.6963224392176214,5.0,18,True,False
k02_ent_000440,6.392921688641724,1.3929216886417248,5.0,40,True,False
k02_ent_000441,7.100911092628607,2.100911092628607,5.0,70,False,False
k02_ent_000442,6.723424684969418,1.7234246849694173,5.0,50,False,False
k02_ent_000443,0.5460519582209148,0.5460519582209148,0.0,22,False,False
k02_ent_000444,7.171389369550851,2.171389369550851,5.0,47,False,False
k02_ent_000445,7.1226277469468435,2.122627746946844,5.0,45,True,False
k02_ent_000446,7.024642520347167,2.024642520347167,5.0,57,False,False
k02_ent_000447,7.198642085914992,2.1986420859149924,5.0,58,False,False
k02_ent_000448,6.682161379285041,1.6821613792850412,5.0,55,False,False
k02_ent_000449,1.0840325671196487,1.0840325671196487,0.0,40,False,False
k02_ent_000450,5.9954309797284715,0.9954309797284713,5.0,21,True,False
k02_ent_000451,6.753507094129858,1.7535070941298576,5.0,51,False,False
k02_ent_000452,6.975441214796894,1.9754412147968938,5.0,49,False,False
k02_ent_000453,6.238887653704815,1.238887653704815,5.0,40,True,False
k02_ent_000454,6.626150695107115,1.6261506951071147,5.0,50,False,False
k02_ent_000455,5.86711778682436,0.8671177868243597,5.0,22,True,False
k02_ent_000456,6.738696875967868,1.7386968759678685,5.0,50,False,False
k02_ent_000457,6.183598862757195,1.1835988627571952,5.0,40,False,False
k02_ent_000458,6.304765471244371,1.3047654712443717,5.0,37,True,False
k02_ent_000459,6.490279395273814,1.4902793952738136,5.0,39,False,False
k02_ent_000460,6.448652992937068,1.4486529929370675,5.0,46,True,False
k02_ent_000461,7.078035279453244,2.078035279453245,5.0,50,True,False
k02_ent_000462,6.142244984196811,1.142244984196811,5.0,36,True,False
k02_ent_000463,7.039817421902002,2.039817421902002,5.0,54,False,False
k02_ent_000464,7.2426413896314,2.2426413896314004,5.0,51,False,False
k02_ent_000465,6.5309767870155335,1.5309767870155337,5.0,50,False,False
k02_ent_000466,6.983741676703422,1.9837416767034224,5.0,61,True,False
k02_ent_000467,6.122412429101879,1.1224124291018789,5.0,25,False,False
k02_ent_000468,5.927841007046271,0.9278410070462711,5.0,35,False,False
k02_ent_000469,7.1504198234423475,2.1504198234423475,5.0,51,True,False
k02_ent_000470,1.4736879723302554,1.4736879723302554,0.0,47,True,False
k02_ent_000471,6.755205876215398,1.7552058762153981,5.0,52,False,False
k02_ent_000472,6.424005530598385,1.424005530598385,5.0,45,True,False
k02_ent_000473,6.431217664626043,1.431217664626043,5.0,47,False,False
k02_ent_000474,6.862092138404701,1.8620921384047007,5.0,69,True,False
k02_ent_000475,6.216908002888031,1.2169080028880308,5.0,34,False,False
k02_ent_000476,5.567403560030877,0.5674035600308771,5.0,17,False,False
k02_ent_000477,6.410610849594238,1.410610849594238,5.0,44,False,False
k02_ent_000478,7.14694898050957,2.1469489805095696,5.0,57,False,False
k02_ent_000479,6.009468786602293,1.0094687866022927,5.0,27,False,False
k02_ent_000480,6.799188587425697,1.7991885874256976,5.0,54,False,False
k02_ent_000481,6.998221440972573,1.998221440972573,5.0,59,False,False
k02_ent_000482,6.6230620630764205,1.6230620630764203,5.0,50,True,False
k02_ent_000483,6.8219359980573975,1.8219359980573977,5.0,37,False,False
k02_ent_000484,6.946121033213287,1.946121033213287,5.0,54,False,False
k02_ent_000485,6.841154011671534,1.8411540116715344,5.0,50,False,False
k02_ent_000486,5.783468302990043,0.7834683029900429,5.0,24,False,False
k02_ent_000487,6.910380176246867,1.9103801762468666,5.0,50,True,False
k02_ent_000488,6.793711962806297,1.793711962806297,5.0,49,False,False
k02_ent_000489,6.771005668189425,1.7710056681894255,5.0,41,False,False
k02_ent_000490,5.88299109695359,0.8829910969535898,5.0,26,False,False
k02_ent_000491,6.580494098464726,1.5804940984647255,5.0,48,True,False
k02_ent_000492,6.7461981283215025,1.746198128321502,5.0,48,True,False
k02_ent_000493,6.168526282379865,1.1685262823798657,5.0,42,True,False
k02_ent_000494,6.924983458825995,1.9249834588259946,5.0,56,False,False
k02_ent_000495,6.842022150535779,1.8420221505357786,5.0,47,False,False
k02_ent_000496,7.255747877643699,2.2557478776436994,5.0,54,False,False
k02_ent_000497,6.3636509419019625,1.363650941901962,5.0,46,False,False
k02_ent_000498,6.779871610298679,1.7798716102986787,5.0,52,False,False
k02_ent_000499,6.829872135765116,1.8298721357651166,5.0,51,False,False
k02_ent_000500,6.211589891419745,1.2115898914197452,5.0,37,True,False
k02_ent_000501,7.062282527403507,2.062282527403507,5.0,54,False,False
k02_ent_000502,6.885746442357614,1.885746442357614,5.0,56,False,False
k02_ent_000503,6.4678797682210085,1.4678797682210085,5.0,34,False,False
k02_ent_000504,6.095902052209395,1.0959020522093945,5.0,32,False,False
k02_ent_000505,6.9720006678613515,1.972000667861351,5.0,54,False,False
k02_ent_000506,6.7415881020474036,1.7415881020474033,5.0,50,False,False
k02_ent_000507,6.690273724448289,1.6902737244482895,5.0,49,True,False
k02_ent_000508,6.841753331628066,1.8417533316280659,5.0,50,False,False
k02_ent_000509,6.622402888320312,1.6224028883203119,5.0,48,True,False
k02_ent_000510,6.728793522655184,1.7287935226551836,5.0,59,False,False
k02_ent_000511,6.8624222527423635,1.8624222527423633,5.0,50,False,False
k02_ent_000512,1.2776558720371258,1.2776558720371258,0.0,42,False,False
k02_ent_000513,7.054457987956001,2.0544579879560008,5.0,56,True,False
k02_ent_000514,6.38149414587697,1.38149414587697,5.0,41,True,False
k02_ent_000515,6.524517864411409,1.5245178644114088,5.0,38,False,False
k02_ent_000516,6.506037942115048,1.5060379421150485,5.0,44,True,False
k02_ent_000517,7.277445128774369,2.277445128774369,5.0,49,False,False
k02_ent_000518,7.268832945260718,2.2688329452607183,5.0,65,False,False
k02_ent_000519,6.156121875618446,1.1561218756184464,5.0,33,False,False
k02_ent_000520,7.03913119957289,2.03913119957289,5.0,50,False,False
k02_ent_000521,6.87112966021278,1.8711296602127803,5.0,53,True,False
k02_ent_000522,6.287862374166136,1.2878623741661357,5.0,38,True,False
k02_ent_000523,6.765615084627173,1.765615084627173,5.0,45,False,False
k02_ent_000524,5.975355262801674,0.9753552628016738,5.0,31,False,False
k02_ent_000525,6.636844931743891,1.6368449317438907,5.0,49,True,False
k02_ent_000526,5.873344637123768,0.8733446371237682,5.0,30,True,False
k02_ent_000527,6.864090833273425,1.8640908332734252,5.0,49,False,False
k02_ent_000528,1.4894236244302261,1.4894236244302261,0.0,45,False,False
k02_ent_000529,1.7669511159106888,1.7669511159106888,0.0,55,False,False
k02_ent_000530,6.753151193230046,1.7531511932300463,5.0,45,True,False
k02_ent_000531,6.54000059876358,1.5400005987635803,5.0,40,False,False
k02_ent_000532,6.700751976419969,1.700751976419969,5.0,51,True,False
k02_ent_000533,1.3289436548647602,1.3289436548647602,0.0,38,False,False
k02_ent_000534,6.672150608403193,1.6721506084031927,5.0,41,True,False
k02_ent_000535,6.504044708999231,1.5040447089992313,5.0,44,False,False
k02_ent_000536,7.115160124665513,2.1151601246655125,5.0,54,True,False
k02_ent_000537,6.87915487217858,1.8791548721785802,5.0,50,False,False
k02_ent_000538,6.354954414041371,1.3549544140413716,5.0,35,False,False
k02_ent_000539,6.3603905519709825,1.3603905519709822,5.0,40,False,False
k02_ent_000540,7.068737491789012,2.0687374917890122,5.0,51,False,False
k02_ent_000541,6.615981562021078,1.615981562021078,5.0,46,True,False
k02_ent_000542,6.588490981850076,1.588490981850076,5.0,47,True,False
k02_ent_000543,7.2483393116471175,2.2483393116471175,5.0,61,True,False
k02_ent_000544,7.104150896869138,2.1041508968691374,5.0,53,True,False
k02_ent_000545,6.4401085375122245,1.4401085375122242,5.0,42,True,False
k02_ent_000546,6.0752021705789305,1.0752021705789307,5.0,30,False,False
k02_ent_000547,2.030211463615634,2.030211463615634,0.0,51,False,False
k02_ent_000548,6.740860137853636,1.740860137853636,5.0,47,False,False
k02_ent_000549,6.240440982151744,1.2404409821517441,5.0,40,True,False
k02_ent_000550,1.070873984235591,1.070873984235591,0.0,39,False,False
k02_ent_000551,6.97910417561966,1.97910417561966,5.0,56,False,False
k02_ent_000552,6.234774768012119,1.2347747680121188,5.0,45,True,False
k02_ent_000553,7.194394490520475,2.194394490520475,5.0,51,False,False
k02_ent_000554,6.79085449785451,1.7908544978545102,5.0,50,True,False
k02_ent_000555,7.363922747868669,2.363922747868669,5.0,55,False,False
k02_ent_000556,6.730097689740685,1.7300976897406846,5.0,50,False,False
k02_ent_000557,7.300610524608116,2.300610524608116,5.0,64,True,False
k02_ent_000558,6.085790446783998,1.0857904467839978,5.0,36,True,False
k02_ent_000559,6.393742974150538,1.3937429741505372,5.0,38,True,False
k02_ent_000560,7.163543838526962,2.1635438385269623,5.0,55,True,False
k02_ent_000561,6.915831940551265,1.915831940551265,5.0,50,True,False
k02_ent_000562,6.044458271023039,1.0444582710230395,5.0,36,True,False
k02_ent_000563,7.029192201663525,2.029192201663525,5.0,57,False,False
k02_ent_000564,6.065556424031172,1.0655564240311723,5.0,37,False,False
k02_ent_000565,6.5773196492714465,1.5773196492714463,5.0,44,False,False
k02_ent_000566,5.965829213979112,0.9658292139791117,5.0,31,True,False
k02_ent_000567,6.76885609925923,1.7688560992592295,5.0,49,True,False
k02_ent_000568,6.302614500185316,1.3026145001853167,5.0,38,True,False
k02_ent_000569,7.114600707534728,2.114600707534728,5.0,58,False,False
k02_ent_000570,6.675629387313426,1.6756293873134256,5.0,45,False,False
k02_ent_000571,6.7711413403461265,1.7711413403461265,5.0,55,True,False
k02_ent_000572,5.9322832237236875,0.9322832237236878,5.0,28,False,False
k02_ent_000573,6.71060756416611,1.71060756416611,5.0,51,False,False
k02_ent_000574,6.458159455299022,1.4581594552990216,5.0,40,False,False
k02_ent_000575,6.109124800613491,1.1091248006134906,5.0,39,True,False
k02_ent_000576,6.958281395301405,1.9582813953014053,5.0,49,False,False
k02_ent_000577,5.883953062317495,0.8839530623174949,5.0,27,True,False
k02_ent_000578,7.228465582826175,2.2284655828261744,5.0,49,False,False
k02_ent_000579,6.982788173465784,1.9827881734657844,5.0,51,False,False
k02_ent_000580,6.977210150648514,1.977210150648514,5.0,44,False,False
k02_ent_000581,6.956118371538898,1.9561183715388986,5.0,50,False,False
k02_ent_000582,6.762422261891377,1.762422261891377,5.0,54,True,False
k02_ent_000583,6.718812090242897,1.718812090242897,5.0,51,True,False
k02_ent_000584,6.729420927866373,1.729420927866373,5.0,53,False,False
k02_ent_000585,6.406596528848281,1.406596528848281,5.0,43,True,False
k02_ent_000586,6.481785842434557,1.4817858424345574,5.0,42,True,False
k02_ent_000587,5.6297901036672995,0.6297901036672994,5.0,17,True,False
k02_ent_000588,6.622293877825058,1.6222938778250582,5.0,55,False,False
k02_ent_000589,7.122951394988814,2.1229513949888132,5.0,45,True,False
k02_ent_000590,6.580013683439204,1.5800136834392038,5.0,47,False,False
k02_ent_000591,6.771483869921099,1.771483869921099,5.0,50,True,False
k02_ent_000592,6.878608079114557,1.8786080791145576,5.0,52,False,False
k02_ent_000593,6.300147165421308,1.3001471654213075,5.0,35,False,False
k02_ent_000594,5.708536748553077,0.7085367485530768,5.0,19,False,False
k02_ent_000595,6.102242158233853,1.1022421582338533,5.0,37,False,False
k02_ent_000596,7.131292645295844,2.1312926452958436,5.0,51,False,False
k02_ent_000597,6.757793693502908,1.757793693502908,5.0,51,True,False
k02_ent_000598,6.327390618050018,1.3273906180500177,5.0,45,True,False
k02_ent_000599,6.675031930139015,1.675031930139015,5.0,49,False,False
k02_ent_000600,6.954987863359355,1.9549878633593547,5.0,54,False,False
k02_ent_000601,7.080208318505834,2.0802083185058335,5.0,56,False,False
k02_ent_000602,6.0930788710258135,1.093078871025813,5.0,32,False,False
k02_ent_000603,6.814422043971801,1.814422043971801,5.0,53,False,False
k02_ent_000604,6.993902577900175,1.993902577900175,5.0,49,False,False
k02_ent_000605,7.033713142476101,2.0337131424761012,5.0,51,False,False
k02_ent_000606,6.942363262765121,1.942363262765121,5.0,51,False,False
k02_ent_000607,6.868995985450287,1.8689959854502867,5.0,48,True,False
k02_ent_000608,7.201953914974661,2.2019539149746614,5.0,54,False,False
k02_ent_000609,7.103654385527912,2.103654385527913,5.0,54,False,False
k02_ent_000610,6.983153591472608,1.9831535914726086,5.0,54,False,False
k02_ent_000611,6.5658329278285175,1.5658329278285175,5.0,51,True,False
k02_ent_000612,6.933107236110126,1.9331072361101258,5.0,56,False,False
k02_ent_000613,6.507145586543795,1.5071455865437955,5.0,39,False,False
k02_ent_000614,5.735890401048859,0.7358904010488595,5.0,26,False,False
k02_ent_000615,5.830536897217313,0.8305368972173129,5.0,27,False,False
k02_ent_000616,7.177405699739908,2.177405699739908,5.0,55,False,False
k02_ent_000617,6.5204624555832895,1.5204624555832893,5.0,50,False,False
k02_ent_000618,6.5263191909986205,1.526319190998621,5.0,48,True,False
k02_ent_000619,6.016448970342108,1.016448970342108,5.0,37,False,False
k02_ent_000620,6.911792987690575,1.9117929876905753,5.0,51,False,False
k02_ent_000621,6.7520833402862115,1.7520833402862115,5.0,50,False,False
k02_ent_000622,6.813954872145741,1.8139548721457415,5.0,48,False,False
k02_ent_000623,6.80273511405226,1.80273511405226,5.0,55,False,False
k02_ent_000624,7.199046077185203,2.1990460771852027,5.0,48,False,False
k02_ent_000625,6.581173284244001,1.5811732842440012,5.0,53,False,False
k02_ent_000626,5.83102956256325,0.8310295625632498,5.0,25,True,False
k02_ent_000627,6.77938617737324,1.7793861773732402,5.0,51,False,False
k02_ent_000628,6.7235710602320875,1.7235710602320875,5.0,45,False,False
k02_ent_000629,6.87161019883948,1.8716101988394804,5.0,53,False,False
k02_ent_000630,6.866688431661889,1.866688431661889,5.0,53,True,False
k02_ent_000631,6.782348627256967,1.7823486272569666,5.0,48,False,False
k02_ent_000632,7.210578157103897,2.210578157103897,5.0,47,False,False
k02_ent_000633,7.275757932794699,2.275757932794699,5.0,58,False,False
k02_ent_000634,6.689849302111379,1.6898493021113794,5.0,46,False,False
k02_ent_000635,7.05968021452152,2.05968021452152,5.0,61,False,False
k02_ent_000636,6.507024269474809,1.507024269474809,5.0,40,False,False
