entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-00998,crossref,cited_by_count,27.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01003,crossref,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01008,crossref,cited_by_count,1.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01010,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01012,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01017,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01018,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01019,crossref,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01021,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01023,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01036,crossref,cited_by_count,82.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01038,crossref,cited_by_count,36.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01042,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01048,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01050,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01051,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01054,crossref,cited_by_count,3.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01060,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01065,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01067,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01069,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01077,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01083,crossref,cited_by_count,79.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01085,crossref,cited_by_count,39.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01089,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01090,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01091,crossref,cited_by_count,57.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01095,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01101,crossref,cited_by_count,37.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01104,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01111,crossref,cited_by_count,56.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01121,crossref,cited_by_count,119.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01123,crossref,cited_by_count,91.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01124,crossref,cited_by_count,51.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01127,crossref,cited_by_count,62.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01128,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01130,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01131,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01136,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01138,crossref,cited_by_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01140,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01141,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01150,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01153,crossref,cited_by_count,34.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01160,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01161,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01162,crossref,cited_by_count,75.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01163,crossref,cited_by_count,7.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01164,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01167,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01170,crossref,cited_by_count,48.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01173,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01174,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01183,crossref,cited_by_count,5.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01184,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01185,crossref,cited_by_count,2.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01187,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01190,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01191,crossref,cited_by_count,79.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01195,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01199,crossref,cited_by_count,51.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01207,crossref,cited_by_count,93.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01208,crossref,cited_by_count,95.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01210,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01211,crossref,cited_by_count,189.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01214,crossref,cited_by_count,898.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01216,crossref,cited_by_count,343.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01220,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01221,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01224,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01225,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01226,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01230,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01231,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01235,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01239,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01241,crossref,cited_by_count,236.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01242,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01245,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01248,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01250,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01251,crossref,cited_by_count,2.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01252,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01254,crossref,cited_by_count,38.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01260,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01262,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01269,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01272,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01275,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01279,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01282,crossref,cited_by_count,97.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01290,crossref,cited_by_count,251.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01292,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01293,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01295,crossref,cited_by_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01297,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01300,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01302,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01304,crossref,cited_by_count,62.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01310,crossref,cited_by_count,4.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01312,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01313,crossref,cited_by_count,119.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01320,crossref,cited_by_count,273.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01329,crossref,cited_by_count,46.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01335,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01340,crossref,cited_by_count,46.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01342,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01343,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01347,crossref,cited_by_count,22.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01351,crossref,cited_by_count,34.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01352,crossref,cited_by_count,76.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01361,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01362,crossref,cited_by_count,134.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01369,crossref,cited_by_count,6.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01370,crossref,cited_by_count,3.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01375,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01378,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01382,crossref,cited_by_count,30.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01385,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01386,crossref,cited_by_count,4.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01389,crossref,cited_by_count,26.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01400,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01402,crossref,cited_by_count,56.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01403,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01408,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01410,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01411,crossref,cited_by_count,4.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01420,crossref,cited_by_count,44.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01424,crossref,cited_by_count,96.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01425,crossref,cited_by_count,24.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01427,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01430,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01436,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01437,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01439,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01441,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01442,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01444,crossref,cited_by_count,37.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01446,crossref,cited_by_count,192.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01448,crossref,cited_by_count,97.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01452,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01454,crossref,cited_by_count,201.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01458,crossref,cited_by_count,9.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01461,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01462,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01463,crossref,cited_by_count,2.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01468,crossref,cited_by_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01469,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01475,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01483,crossref,cited_by_count,79.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01485,crossref,cited_by_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01486,crossref,cited_by_count,10.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01489,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01493,crossref,cited_by_count,40.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01499,crossref,cited_by_count,8.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01503,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01504,crossref,cited_by_count,505.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01505,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01507,crossref,cited_by_count,45.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01508,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01510,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01515,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01520,crossref,cited_by_count,121.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01521,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01529,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01533,crossref,cited_by_count,315.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01534,crossref,cited_by_count,539.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01535,crossref,cited_by_count,85.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01539,crossref,cited_by_count,106.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01541,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01545,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01553,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01554,crossref,cited_by_count,60.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01558,crossref,cited_by_count,130.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01561,crossref,cited_by_count,60.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01570,crossref,cited_by_count,25.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01573,crossref,cited_by_count,111.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01579,crossref,cited_by_count,26.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01582,crossref,cited_by_count,79.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01583,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01585,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01590,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01591,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01594,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01595,crossref,cited_by_count,132.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01605,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01607,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01608,crossref,cited_by_count,26.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01612,crossref,cited_by_count,77.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01616,crossref,cited_by_count,43.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01617,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01620,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01621,crossref,cited_by_count,58.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01622,crossref,cited_by_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01624,crossref,cited_by_count,79.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01630,crossref,cited_by_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01631,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01633,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01634,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01636,crossref,cited_by_count,43.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01640,crossref,cited_by_count,172.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01645,crossref,cited_by_count,52.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01646,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01652,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01653,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01654,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01659,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01661,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01666,crossref,cited_by_count,51.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01667,crossref,cited_by_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01676,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01678,crossref,cited_by_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01679,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01681,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01683,crossref,cited_by_count,28.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01684,crossref,cited_by_count,64.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01686,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01691,crossref,cited_by_count,39.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01694,crossref,cited_by_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01695,crossref,cited_by_count,36.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01700,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01703,crossref,cited_by_count,5.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01705,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01707,crossref,cited_by_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01711,crossref,cited_by_count,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01712,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01719,crossref,cited_by_count,13.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01720,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01722,crossref,cited_by_count,386.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01724,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01727,crossref,cited_by_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01729,crossref,cited_by_count,41.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01730,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-01737,crossref,cited_by_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01740,crossref,cited_by_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01743,crossref,cited_by_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-01744,crossref,cited_by_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
