entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-00297,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00298,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00299,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00300,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00301,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00302,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00303,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00304,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00305,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00306,crossref,cited_by_count,3.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00307,crossref,cited_by_count,43.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00308,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00309,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00310,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00311,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00312,crossref,cited_by_count,47.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00313,crossref,cited_by_count,82.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00314,crossref,cited_by_count,51.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00315,crossref,cited_by_count,358.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00316,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00317,crossref,cited_by_count,92.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00318,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00319,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00320,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00321,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00322,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00323,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00324,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00325,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00326,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00327,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00328,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00329,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00330,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00331,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00332,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00333,crossref,cited_by_count,71.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00334,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00335,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00336,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00337,crossref,cited_by_count,37.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00338,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00339,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00340,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00341,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00342,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00343,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00344,crossref,cited_by_count,36.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00345,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00346,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00347,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00348,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00349,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00350,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00351,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00352,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00353,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00354,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00355,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00356,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00357,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00358,crossref,cited_by_count,355.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00359,crossref,cited_by_count,71.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00360,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00361,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00362,crossref,cited_by_count,103.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00363,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00364,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00365,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00366,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00367,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00368,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00369,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00370,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00371,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00372,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00373,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00374,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00375,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00376,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00377,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00378,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00379,crossref,cited_by_count,62.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00380,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00381,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00382,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00383,crossref,cited_by_count,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00384,crossref,cited_by_count,62.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00385,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00386,crossref,cited_by_count,50.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00387,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00388,crossref,cited_by_count,47.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00389,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00390,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00391,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00392,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00393,crossref,cited_by_count,111.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00394,crossref,cited_by_count,45.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00395,crossref,cited_by_count,155.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00396,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00397,crossref,cited_by_count,220.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00398,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00399,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00400,crossref,cited_by_count,34.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00401,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00402,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00403,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00404,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00405,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00406,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00408,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00409,crossref,cited_by_count,4.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00410,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00411,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00412,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00413,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00414,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00415,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00416,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00417,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00418,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00419,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00420,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00421,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00422,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00423,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00424,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00425,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00426,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00427,crossref,cited_by_count,23.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00428,crossref,cited_by_count,93.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00429,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00430,crossref,cited_by_count,29.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00431,crossref,cited_by_count,21.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00432,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00433,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00434,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00435,crossref,cited_by_count,37.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00436,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00437,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00438,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00439,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00440,crossref,cited_by_count,65.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00441,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00442,crossref,cited_by_count,213.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00443,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00444,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00445,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00446,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00447,crossref,cited_by_count,84.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00448,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00449,crossref,cited_by_count,488.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00450,crossref,cited_by_count,54.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00451,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00452,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00453,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00454,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00455,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00456,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00458,crossref,cited_by_count,9.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00459,crossref,cited_by_count,25.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00460,crossref,cited_by_count,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00461,crossref,cited_by_count,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00462,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00463,crossref,cited_by_count,87.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00464,crossref,cited_by_count,79.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00465,crossref,cited_by_count,41.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00466,crossref,cited_by_count,44.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00467,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00468,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00469,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00470,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00471,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00472,crossref,cited_by_count,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00473,crossref,cited_by_count,57.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00474,crossref,cited_by_count,7.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00475,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00476,crossref,cited_by_count,22.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00477,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00478,crossref,cited_by_count,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00479,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00480,crossref,cited_by_count,26.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00481,crossref,cited_by_count,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00482,crossref,cited_by_count,41.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00483,crossref,cited_by_count,35.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00484,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00485,crossref,cited_by_count,120.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00486,crossref,cited_by_count,17.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00487,crossref,cited_by_count,33.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00488,crossref,cited_by_count,39.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00489,crossref,cited_by_count,195.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00490,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00491,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00492,crossref,cited_by_count,2336.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00493,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00494,crossref,cited_by_count,5.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00495,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00496,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00497,crossref,cited_by_count,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00498,crossref,cited_by_count,28.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00499,crossref,cited_by_count,4.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00500,crossref,cited_by_count,20.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00501,crossref,cited_by_count,11.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00502,crossref,cited_by_count,18.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00503,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00504,crossref,cited_by_count,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00505,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00506,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00507,crossref,cited_by_count,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00508,crossref,cited_by_count,15.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00509,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00510,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00511,crossref,cited_by_count,43.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00512,crossref,cited_by_count,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00513,crossref,cited_by_count,10.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00514,crossref,cited_by_count,13.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00515,crossref,cited_by_count,71.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00516,crossref,cited_by_count,31.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00517,crossref,cited_by_count,123.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00518,crossref,cited_by_count,90.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00519,crossref,cited_by_count,38.0,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-00520,crossref,cited_by_count,19.0,locale:de_DE,roundtrip_parse_fail,5,medium
