entity_id,source,attribute,original_value,reason,knob,level
crossref-46956,crossref,authors,"['Hyung Tae Lee', ' San Ling', ' Hong Seo', ' Huaxiong Wang', ' Taek-Young Youn']",cell_collision_with_prior_knob,6,medium
crossref-47731,crossref,authors,"Qiang Zhou, George Xian, Hua Shi",cell_collision_with_prior_knob,6,medium
crossref-47937,crossref,authors,"['Ikram Ullah', ' Bustamante'] Hayat', ' Miguel D. Umar",cell_collision_with_prior_knob,6,medium
crossref-48237,crossref,authors,"['Shanel Wu', 'Laura Devendorf']",cell_collision_with_prior_knob,6,medium
crossref-48366,crossref,authors,"Alice M. L. Santilli, Amoon Jamzad, Natasja N. Y. Janssen, Martin Kaufmann, Laura Connolly, Kaitlin Vanderbeck, Ami Wang, Doug McKay, John F. Rudan, Gabor Fichtinger, and Parvin Mousavi",cell_collision_with_prior_knob,6,medium
crossref-48453,crossref,authors,"['Li Li', ' Jian Yao', ' Jingmin Tu', Lianbo Xinyi Liu', ' Yinxuan Li', ' ' Guo']",cell_collision_with_prior_knob,6,medium
crossref-48572,crossref,authors,"['Adel ' Amina-Aicha Khennaoui', ' Samir Bendoukha', ' Zhen Wang', ' Viet-Thanh Pham']",cell_collision_with_prior_knob,6,medium
crossref-48820,crossref,authors,"['Bo Li', ' Hong Peng', ' Jun Wang', ' Huang']",cell_collision_with_prior_knob,6,medium
crossref-48962,crossref,authors,"['Shuo Zhuang', ' Ping Wang', Boran ' Jiang', ' Maosong Li']",cell_collision_with_prior_knob,6,medium
crossref-49251,crossref,authors,"[Subhrajit Samanta, Mahardhika Pratama, Suresh Sundaram, Narasimalu Srikanth]",cell_collision_with_prior_knob,6,medium
crossref-49570,crossref,authors,"['Thomas Parr', ' Noor Sajid', ' Karl Journal Friston']",cell_collision_with_prior_knob,6,medium
crossref-50513,crossref,authors,"['Sona Taheri', ' Bouyer']",cell_collision_with_prior_knob,6,medium
crossref-50609,crossref,authors,"['V. Muralidharan', N. Sathish Kumar']",cell_collision_with_prior_knob,6,medium
crossref-50690,crossref,authors,"['Soufiane Hourri', S. Nikola ' Nikolov', ' Jamal Kharroubi']",cell_collision_with_prior_knob,6,medium
crossref-51023,crossref,authors,"['Jisu Jung', ' Lyndal Wellard-Cole', ' Colin Cai', Allman-Farinelli', Irena Koprinska', ' Kalina Yacef', ' Margaret ' ' Judy Kay']",cell_collision_with_prior_knob,6,medium
crossref-51518,crossref,authors,"['Anton Strand', ' Markus Gunnarson', ' Ricardo Britto', ' Usman']",cell_collision_with_prior_knob,6,medium
crossref-52375,crossref,authors,"Zhixin Liu, Guochen Hou, Yazhou Yuan, Kit Yan Chan, Kai Ma, and Xinping Guan",cell_collision_with_prior_knob,6,medium
crossref-52600,crossref,authors,"Bochen Li, Chaoyi Dong, Qiming Chen, Yingze Mu, Zhiqiang Fan, Qilai Wang, and Xiaoyan Chen",cell_collision_with_prior_knob,6,medium
crossref-52825,crossref,authors,"['Ioan Ianoş', ' Petrişor']",cell_collision_with_prior_knob,6,medium
crossref-53373,crossref,authors,"['Peter Vaillancourt', ' Bennett Wineholt', ' Brandon Barker', ' Plato ' Jackie Zheng', ' Akshay Suresh', ' Adam Brazier', ' Rich Knepper', ' Rich Wolski']",cell_collision_with_prior_knob,6,medium
crossref-53681,crossref,authors,['Zewei,cell_collision_with_prior_knob,6,medium
crossref-54643,crossref,authors,"['Ron C. Li', ' Steven M. ' Nigam H. Shah']",cell_collision_with_prior_knob,6,medium
crossref-54674,crossref,authors,"['Mohit Kumar Sharma', ' Manisha Journal Nene']",cell_collision_with_prior_knob,6,medium
crossref-54809,crossref,authors,"['Kai Zhang', ' Guanghua Xu', ' Chen', ' Peiyuan Tian', ' ChengCheng Han', ' Sicong Zhang', ' Nan Duan']",cell_collision_with_prior_knob,6,medium
crossref-55057,crossref,authors,"['Uttara M. Ananthakrishnan', ' Beibei Li', Michael D. Smith']",cell_collision_with_prior_knob,6,medium
crossref-55171,crossref,authors,"['Anne ' Dominic E. Charrier', ' Michael Bader', ' Luke Bovard', ' Michael Dumbser', ' Kenneth Duru', ' Francesco Fambri', ' Alice-Agnes Gabriel', ' Jean-Matthieu Gallard', ' Sven Köppel', ' Lukas Krenz', ' Leonhard Rannabauer', ' Luciano Rezzolla', ' Philipp Samfass', ' Maurizio Tavelli', ' Tobias Weinzierl']",cell_collision_with_prior_knob,6,medium
crossref-55366,crossref,authors,"[Jiaxin Cai, Junlin Hu, Xin Tang, Tzu-Yi Hung, Yap-Peng Tan]",cell_collision_with_prior_knob,6,medium
crossref-55463,crossref,authors,"Peng Li, Yiyi Zhao, Jiangping Hu, Yuping Zhang, and Bijoy Kumar Ghosh",cell_collision_with_prior_knob,6,medium
crossref-55514,crossref,authors,"Timothy J Judson, Anobel Y Odisho, Jerry J Young, Olivia Bigazzi, David Steuer, Ralph Gonzales, and Aaron B Neinstein",cell_collision_with_prior_knob,6,medium
crossref-55712,crossref,authors,"['Shengjie Li', ' Liu', ' Yue Zhang', ' Qin Lv', ' Xiaopeng Niu', ' Leye Wang', ' Daqing Zhang']",cell_collision_with_prior_knob,6,medium
crossref-55778,crossref,authors,"['Mari Okada', ' Hiroka Sugai', ' Kurita'] Tomita', ' Ryoji Shunsuke",cell_collision_with_prior_knob,6,medium
crossref-55969,crossref,authors,"Zhihao Peng, Behnam Barzegar, Maryam Yarahmadi, Homayun Motameni, and Poria Pirouzmand",cell_collision_with_prior_knob,6,medium
crossref-56120,crossref,authors,"['Vikas Satish ' Arya', Kumar']",cell_collision_with_prior_knob,6,medium
crossref-56133,crossref,authors,"['Jin Huang', Maarten Harrie Oosterhuis', ' ' de Rijke', ' Herke van Hoof']",cell_collision_with_prior_knob,6,medium
crossref-56207,crossref,authors,"Haiyan Pan, Xiaohua Tong, Xiong Xu, Xin Luo, Yanmin Jin, Huan Xie, and Binbin Li",cell_collision_with_prior_knob,6,medium
crossref-56638,crossref,authors,"[Padmalaya Nayak, Ch Praneeth Reddy]",cell_collision_with_prior_knob,6,medium
crossref-56662,crossref,authors,"['Najla Omrane Aissaoui', Khlif', Hejer Hachicha ' ' Farah Mansour Zeghal']",cell_collision_with_prior_knob,6,medium
crossref-56954,crossref,authors,"['Fei Guo', ' Shoukun Wang', ' Binkai Yue', ' Wang']",cell_collision_with_prior_knob,6,medium
crossref-57262,crossref,authors,"['Zhizhong Han', ' Chao Chen', ' Yu-Shen Liu', ' Matthias",cell_collision_with_prior_knob,6,medium
crossref-57425,crossref,authors,"['Benyi Hu', ' Ren-Jie Song', ' Xiu-Shen Wei', ' Yazhou Yao', ' Xian-Sheng ' Yuehu Liu']",cell_collision_with_prior_knob,6,medium
crossref-57769,crossref,authors,"['Ronghao Yang', 'Qitao Li', 'Junxiang Tan', 'Shaoda Li', 'Xinyu Chen']",cell_collision_with_prior_knob,6,medium
crossref-58111,crossref,authors,"['Eugin Hyun', ' Young-Seok Jin', ' Jae-Hyun Park', ' Jong-Ryul",cell_collision_with_prior_knob,6,medium
crossref-58182,crossref,authors,"['Rajko Nenadov', ' Benny Sudakov', ' Adam Wagner']",cell_collision_with_prior_knob,6,medium
crossref-58682,crossref,authors,"['Kaibing Zhang', ' Jian Wang', ' Wei Liu', ' Minqi Li', ' Huake Lu', ' Zhonghua Liu']",cell_collision_with_prior_knob,6,medium
crossref-58794,crossref,authors,"Eunjeong Park, Myung-Sup Lee, Hyung-Sin Kim, and Saewoong Bahk",cell_collision_with_prior_knob,6,medium
crossref-59203,crossref,authors,"['Vytautas Astrauskas', ' Christoph Matheja', ' Federico Poli', ' Peter Müller', ' Alexander Journal Summers']",cell_collision_with_prior_knob,6,medium
crossref-59281,crossref,authors,"['Yu Zhang', Tao Gu', ' Xi Zhang']",cell_collision_with_prior_knob,6,medium
crossref-59326,crossref,authors,"['Manazara Rehman', ' Hizbullah Khattak', ' ' Saeed Alzahrani', ' Insaf Ullah', ' Muhammad Adnan', Ahmed Syed Sajid Ullah', ' Noor Ul Amin', ' Saddam Hussain', ' Shah Jahan Khattak']",cell_collision_with_prior_knob,6,medium
crossref-59334,crossref,authors,"['Nick Feamster', ' Livingood']",cell_collision_with_prior_knob,6,medium
crossref-60441,crossref,authors,Nicholas Cummins and Björn W. Schuller,cell_collision_with_prior_knob,6,medium
crossref-60653,crossref,authors,"['Yinxing Xue', ' Mingliang Ma', ' Yun Yulei ' Lin', Sui', ' Jiaming Ye', ' Tianyong Peng']",cell_collision_with_prior_knob,6,medium
crossref-00116,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-00163,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-00195,crossref,cited_by_count,3.0,numeric_jitter_exhausted_retries,6,medium
crossref-00303,crossref,cited_by_count,16.0,numeric_jitter_exhausted_retries,6,medium
crossref-00339,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-00780,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-00934,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-00991,crossref,cited_by_count,67.0,numeric_jitter_exhausted_retries,6,medium
crossref-01231,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-01431,crossref,cited_by_count,8.0,numeric_jitter_exhausted_retries,6,medium
crossref-01512,crossref,cited_by_count,29.0,numeric_jitter_exhausted_retries,6,medium
crossref-01654,crossref,cited_by_count,22.0,numeric_jitter_exhausted_retries,6,medium
crossref-01736,crossref,cited_by_count,28.0,numeric_jitter_exhausted_retries,6,medium
crossref-01752,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-01802,crossref,cited_by_count,35.0,numeric_jitter_exhausted_retries,6,medium
crossref-01937,crossref,cited_by_count,27.0,numeric_jitter_exhausted_retries,6,medium
crossref-02123,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-02424,crossref,cited_by_count,21.0,numeric_jitter_exhausted_retries,6,medium
crossref-02563,crossref,cited_by_count,21.0,numeric_jitter_exhausted_retries,6,medium
crossref-02818,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-03291,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-03411,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-03624,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-03723,crossref,cited_by_count,16.0,numeric_jitter_exhausted_retries,6,medium
crossref-03991,crossref,cited_by_count,58.0,numeric_jitter_exhausted_retries,6,medium
crossref-05024,crossref,cited_by_count,45.0,numeric_jitter_exhausted_retries,6,medium
crossref-05212,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-05416,crossref,cited_by_count,30.0,numeric_jitter_exhausted_retries,6,medium
crossref-05677,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-05869,crossref,cited_by_count,55.0,numeric_jitter_exhausted_retries,6,medium
crossref-06178,crossref,cited_by_count,14.0,numeric_jitter_exhausted_retries,6,medium
crossref-06224,crossref,cited_by_count,138.0,numeric_jitter_exhausted_retries,6,medium
crossref-06667,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-06774,crossref,cited_by_count,19.0,numeric_jitter_exhausted_retries,6,medium
crossref-06830,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-07087,crossref,cited_by_count,74.0,numeric_jitter_exhausted_retries,6,medium
crossref-07115,crossref,cited_by_count,14.0,numeric_jitter_exhausted_retries,6,medium
crossref-07341,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-07392,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-07538,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-07654,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-07747,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-07941,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-08298,crossref,cited_by_count,43.0,numeric_jitter_exhausted_retries,6,medium
crossref-08509,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-08553,crossref,cited_by_count,26.0,numeric_jitter_exhausted_retries,6,medium
crossref-08597,crossref,cited_by_count,14.0,numeric_jitter_exhausted_retries,6,medium
crossref-08873,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-08917,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-08961,crossref,cited_by_count,26.0,numeric_jitter_exhausted_retries,6,medium
crossref-08964,crossref,cited_by_count,65.0,numeric_jitter_exhausted_retries,6,medium
crossref-09378,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-09530,crossref,cited_by_count,19.0,numeric_jitter_exhausted_retries,6,medium
crossref-09568,crossref,cited_by_count,46.0,numeric_jitter_exhausted_retries,6,medium
crossref-09576,crossref,cited_by_count,5.0,numeric_jitter_exhausted_retries,6,medium
crossref-09587,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-09967,crossref,cited_by_count,16.0,numeric_jitter_exhausted_retries,6,medium
crossref-10016,crossref,cited_by_count,31.0,numeric_jitter_exhausted_retries,6,medium
crossref-10606,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-10740,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-10743,crossref,cited_by_count,106.0,numeric_jitter_exhausted_retries,6,medium
crossref-11092,crossref,cited_by_count,39.0,numeric_jitter_exhausted_retries,6,medium
crossref-11280,crossref,cited_by_count,41.0,numeric_jitter_exhausted_retries,6,medium
crossref-11744,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-11859,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-11904,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-11992,crossref,cited_by_count,69.0,numeric_jitter_exhausted_retries,6,medium
crossref-12227,crossref,cited_by_count,9.0,numeric_jitter_exhausted_retries,6,medium
crossref-12409,crossref,cited_by_count,20.0,numeric_jitter_exhausted_retries,6,medium
crossref-12440,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-12532,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-12830,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-12865,crossref,cited_by_count,27.0,numeric_jitter_exhausted_retries,6,medium
crossref-12896,crossref,cited_by_count,26.0,numeric_jitter_exhausted_retries,6,medium
crossref-13262,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-13373,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-13433,crossref,cited_by_count,7.0,numeric_jitter_exhausted_retries,6,medium
crossref-13975,crossref,cited_by_count,36.0,numeric_jitter_exhausted_retries,6,medium
crossref-14029,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-14113,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-14358,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-14416,crossref,cited_by_count,41.0,numeric_jitter_exhausted_retries,6,medium
crossref-14693,crossref,cited_by_count,41.0,numeric_jitter_exhausted_retries,6,medium
crossref-14701,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-15724,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-16029,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-16082,crossref,cited_by_count,50.0,numeric_jitter_exhausted_retries,6,medium
crossref-16383,crossref,cited_by_count,85.0,numeric_jitter_exhausted_retries,6,medium
crossref-16441,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-16453,crossref,cited_by_count,27.0,numeric_jitter_exhausted_retries,6,medium
crossref-16473,crossref,cited_by_count,451.0,numeric_jitter_exhausted_retries,6,medium
crossref-17035,crossref,cited_by_count,20.0,numeric_jitter_exhausted_retries,6,medium
crossref-17585,crossref,cited_by_count,6.0,numeric_jitter_exhausted_retries,6,medium
crossref-17610,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-17724,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-17726,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-17925,crossref,cited_by_count,19.0,numeric_jitter_exhausted_retries,6,medium
crossref-18270,crossref,cited_by_count,105.0,numeric_jitter_exhausted_retries,6,medium
crossref-18733,crossref,cited_by_count,28.0,numeric_jitter_exhausted_retries,6,medium
crossref-18750,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-18874,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-18917,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-19927,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-20177,crossref,cited_by_count,10.0,numeric_jitter_exhausted_retries,6,medium
crossref-20392,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-20860,crossref,cited_by_count,14.0,numeric_jitter_exhausted_retries,6,medium
crossref-20940,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-20973,crossref,cited_by_count,14.0,numeric_jitter_exhausted_retries,6,medium
crossref-21213,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-21521,crossref,cited_by_count,13.0,numeric_jitter_exhausted_retries,6,medium
crossref-21591,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-21687,crossref,cited_by_count,89.0,numeric_jitter_exhausted_retries,6,medium
crossref-21789,crossref,cited_by_count,26.0,numeric_jitter_exhausted_retries,6,medium
crossref-21796,crossref,cited_by_count,15.0,numeric_jitter_exhausted_retries,6,medium
crossref-21876,crossref,cited_by_count,8.0,numeric_jitter_exhausted_retries,6,medium
crossref-22064,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
crossref-22328,crossref,cited_by_count,37.0,numeric_jitter_exhausted_retries,6,medium
crossref-22400,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-22669,crossref,cited_by_count,17.0,numeric_jitter_exhausted_retries,6,medium
crossref-22787,crossref,cited_by_count,5.0,numeric_jitter_exhausted_retries,6,medium
crossref-23138,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-23230,crossref,cited_by_count,29.0,numeric_jitter_exhausted_retries,6,medium
crossref-23297,crossref,cited_by_count,"0,0",cell_collision_with_prior_knob,6,medium
crossref-23370,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-23414,crossref,cited_by_count,22.0,numeric_jitter_exhausted_retries,6,medium
crossref-23590,crossref,cited_by_count,16.0,numeric_jitter_exhausted_retries,6,medium
crossref-23875,crossref,cited_by_count,20.0,numeric_jitter_exhausted_retries,6,medium
crossref-24283,crossref,cited_by_count,"0,0",cell_collision_with_prior_knob,6,medium
crossref-24859,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-24888,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-25042,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-25164,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-25259,crossref,cited_by_count,11.0,numeric_jitter_exhausted_retries,6,medium
crossref-25432,crossref,cited_by_count,55.0,numeric_jitter_exhausted_retries,6,medium
crossref-27080,crossref,cited_by_count,100.0,numeric_jitter_exhausted_retries,6,medium
crossref-27215,crossref,cited_by_count,12.0,numeric_jitter_exhausted_retries,6,medium
crossref-27369,crossref,cited_by_count,16.0,numeric_jitter_exhausted_retries,6,medium
crossref-27475,crossref,cited_by_count,25.0,numeric_jitter_exhausted_retries,6,medium
